日期,代號,名稱,產業,事件,原因,收盤,RS,底部序,在榜天數,報酬20D,基準20D,報酬60D,基準60D,次日開盤,跳空%,報酬20D開,基準20D開,報酬60D開,基準60D開,月
2025-10-01,8021,尖點,其他電子業,進榜,觸發,109.6,99.0,3.0,0,11.3,-2.2,68.0,-2.9,114.0,4.1,6.9,-2.5,61.5,-3.2,2025-10
2025-10-01,8021,尖點,其他電子業,觸發,進榜即觸發,109.6,99.0,3.0,0,11.3,-2.2,68.0,-2.9,114.0,4.1,6.9,-2.5,61.5,-3.2,2025-10
2025-10-01,3036,文曄,電子工業,進榜,準備,139.03,71.0,1.0,0,2.4,-2.2,-4.2,-2.9,139.0,0.0,2.4,-2.5,-4.2,-3.2,2025-10
2025-10-01,6138,茂達,半導體業,移出,掉出掃描母體,213.04,70.0,,6,,,,,,,,,,,2025-10
2025-10-01,6831,邁科,電腦及週邊設備業,移出,掉出掃描母體,175.7,90.0,,48,,,,,,,,,,,2025-10
2025-10-02,8299,群聯,半導體業,進榜,觸發,785.85,84.0,1.0,0,31.3,-2.9,83.2,-2.8,779.9,-0.8,32.3,-2.8,84.6,-2.8,2025-10
2025-10-02,8299,群聯,半導體業,觸發,進榜即觸發,785.85,84.0,1.0,0,31.3,-2.9,83.2,-2.8,779.9,-0.8,32.3,-2.8,84.6,-2.8,2025-10
2025-10-02,3017,奇鋐,電子工業,進榜,準備,1092.43,95.0,3.0,0,30.5,-2.9,37.3,-2.8,1107.3,1.4,28.7,-2.8,35.4,-2.8,2025-10
2025-10-02,3044,健鼎,電子工業,進榜,準備,300.69,80.0,3.0,0,10.8,-2.9,2.8,-2.8,301.7,0.3,10.5,-2.8,2.4,-2.8,2025-10
2025-10-02,6138,茂達,半導體業,進榜,準備,229.8,78.0,3.0,0,-1.9,-2.9,-10.0,-2.8,230.8,0.4,-2.3,-2.8,-10.4,-2.8,2025-10
2025-10-02,1504,東元,電機機械,觸發,等待後觸發,111.31,98.0,2.0,9,-0.9,-2.9,-26.6,-2.8,111.3,0.0,-0.9,-2.8,-26.6,-2.8,2025-10
2025-10-02,3036,文曄,電子工業,移出,掉出掃描母體,139.03,71.0,,1,,,,,,,,,,,2025-10
2025-10-03,2408,南亞科,半導體業,進榜,準備,82.73,92.0,3.0,0,66.3,-2.9,,,86.9,5.1,58.3,-3.0,,,2025-10
2025-10-03,5284,jpp-KY,其他,進榜,準備,297.05,92.0,3.0,0,-8.5,-2.9,,,299.9,1.0,-9.4,-3.0,,,2025-10
2025-10-03,6274,台燿,電子零組件業,進榜,準備,333.33,92.0,3.0,0,18.2,-2.9,,,343.7,3.1,14.6,-3.0,,,2025-10
2025-10-03,4772,台特化,化學工業,進榜,準備,331.45,84.0,3.0,0,-4.8,-2.9,,,337.9,1.9,-6.6,-3.0,,,2025-10
2025-10-03,3551,世禾,其他電子類,進榜,準備,167.35,78.0,3.0,0,-2.9,-2.9,,,171.3,2.3,-5.1,-3.0,,,2025-10
2025-10-03,3017,奇鋐,電子工業,觸發,等待後觸發,1156.98,97.0,3.0,1,24.0,-2.9,,,1186.8,2.6,20.9,-3.0,,,2025-10
2025-10-03,6138,茂達,半導體業,移出,掉出掃描母體,229.8,78.0,,1,,,,,,,,,,,2025-10
2025-10-03,5314,世紀*,半導體業,移出,離高點太遠,29.64,95.0,,65,,,,,,,,,,,2025-10
2025-10-03,7750,新代,電機機械,移出,掉出掃描母體,855.05,76.0,,53,,,,,,,,,,,2025-10
2025-10-03,3005,神基,電子工業,移出,掉出掃描母體,139.14,72.0,,43,,,,,,,,,,,2025-10
2025-10-07,3709,鑫聯大投控,電腦及週邊設備業,進榜,觸發,49.19,77.0,5.0,0,-8.5,-2.3,,,50.1,1.9,-10.2,-2.3,,,2025-10
2025-10-07,3709,鑫聯大投控,電腦及週邊設備業,觸發,進榜即觸發,49.19,77.0,5.0,0,-8.5,-2.3,,,50.1,1.9,-10.2,-2.3,,,2025-10
2025-10-07,6209,今國光,光電業,進榜,準備,42.64,82.0,1.0,0,11.3,-2.3,,,42.4,-0.6,11.9,-2.3,,,2025-10
2025-10-07,1608,華榮,電器電纜,進榜,準備,31.39,71.0,1.0,0,15.4,-2.3,,,31.5,0.3,15.0,-2.3,,,2025-10
2025-10-08,4989,榮科,電子零組件業,進榜,觸發,33.59,95.0,2.0,0,25.5,-2.8,,,34.6,3.0,21.9,-3.1,,,2025-10
2025-10-08,4989,榮科,電子零組件業,觸發,進榜即觸發,33.59,95.0,2.0,0,25.5,-2.8,,,34.6,3.0,21.9,-3.1,,,2025-10
2025-10-08,5289,宜鼎,電腦及週邊設備業,進榜,觸發,357.25,79.0,3.0,0,23.7,-2.8,,,364.5,2.0,21.3,-3.1,,,2025-10
2025-10-08,5289,宜鼎,電腦及週邊設備業,觸發,進榜即觸發,357.25,79.0,3.0,0,23.7,-2.8,,,364.5,2.0,21.3,-3.1,,,2025-10
2025-10-08,8155,博智,電子零組件業,進榜,觸發,168.97,72.0,3.0,0,-4.1,-2.8,,,172.9,2.3,-6.3,-3.1,,,2025-10
2025-10-08,8155,博智,電子零組件業,觸發,進榜即觸發,168.97,72.0,3.0,0,-4.1,-2.8,,,172.9,2.3,-6.3,-3.1,,,2025-10
2025-10-08,6139,亞翔,電子工業,進榜,準備,398.5,85.0,2.0,0,18.9,-2.8,,,406.0,1.9,16.7,-3.1,,,2025-10
2025-10-08,6923,中台,綠能環保,進榜,準備,117.86,77.0,2.0,0,-17.6,-2.8,,,120.3,2.0,-19.2,-3.1,,,2025-10
2025-10-08,1608,華榮,電器電纜,移出,掉出掃描母體,31.39,71.0,,1,,,,,,,,,,,2025-10
2025-10-08,6510,精測,半導體業,移出,離高點太遠,1685.91,98.0,,63,,,,,,,,,,,2025-10
2025-10-09,2329,華泰,半導體業,進榜,觸發,51.41,79.0,1.0,0,-4.0,-3.1,,,48.8,-5.2,1.2,-1.5,,,2025-10
2025-10-09,2329,華泰,半導體業,觸發,進榜即觸發,51.41,79.0,1.0,0,-4.0,-3.1,,,48.8,-5.2,1.2,-1.5,,,2025-10
2025-10-09,3715,定穎投控,電子零組件業,進榜,準備,104.12,96.0,2.0,0,-3.3,-3.1,,,99.2,-4.8,1.5,-1.5,,,2025-10
2025-10-09,3706,神達,電子工業,進榜,準備,95.5,89.0,3.0,0,-3.4,-3.1,,,91.5,-4.2,0.9,-1.5,,,2025-10
2025-10-09,6696,仁新*,生技醫療業,進榜,準備,220.5,83.0,3.0,0,30.8,-3.1,,,205.9,-6.6,40.1,-1.5,,,2025-10
2025-10-09,8271,宇瞻,半導體業,觸發,等待後觸發,83.06,89.0,1.0,24,37.1,-3.1,,,79.2,-4.6,43.6,-1.5,,,2025-10
2025-10-09,8155,博智,電子零組件業,移出,掉出掃描母體,168.97,72.0,,1,,,,,,,,,,,2025-10
2025-10-13,2360,致茂,其他電子業,進榜,準備,638.6,92.0,3.0,0,18.0,-2.4,,,648.5,1.6,16.2,-2.8,,,2025-10
2025-10-13,6739,竹陞科技,其他電子業,移出,離高點太遠,839.95,99.0,,52,,,,,,,,,,,2025-10
2025-10-13,5439,高技,電子零組件業,移出,晚期未觸發,299.35,85.0,,45,,,,,,,,,,,2025-10
2025-10-13,5392,能率,光電業,移出,離高點太遠,48.53,88.0,,31,,,,,,,,,,,2025-10
2025-10-13,3231,緯創,電子工業,移出,掉出掃描母體,145.66,76.0,,13,,,,,,,,,,,2025-10
2025-10-14,2421,建準,電子工業,進榜,準備,129.65,79.0,2.0,0,37.4,-1.0,,,132.1,1.9,34.9,-1.3,,,2025-10
2025-10-14,2330,台積電,半導體業,進榜,準備,1411.88,76.0,2.0,0,3.5,-1.0,,,1421.8,0.7,2.8,-1.3,,,2025-10
2025-10-14,3044,健鼎,電子工業,移出,掉出掃描母體,302.63,81.0,,12,,,,,,,,,,,2025-10
2025-10-14,6696,仁新*,生技醫療業,移出,晚期未觸發,220.0,86.0,,5,,,,,,,,,,,2025-10
2025-10-14,2301,光寶科,電腦及週邊設備業,移出,離高點太遠,155.74,83.0,,35,,,,,,,,,,,2025-10
2025-10-14,8021,尖點,其他電子業,移出,離高點太遠,103.18,99.0,,13,,,,,,,,,,,2025-10
2025-10-14,5475,德宏,電子零組件業,移出,離高點太遠,60.3,99.0,,13,,,,,,,,,,,2025-10
2025-10-14,6274,台燿,電子零組件業,移出,掉出掃描母體,331.84,93.0,,11,,,,,,,,,,,2025-10
2025-10-14,3715,定穎投控,電子零組件業,移出,掉出掃描母體,100.65,94.0,,5,,,,,,,,,,,2025-10
2025-10-14,2329,華泰,半導體業,移出,掉出掃描母體,48.66,74.0,,5,,,,,,,,,,,2025-10
2025-10-15,3324,雙鴻,其他電子類,進榜,觸發,984.71,87.0,2.0,0,1.9,-1.2,,,998.6,1.4,0.5,-1.4,,,2025-10
2025-10-15,3324,雙鴻,其他電子類,觸發,進榜即觸發,984.71,87.0,2.0,0,1.9,-1.2,,,998.6,1.4,0.5,-1.4,,,2025-10
2025-10-15,8103,瀚荃,電子工業,進榜,觸發,64.27,72.0,2.0,0,42.4,-1.2,,,67.4,4.9,35.8,-1.4,,,2025-10
2025-10-15,8103,瀚荃,電子工業,觸發,進榜即觸發,64.27,72.0,2.0,0,42.4,-1.2,,,67.4,4.9,35.8,-1.4,,,2025-10
2025-10-15,6831,邁科,電腦及週邊設備業,進榜,準備,185.13,89.0,3.0,0,-14.7,-1.2,,,181.8,-1.8,-13.2,-1.4,,,2025-10
2025-10-15,3044,健鼎,電子工業,進榜,準備,313.34,84.0,3.0,0,-1.2,-1.2,,,316.7,1.1,-2.3,-1.4,,,2025-10
2025-10-15,2421,建準,電子工業,觸發,等待後觸發,134.46,79.0,2.0,1,31.4,-1.2,,,141.2,5.0,25.2,-1.4,,,2025-10
2025-10-15,2330,台積電,半導體業,觸發,等待後觸發,1451.51,78.0,2.0,1,-0.3,-1.2,,,1451.5,0.0,-0.3,-1.4,,,2025-10
2025-10-15,2481,強茂,半導體業,觸發,等待後觸發,83.27,90.0,2.0,27,-0.8,-1.2,,,85.2,2.4,-3.1,-1.4,,,2025-10
2025-10-15,6139,亞翔,電子工業,觸發,等待後觸發,451.0,90.0,2.0,7,-7.9,-1.2,,,458.5,1.7,-9.4,-1.4,,,2025-10
2025-10-15,3709,鑫聯大投控,電腦及週邊設備業,移出,離高點太遠,50.33,81.0,,8,,,,,,,,,,,2025-10
2025-10-16,2451,創見,半導體業,進榜,觸發,133.91,74.0,1.0,0,40.5,-2.2,,,135.4,1.1,39.0,-2.2,,,2025-10
2025-10-16,2451,創見,半導體業,觸發,進榜即觸發,133.91,74.0,1.0,0,40.5,-2.2,,,135.4,1.1,39.0,-2.2,,,2025-10
2025-10-16,8088,品安,半導體業,進榜,準備,41.66,79.0,2.0,0,6.8,-2.2,,,42.0,0.8,5.9,-2.2,,,2025-10
2025-10-16,2612,中航,航運業,進榜,準備,56.65,73.0,2.0,0,-11.9,-2.2,,,57.5,1.5,-13.2,-2.2,,,2025-10
2025-10-16,3257,虹冠電,半導體業,進榜,準備,69.38,72.0,3.0,0,-12.1,-2.2,,,68.2,-1.6,-10.6,-2.2,,,2025-10
2025-10-16,4989,榮科,電子零組件業,移出,離高點太遠,33.55,96.0,,8,,,,,,,,,,,2025-10
2025-10-16,6923,中台,綠能環保,移出,離高點太遠,104.87,72.0,,8,,,,,,,,,,,2025-10
2025-10-17,3543,州巧,光電業,進榜,觸發,37.85,92.0,3.0,0,13.6,-2.8,,,39.5,4.4,8.8,-3.1,,,2025-10
2025-10-17,3543,州巧,光電業,觸發,進榜即觸發,37.85,92.0,3.0,0,13.6,-2.8,,,39.5,4.4,8.8,-3.1,,,2025-10
2025-10-17,8088,品安,半導體業,觸發,等待後觸發,45.81,85.0,2.0,1,-2.6,-2.8,,,47.6,3.8,-6.2,-3.1,,,2025-10
2025-10-17,2408,南亞科,半導體業,觸發,等待後觸發,103.67,98.0,3.0,14,60.1,-2.8,,,107.7,3.8,54.2,-3.1,,,2025-10
2025-10-17,6209,今國光,光電業,移出,離高點太遠,39.27,81.0,,10,,,,,,,,,,,2025-10
2025-10-20,3026,禾伸堂,電子工業,進榜,觸發,114.76,75.0,1.0,0,-13.4,-4.2,,,115.3,0.4,-13.8,-4.3,,,2025-10
2025-10-20,3026,禾伸堂,電子工業,觸發,進榜即觸發,114.76,75.0,1.0,0,-13.4,-4.2,,,115.3,0.4,-13.8,-4.3,,,2025-10
2025-10-20,8110,華東,電子工業,進榜,準備,24.61,93.0,3.0,0,40.0,-4.2,,,25.2,2.4,36.8,-4.3,,,2025-10
2025-10-20,2337,旺宏,半導體業,進榜,準備,29.4,73.0,1.0,0,28.1,-4.2,,,30.0,2.0,25.5,-4.3,,,2025-10
2025-10-20,6831,邁科,電腦及週邊設備業,移出,掉出掃描母體,178.67,88.0,,5,,,,,,,,,,,2025-10
2025-10-20,2612,中航,航運業,移出,掉出掃描母體,55.6,72.0,,4,,,,,,,,,,,2025-10
2025-10-20,2451,創見,半導體業,移出,掉出掃描母體,127.67,71.0,,4,,,,,,,,,,,2025-10
2025-10-21,2317,鴻海,其他電子業,進榜,準備,232.09,81.0,2.0,0,-4.2,-4.9,,,231.1,-0.4,-3.8,-4.9,,,2025-10
2025-10-21,2337,旺宏,半導體業,移出,掉出掃描母體,29.4,73.0,,1,,,,,,,,,,,2025-10
2025-10-21,3026,禾伸堂,電子工業,移出,掉出掃描母體,114.76,75.0,,1,,,,,,,,,,,2025-10
2025-10-22,8039,台虹,電子工業,進榜,準備,64.55,74.0,3.0,0,-1.2,-4.5,,,64.1,-0.8,-0.5,-4.3,,,2025-10
2025-10-22,3026,禾伸堂,電子工業,進榜,準備,116.74,73.0,1.0,0,-3.8,-4.5,,,116.7,0.0,-3.8,-4.3,,,2025-10
2025-10-22,6418,詠昇,電子零組件業,移出,離高點太遠,61.85,99.0,,22,,,,,,,,,,,2025-10
2025-10-23,6696,仁新*,生技醫療業,進榜,準備,294.5,96.0,3.0,0,-0.3,-5.7,,,289.0,-1.9,1.6,-6.2,,,2025-10
2025-10-23,6669,緯穎,電子工業,進榜,準備,3989.46,93.0,3.0,0,-0.2,-5.7,,,4101.2,2.8,-3.0,-6.2,,,2025-10
2025-10-23,2327,國巨*,電子工業,進榜,準備,224.39,90.0,1.0,0,1.3,-5.7,,,241.8,7.7,-6.0,-6.2,,,2025-10
2025-10-23,2337,旺宏,半導體業,進榜,準備,30.15,72.0,1.0,0,14.4,-5.7,,,33.2,10.0,4.1,-6.2,,,2025-10
2025-10-23,4722,國精化,化學工業,移出,離高點太遠,175.82,99.0,,31,,,,,,,,,,,2025-10
2025-10-23,5284,jpp-KY,其他,移出,掉出掃描母體,262.7,87.0,,20,,,,,,,,,,,2025-10
2025-10-23,8088,品安,半導體業,移出,掉出掃描母體,45.57,73.0,,7,,,,,,,,,,,2025-10
2025-10-27,2316,楠梓電,電子工業,進榜,觸發,107.46,96.0,3.0,0,-18.2,-5.1,,,108.0,0.5,-18.6,-5.1,,,2025-10
2025-10-27,2316,楠梓電,電子工業,觸發,進榜即觸發,107.46,96.0,3.0,0,-18.2,-5.1,,,108.0,0.5,-18.6,-5.1,,,2025-10
2025-10-27,6770,力積電,半導體業,進榜,準備,31.4,94.0,3.0,0,1.9,-5.1,,,32.0,2.1,-0.2,-5.1,,,2025-10
2025-10-27,2301,光寶科,電腦及週邊設備業,進榜,準備,177.15,88.0,3.0,0,-14.8,-5.1,,,176.2,-0.5,-14.4,-5.1,,,2025-10
2025-10-27,2327,國巨*,電子工業,觸發,等待後觸發,246.73,93.0,1.0,4,-6.4,-5.1,,,245.2,-0.6,-5.9,-5.1,,,2025-10
2025-10-27,2337,旺宏,半導體業,觸發,等待後觸發,33.15,80.0,1.0,4,2.1,-5.1,,,33.6,1.4,0.7,-5.1,,,2025-10
2025-10-27,5274,信驊,半導體業,移出,掉出掃描母體,4719.14,73.0,,39,,,,,,,,,,,2025-10
2025-10-28,3515,華擎,電子工業,進榜,觸發,312.1,81.0,5.0,0,-23.4,-3.8,,,317.3,1.7,-24.6,-3.9,,,2025-10
2025-10-28,3515,華擎,電子工業,觸發,進榜即觸發,312.1,81.0,5.0,0,-23.4,-3.8,,,317.3,1.7,-24.6,-3.9,,,2025-10
2025-10-28,6239,力成,半導體業,進榜,觸發,173.09,74.0,3.0,0,-13.9,-3.8,,,176.5,2.0,-15.6,-3.9,,,2025-10
2025-10-28,6239,力成,半導體業,觸發,進榜即觸發,173.09,74.0,3.0,0,-13.9,-3.8,,,176.5,2.0,-15.6,-3.9,,,2025-10
2025-10-28,8996,高力,電機機械,進榜,準備,546.04,97.0,1.0,0,-4.4,-3.8,,,599.7,9.8,-12.9,-3.9,,,2025-10
2025-10-28,3665,貿聯-KY,其他電子業,進榜,準備,1432.64,96.0,3.0,0,6.9,-3.8,,,1442.6,0.7,6.2,-3.9,,,2025-10
2025-10-28,6442,光聖,通信網路業,進榜,準備,937.9,95.0,3.0,0,38.5,-3.8,,,978.5,4.3,32.7,-3.9,,,2025-10
2025-10-28,6274,台燿,電子零組件業,進榜,準備,340.77,93.0,2.0,0,22.0,-3.8,,,352.2,3.3,18.0,-3.9,,,2025-10
2025-10-28,3706,神達,電子工業,移出,晚期未觸發,92.8,84.0,,19,,,,,,,,,,,2025-10
2025-10-28,2316,楠梓電,電子工業,移出,掉出掃描母體,107.46,96.0,,1,,,,,,,,,,,2025-10
2025-10-29,2316,楠梓電,電子工業,進榜,觸發,108.94,96.0,3.0,0,-2.7,-2.8,,,107.5,-1.4,-1.4,-2.9,,,2025-10
2025-10-29,2316,楠梓電,電子工業,觸發,進榜即觸發,108.94,96.0,3.0,0,-2.7,-2.8,,,107.5,-1.4,-1.4,-2.9,,,2025-10
2025-10-29,2449,京元電子,半導體業,進榜,觸發,196.43,94.0,4.0,0,2.4,-2.8,,,196.4,0.0,2.4,-2.9,,,2025-10
2025-10-29,2449,京元電子,半導體業,觸發,進榜即觸發,196.43,94.0,4.0,0,2.4,-2.8,,,196.4,0.0,2.4,-2.9,,,2025-10
2025-10-29,5243,乙盛-KY,電子工業,進榜,觸發,87.0,85.0,4.0,0,-4.7,-2.8,,,92.0,5.7,-9.9,-2.9,,,2025-10
2025-10-29,5243,乙盛-KY,電子工業,觸發,進榜即觸發,87.0,85.0,4.0,0,-4.7,-2.8,,,92.0,5.7,-9.9,-2.9,,,2025-10
2025-10-29,4989,榮科,電子零組件業,進榜,準備,40.11,96.0,3.0,0,-9.9,-2.8,,,44.1,9.9,-18.0,-2.9,,,2025-10
2025-10-29,2481,強茂,半導體業,移出,離高點太遠,83.57,90.0,,41,,,,,,,,,,,2025-10
2025-10-29,6696,仁新*,生技醫療業,移出,離高點太遠,251.0,92.0,,6,,,,,,,,,,,2025-10
2025-10-30,2515,中工,建材營造,進榜,準備,13.83,72.0,1.0,0,-2.2,-2.1,,,13.8,-0.3,-1.9,-2.2,,,2025-10
2025-10-30,1519,華城,電機機械,進榜,準備,581.79,71.0,2.0,0,12.2,-2.1,,,586.3,0.8,11.3,-2.2,,,2025-10
2025-10-30,2612,中航,航運業,進榜,準備,58.48,70.0,2.0,0,-4.3,-2.1,,,57.4,-1.8,-2.5,-2.2,,,2025-10
2025-10-31,2368,金像電,電子零組件業,進榜,觸發,462.23,91.0,5.0,0,36.0,-1.6,,,476.6,3.1,31.9,-1.7,,,2025-10
2025-10-31,2368,金像電,電子零組件業,觸發,進榜即觸發,462.23,91.0,5.0,0,36.0,-1.6,,,476.6,3.1,31.9,-1.7,,,2025-10
2025-10-31,5439,高技,電子零組件業,進榜,觸發,342.61,91.0,4.0,0,0.4,-1.6,,,343.1,0.1,0.3,-1.7,,,2025-10
2025-10-31,5439,高技,電子零組件業,觸發,進榜即觸發,342.61,91.0,4.0,0,0.4,-1.6,,,343.1,0.1,0.3,-1.7,,,2025-10
2025-10-31,3706,神達,電子工業,進榜,準備,100.0,88.0,3.0,0,-8.3,-1.6,,,102.5,2.5,-10.5,-1.7,,,2025-10
2025-10-31,6209,今國光,光電業,進榜,準備,45.67,88.0,1.0,0,23.5,-1.6,,,46.1,0.9,22.4,-1.7,,,2025-10
2025-10-31,6257,矽格,半導體業,進榜,準備,102.87,72.0,1.0,0,-3.8,-1.6,,,106.8,3.8,-7.4,-1.7,,,2025-10
2025-10-31,1519,華城,電機機械,觸發,等待後觸發,639.97,79.0,2.0,1,-2.1,-1.6,,,672.2,5.0,-6.8,-1.7,,,2025-10
2025-10-31,2612,中航,航運業,移出,掉出掃描母體,58.48,70.0,,1,,,,,,,,,,,2025-10
2025-10-31,3551,世禾,其他電子類,移出,晚期未觸發,169.8,79.0,,28,,,,,,,,,,,2025-10
2025-10-31,2337,旺宏,半導體業,移出,離高點太遠,31.2,79.0,,8,,,,,,,,,,,2025-10
2025-11-03,8358,金居,電子零組件業,進榜,準備,255.83,100.0,2.0,0,-11.5,-1.9,,,255.8,0.0,-11.5,-2.0,,,2025-11
2025-11-03,3628,盈正,其他電子類,進榜,準備,95.08,97.0,2.0,0,-25.1,-1.9,,,104.2,9.5,-31.7,-2.0,,,2025-11
2025-11-03,3535,晶彩科,光電業,進榜,準備,82.3,91.0,2.0,0,11.3,-1.9,,,83.0,0.9,10.4,-2.0,,,2025-11
2025-11-03,6138,茂達,半導體業,進榜,準備,234.1,80.0,3.0,0,-5.9,-1.9,,,235.1,0.4,-6.3,-2.0,,,2025-11
2025-11-03,8039,台虹,電子工業,觸發,等待後觸發,68.49,82.0,3.0,12,18.8,-1.9,,,68.3,-0.3,19.2,-2.0,,,2025-11
2025-11-03,6257,矽格,半導體業,觸發,等待後觸發,112.72,81.0,1.0,3,-17.4,-1.9,,,111.7,-0.9,-16.7,-2.0,,,2025-11
2025-11-03,2515,中工,建材營造,移出,掉出掃描母體,13.92,70.0,,4,,,,,,,,,,,2025-11
2025-11-03,3257,虹冠電,半導體業,移出,晚期未觸發,68.05,70.0,,18,,,,,,,,,,,2025-11
2025-11-04,1608,華榮,電器電纜,進榜,觸發,36.22,79.0,1.0,0,-8.5,-1.0,,,35.9,-0.9,-7.7,-0.6,,,2025-11
2025-11-04,1608,華榮,電器電纜,觸發,進榜即觸發,36.22,79.0,1.0,0,-8.5,-1.0,,,35.9,-0.9,-7.7,-0.6,,,2025-11
2025-11-04,3217,優群,電子零組件業,進榜,準備,193.18,71.0,2.0,0,-19.0,-1.0,,,188.0,-2.7,-16.8,-0.6,,,2025-11
2025-11-04,8271,宇瞻,半導體業,移出,離高點太遠,93.22,92.0,,50,,,,,,,,,,,2025-11
2025-11-04,2301,光寶科,電腦及週邊設備業,移出,晚期未觸發,165.47,82.0,,8,,,,,,,,,,,2025-11
2025-11-04,2316,楠梓電,電子工業,移出,掉出掃描母體,101.51,93.0,,6,,,,,,,,,,,2025-11
2025-11-04,5243,乙盛-KY,電子工業,移出,離高點太遠,79.3,83.0,,6,,,,,,,,,,,2025-11
2025-11-05,8111,立碁,光電業,進榜,觸發,65.1,75.0,4.0,0,13.8,-0.4,,,65.5,0.6,13.1,-0.8,,,2025-11
2025-11-05,8111,立碁,光電業,觸發,進榜即觸發,65.1,75.0,4.0,0,13.8,-0.4,,,65.5,0.6,13.1,-0.8,,,2025-11
2025-11-05,2211,長榮鋼,鋼鐵工業,進榜,準備,103.34,71.0,1.0,0,8.1,-0.4,,,103.8,0.5,7.6,-0.8,,,2025-11
2025-11-05,3217,優群,電子零組件業,移出,掉出掃描母體,193.18,71.0,,1,,,,,,,,,,,2025-11
2025-11-05,3706,神達,電子工業,移出,晚期未觸發,94.8,88.0,,5,,,,,,,,,,,2025-11
2025-11-05,8358,金居,電子零組件業,移出,離高點太遠,230.94,99.0,,2,,,,,,,,,,,2025-11
2025-11-06,1815,富喬,電子零組件業,進榜,觸發,78.82,95.0,5.0,0,4.5,-0.8,,,77.3,-1.9,6.5,-0.5,,,2025-11
2025-11-06,1815,富喬,電子零組件業,觸發,進榜即觸發,78.82,95.0,5.0,0,4.5,-0.8,,,77.3,-1.9,6.5,-0.5,,,2025-11
2025-11-06,5274,信驊,半導體業,進榜,觸發,5257.57,79.0,2.0,0,10.8,-0.8,,,5207.8,-0.9,11.9,-0.5,,,2025-11
2025-11-06,5274,信驊,半導體業,觸發,進榜即觸發,5257.57,79.0,2.0,0,10.8,-0.8,,,5207.8,-0.9,11.9,-0.5,,,2025-11
2025-11-06,6584,南俊國際,電子零組件業,進榜,準備,292.5,92.0,3.0,0,22.6,-0.8,,,292.5,0.0,22.6,-0.5,,,2025-11
2025-11-06,6531,愛普*,半導體業,進榜,準備,407.7,81.0,3.0,0,-3.5,-0.8,,,405.2,-0.6,-2.9,-0.5,,,2025-11
2025-11-06,2515,中工,建材營造,進榜,準備,15.42,77.0,1.0,0,-14.1,-0.8,,,15.5,0.6,-14.6,-0.5,,,2025-11
2025-11-06,4989,榮科,電子零組件業,觸發,等待後觸發,44.51,97.0,3.0,8,-13.8,-0.8,,,45.4,2.0,-15.5,-0.5,,,2025-11
2025-11-06,5439,高技,電子零組件業,移出,突破失敗,304.7,87.0,,6,,,,,,,,,,,2025-11
2025-11-06,6257,矽格,半導體業,移出,掉出掃描母體,97.95,71.0,,6,,,,,,,,,,,2025-11
2025-11-06,3535,晶彩科,光電業,移出,掉出掃描母體,77.8,91.0,,3,,,,,,,,,,,2025-11
2025-11-07,2451,創見,半導體業,進榜,觸發,142.55,85.0,1.0,0,18.9,-0.5,,,156.5,9.8,8.3,-0.6,,,2025-11
2025-11-07,2451,創見,半導體業,觸發,進榜即觸發,142.55,85.0,1.0,0,18.9,-0.5,,,156.5,9.8,8.3,-0.6,,,2025-11
2025-11-07,3162,精確,電機機械,進榜,觸發,66.15,74.0,6.0,0,-14.7,-0.5,,,68.0,2.8,-17.0,-0.6,,,2025-11
2025-11-07,3162,精確,電機機械,觸發,進榜即觸發,66.15,74.0,6.0,0,-14.7,-0.5,,,68.0,2.8,-17.0,-0.6,,,2025-11
2025-11-07,8021,尖點,其他電子業,進榜,準備,126.88,99.0,3.0,0,5.1,-0.5,,,123.4,-2.7,8.0,-0.6,,,2025-11
2025-11-07,8422,可寧衛,其他,進榜,準備,23.94,71.0,0.0,0,-6.4,-0.5,,,23.2,-3.2,-3.3,-0.6,,,2025-11
2025-11-07,8110,華東,電子工業,觸發,等待後觸發,28.01,97.0,3.0,18,37.3,-0.5,,,30.5,9.0,25.9,-0.6,,,2025-11
2025-11-07,4772,台特化,化學工業,移出,掉出掃描母體,314.13,84.0,,35,,,,,,,,,,,2025-11
2025-11-07,8103,瀚荃,電子工業,移出,離高點太遠,79.47,84.0,,23,,,,,,,,,,,2025-11
2025-11-07,3515,華擎,電子工業,移出,離高點太遠,287.33,76.0,,10,,,,,,,,,,,2025-11
2025-11-07,3628,盈正,其他電子類,移出,離高點太遠,87.44,96.0,,4,,,,,,,,,,,2025-11
2025-11-10,8271,宇瞻,半導體業,進榜,準備,113.84,96.0,2.0,0,-17.6,0.0,,,116.3,2.1,-19.3,-0.2,,,2025-11
2025-11-10,8422,可寧衛,其他,移出,掉出掃描母體,23.94,71.0,,3,,,,,,,,,,,2025-11
2025-11-10,1504,東元,電機機械,移出,離高點太遠,103.05,93.0,,48,,,,,,,,,,,2025-11
2025-11-10,3026,禾伸堂,電子工業,移出,掉出掃描母體,107.31,71.0,,19,,,,,,,,,,,2025-11
2025-11-10,8111,立碁,光電業,移出,掉出掃描母體,65.79,76.0,,5,,,,,,,,,,,2025-11
2025-11-11,3715,定穎投控,電子零組件業,進榜,觸發,110.56,93.0,3.0,0,4.3,0.0,,,111.1,0.4,3.8,-0.4,,,2025-11
2025-11-11,3715,定穎投控,電子零組件業,觸發,進榜即觸發,110.56,93.0,3.0,0,4.3,0.0,,,111.1,0.4,3.8,-0.4,,,2025-11
