日期,代號,名稱,產業,事件,原因,收盤,RS,底部序,在榜天數,樞紐,報酬20D,基準20D,報酬60D,基準60D,報酬120D,基準120D,報酬180D,基準180D,次日開盤,跳空%,報酬20D開,基準20D開,報酬60D開,基準60D開,報酬120D開,基準120D開,報酬180D開,基準180D開,月
2026-04-23,6285,啟碁,通信網路業,移出,離高點太遠,213.9,76.0,,16,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-23,6187,萬潤,其他電子類,移出,離高點太遠,1239.25,94.0,,15,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-23,6715,嘉基,電子工業,移出,離高點太遠,393.76,96.0,,15,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-23,6451,訊芯-KY,半導體業,移出,離高點太遠,446.28,93.0,,14,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-23,4908,前鼎,通信網路業,移出,離高點太遠,174.85,84.0,,10,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-23,4764,雙鍵,化學工業,移出,離高點太遠,193.5,95.0,,9,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-23,6530,創威,通信網路業,移出,離高點太遠,115.14,79.0,,8,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-23,4979,華星光,通信網路業,移出,離高點太遠,564.09,89.0,,8,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-23,2399,映泰,電子工業,移出,掉出掃描母體,40.2,72.0,,8,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-23,2484,希華,電子工業,移出,離高點太遠,42.8,79.0,,7,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-23,7815,新特,半導體業,移出,離高點太遠,475.0,93.0,,6,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-23,6696,仁新*,生技醫療業,移出,掉出掃描母體,456.5,76.0,,3,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-23,7795,長廣,電子零組件業,移出,晚期未觸發,403.0,75.0,,3,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-23,4956,光鋐,電子工業,移出,離高點太遠,49.5,89.0,,3,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-23,8289,泰藝,電子零組件業,移出,離高點太遠,47.7,86.0,,3,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-23,6163,華電網,通信網路業,移出,離高點太遠,64.4,77.0,,3,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-23,6788,華景電,半導體業,移出,晚期未觸發,454.4,73.0,,2,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-23,6205,詮欣,電子工業,移出,突破失敗,77.04,70.0,,2,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-23,6672,騰輝電子-KY,電子工業,移出,離高點太遠,191.5,83.0,,8,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-23,3701,大眾控,電子工業,移出,掉出掃描母體,78.6,73.0,,1,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-24,8046,南電,電子工業,進榜,觸發,872.17,94.0,4.0,0,,1.1,-0.1,49.6,-0.8,,,,,928.1,6.4,-4.9,-0.2,40.6,-1.0,,,,,2026-04
2026-04-24,8046,南電,電子工業,觸發,進榜即觸發,872.17,94.0,4.0,0,872.17,1.1,-0.1,49.6,-0.8,,,,,928.1,6.4,-4.9,-0.2,40.6,-1.0,,,,,2026-04
2026-04-24,2454,聯發科,半導體業,進榜,觸發,2420.54,74.0,3.0,0,,74.3,-0.1,59.1,-0.8,,,,,2455.3,1.4,71.9,-0.2,56.8,-1.0,,,,,2026-04
2026-04-24,2454,聯發科,半導體業,觸發,進榜即觸發,2420.54,74.0,3.0,0,2420.54,74.3,-0.1,59.1,-0.8,,,,,2455.3,1.4,71.9,-0.2,56.8,-1.0,,,,,2026-04
2026-04-24,3209,全科,電子工業,進榜,觸發,49.9,72.0,1.0,0,,35.6,-0.1,5.0,-0.8,,,,,50.7,1.7,33.4,-0.2,3.2,-1.0,,,,,2026-04
2026-04-24,3209,全科,電子工業,觸發,進榜即觸發,49.9,72.0,1.0,0,49.9,35.6,-0.1,5.0,-0.8,,,,,50.7,1.7,33.4,-0.2,3.2,-1.0,,,,,2026-04
2026-04-24,1727,中華化,化學工業,進榜,觸發,70.58,70.0,5.0,0,,47.8,-0.1,13.8,-0.8,,,,,75.4,6.8,38.4,-0.2,6.5,-1.0,,,,,2026-04
2026-04-24,1727,中華化,化學工業,觸發,進榜即觸發,70.58,70.0,5.0,0,70.58,47.8,-0.1,13.8,-0.8,,,,,75.4,6.8,38.4,-0.2,6.5,-1.0,,,,,2026-04
2026-04-24,6291,沛亨,半導體業,移出,離高點太遠,436.0,93.0,,43,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-24,4971,IET-KY,半導體業,移出,離高點太遠,761.39,96.0,,28,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-24,5475,德宏,電子零組件業,移出,離高點太遠,335.5,97.0,,22,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-24,4991,環宇-KY,半導體業,移出,離高點太遠,596.0,95.0,,17,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-24,2426,鼎元,光電業,移出,離高點太遠,47.64,91.0,,15,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-24,3234,光環,通信網路業,移出,離高點太遠,101.01,93.0,,15,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-24,3363,上詮,通信網路業,移出,離高點太遠,821.0,84.0,,15,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-24,6426,統新,通信網路業,移出,離高點太遠,216.0,92.0,,14,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-24,3030,德律,其他電子業,移出,離高點太遠,308.66,79.0,,14,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-24,3714,富采,電子工業,移出,離高點太遠,65.64,75.0,,10,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-24,6739,竹陞科技,其他電子業,移出,離高點太遠,1462.51,76.0,,9,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-24,4977,眾達-KY,電子工業,移出,離高點太遠,204.25,77.0,,8,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-24,5498,凱崴,電子零組件業,移出,離高點太遠,71.5,91.0,,8,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-24,3042,晶技,電子工業,移出,離高點太遠,141.65,72.0,,7,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-24,1711,永光,化學工業,移出,離高點太遠,50.9,89.0,,7,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-24,4576,大銀微系統,電機機械,移出,掉出掃描母體,189.32,72.0,,4,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-24,3289,宜特,其他電子類,移出,掉出掃描母體,188.93,71.0,,4,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-24,8150,南茂,電子工業,移出,晚期未觸發,68.92,76.0,,3,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-24,6849,奇鼎科技,其他電子業,移出,離高點太遠,278.0,99.0,,3,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-24,6515,穎崴,電子工業,移出,晚期未觸發,9986.15,96.0,,3,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-24,2495,普安,其他電子業,移出,掉出掃描母體,40.4,72.0,,3,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-27,4967,十銓,半導體業,進榜,觸發,275.1,81.0,4.0,0,,-4.6,0.2,-23.6,0.0,,,,,282.8,2.8,-7.2,0.2,-25.7,-0.4,,,,,2026-04
2026-04-27,4967,十銓,半導體業,觸發,進榜即觸發,275.1,81.0,4.0,0,275.1,-4.6,0.2,-23.6,0.0,,,,,282.8,2.8,-7.2,0.2,-25.7,-0.4,,,,,2026-04
2026-04-27,6435,大中,半導體業,進榜,觸發,195.37,77.0,5.0,0,,39.2,0.2,46.1,0.0,,,,,190.0,-2.7,43.1,0.2,50.3,-0.4,,,,,2026-04
2026-04-27,6435,大中,半導體業,觸發,進榜即觸發,195.37,77.0,5.0,0,195.37,39.2,0.2,46.1,0.0,,,,,190.0,-2.7,43.1,0.2,50.3,-0.4,,,,,2026-04
2026-04-27,4927,泰鼎-KY,電子工業,觸發,等待後觸發,58.6,85.0,1.0,7,53.7,4.4,0.2,-39.2,0.0,,,,,58.0,-1.0,5.5,0.2,-38.5,-0.4,,,,,2026-04
2026-04-27,2467,志聖,電子工業,移出,離高點太遠,490.84,89.0,,83,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-27,3131,弘塑,其他電子類,移出,離高點太遠,2823.04,72.0,,42,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-27,7610,聯友金屬,綠能環保,移出,離高點太遠,473.24,97.0,,34,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-27,3081,聯亞,通信網路業,移出,離高點太遠,2305.49,99.0,,32,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-27,3105,穩懋,半導體業,移出,離高點太遠,490.44,96.0,,31,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-27,6213,聯茂,電子工業,移出,離高點太遠,262.79,90.0,,26,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-27,3163,波若威,通信網路業,移出,離高點太遠,883.02,97.0,,20,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-27,3583,辛耘,半導體業,移出,離高點太遠,729.22,82.0,,19,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-27,8021,尖點,其他電子業,移出,離高點太遠,404.36,94.0,,19,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-27,1717,長興,化學工業,移出,掉出掃描母體,77.38,71.0,,19,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-27,3653,健策,電子工業,移出,晚期未觸發,4929.39,84.0,,18,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-27,4989,榮科,電子零組件業,移出,離高點太遠,95.91,87.0,,17,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-27,6949,沛爾生醫-創,創新版股票,移出,離高點太遠,756.0,83.0,,14,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-27,3693,營邦,電腦及週邊設備業,移出,離高點太遠,611.08,84.0,,14,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-27,3587,閎康,其他電子類,移出,掉出掃描母體,341.83,74.0,,11,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-27,8074,鉅橡,電子零組件業,移出,離高點太遠,67.39,81.0,,10,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-27,2351,順德,電子工業,移出,離高點太遠,145.04,76.0,,10,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-27,2455,全新,通信網路業,移出,離高點太遠,309.4,82.0,,7,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-27,6584,南俊國際,電子零組件業,移出,離高點太遠,690.0,90.0,,7,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-27,4919,新唐,半導體業,移出,離高點太遠,136.0,87.0,,5,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-27,3209,全科,電子工業,移出,掉出掃描母體,49.9,72.0,,3,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-28,5289,宜鼎,電腦及週邊設備業,進榜,觸發,1265.15,91.0,4.0,0,,30.3,-0.5,5.0,-1.0,,,,,1197.3,-5.4,37.7,-0.5,10.9,-1.2,,,,,2026-04
2026-04-28,5289,宜鼎,電腦及週邊設備業,觸發,進榜即觸發,1265.15,91.0,4.0,0,1265.15,30.3,-0.5,5.0,-1.0,,,,,1197.3,-5.4,37.7,-0.5,10.9,-1.2,,,,,2026-04
2026-04-28,3260,威剛,半導體業,進榜,觸發,484.0,87.0,5.0,0,,-14.8,-0.5,-20.9,-1.0,,,,,464.5,-4.0,-11.2,-0.5,-17.5,-1.2,,,,,2026-04
2026-04-28,3260,威剛,半導體業,觸發,進榜即觸發,484.0,87.0,5.0,0,484.0,-14.8,-0.5,-20.9,-1.0,,,,,464.5,-4.0,-11.2,-0.5,-17.5,-1.2,,,,,2026-04
2026-04-28,8103,瀚荃,電子工業,進榜,觸發,124.1,70.0,4.0,0,,-17.2,-0.5,-36.7,-1.0,,,,,122.2,-1.6,-15.9,-0.5,-35.7,-1.2,,,,,2026-04
2026-04-28,8103,瀚荃,電子工業,觸發,進榜即觸發,124.1,70.0,4.0,0,124.1,-17.2,-0.5,-36.7,-1.0,,,,,122.2,-1.6,-15.9,-0.5,-35.7,-1.2,,,,,2026-04
2026-04-28,4576,大銀微系統,電機機械,進榜,準備,198.29,71.0,3.0,0,,37.2,-0.5,-3.4,-1.0,,,,,200.3,1.0,35.8,-0.5,-4.4,-1.2,,,,,2026-04
2026-04-28,3581,博磊,半導體業,移出,離高點太遠,148.33,84.0,,15,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-28,6217,中探針,電子零組件業,移出,晚期未觸發,269.5,98.0,,8,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-29,2426,鼎元,光電業,進榜,觸發,59.43,94.0,1.0,0,,36.1,-0.9,4.3,-1.3,,,,,62.5,5.2,29.4,-1.0,-0.8,-1.7,,,,,2026-04
2026-04-29,2426,鼎元,光電業,觸發,進榜即觸發,59.43,94.0,1.0,0,59.43,36.1,-0.9,4.3,-1.3,,,,,62.5,5.2,29.4,-1.0,-0.8,-1.7,,,,,2026-04
2026-04-29,4542,科嶠,電子零組件業,進榜,觸發,196.0,90.0,2.0,0,,33.4,-0.9,58.9,-1.3,,,,,204.5,4.3,27.9,-1.0,52.3,-1.7,,,,,2026-04
2026-04-29,4542,科嶠,電子零組件業,觸發,進榜即觸發,196.0,90.0,2.0,0,196.0,33.4,-0.9,58.9,-1.3,,,,,204.5,4.3,27.9,-1.0,52.3,-1.7,,,,,2026-04
2026-04-29,6205,詮欣,電子工業,進榜,準備,90.0,79.0,2.0,0,,-16.0,-0.9,-32.6,-1.3,,,,,90.0,0.0,-16.0,-1.0,-32.6,-1.7,,,,,2026-04
2026-04-29,8027,鈦昇,電機機械,進榜,準備,176.0,77.0,2.0,0,,39.5,-0.9,9.9,-1.3,,,,,181.5,3.1,35.3,-1.0,6.6,-1.7,,,,,2026-04
2026-04-29,2464,盟立,其他電子業,進榜,準備,114.5,72.0,2.0,0,,46.7,-0.9,24.5,-1.3,,,,,112.0,-2.2,50.0,-1.0,27.2,-1.7,,,,,2026-04
2026-04-29,1785,光洋科,其他電子類,觸發,等待後觸發,171.12,91.0,3.0,20,105.23,-16.1,-0.9,-37.5,-1.3,,,,,167.2,-2.3,-14.1,-1.0,-36.0,-1.7,,,,,2026-04
2026-04-29,8064,東捷,光電業,觸發,等待後觸發,94.21,78.0,2.0,20,77.73,40.1,-0.9,10.9,-1.3,,,,,99.8,5.9,32.3,-1.0,4.7,-1.7,,,,,2026-04
2026-04-29,8240,華宏,光電業,移出,離高點太遠,66.92,73.0,,6,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-29,8103,瀚荃,電子工業,移出,掉出掃描母體,124.1,70.0,,1,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-30,2467,志聖,電子工業,進榜,準備,603.27,92.0,3.0,0,,1.6,0.0,-15.8,-3.2,,,,,637.0,5.6,-3.7,-0.2,-20.2,-3.7,,,,,2026-04
2026-04-30,4908,前鼎,通信網路業,進榜,準備,212.6,91.0,2.0,0,,8.9,0.0,-37.6,-3.2,,,,,221.5,4.2,4.5,-0.2,-40.1,-3.7,,,,,2026-04
2026-04-30,3581,博磊,半導體業,進榜,準備,178.7,89.0,3.0,0,,31.8,0.0,-43.5,-3.2,,,,,196.1,9.7,20.1,-0.2,-48.5,-3.7,,,,,2026-04
2026-04-30,5864,致和證,金融業,進榜,準備,25.4,73.0,2.0,0,,51.1,0.0,19.7,-3.2,,,,,26.1,2.8,46.9,-0.2,16.4,-3.7,,,,,2026-04
2026-04-30,8027,鈦昇,電機機械,觸發,等待後觸發,193.5,80.0,2.0,1,179.0,33.6,0.0,-9.8,-3.2,,,,,205.0,5.9,26.1,-0.2,-14.9,-3.7,,,,,2026-04
2026-04-30,4576,大銀微系統,電機機械,觸發,等待後觸發,221.2,78.0,3.0,2,202.27,20.0,0.0,-18.4,-3.2,,,,,231.7,4.7,14.6,-0.2,-22.1,-3.7,,,,,2026-04
2026-04-30,6257,矽格,半導體業,移出,掉出掃描母體,174.74,70.0,,22,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-30,6568,宏觀,半導體業,移出,離高點太遠,237.91,79.0,,10,,,,,,,,,,,,,,,,,,,,2026-04
2026-04-30,3260,威剛,半導體業,移出,離高點太遠,436.0,80.0,,2,,,,,,,,,,,,,,,,,,,,2026-04
2026-05-04,3135,凌航,半導體業,進榜,觸發,145.77,88.0,5.0,0,,61.1,0.3,-4.8,-5.5,,,,,148.1,1.6,58.5,0.6,-6.3,-5.6,,,,,2026-05
2026-05-04,3135,凌航,半導體業,觸發,進榜即觸發,145.77,88.0,5.0,0,145.77,61.1,0.3,-4.8,-5.5,,,,,148.1,1.6,58.5,0.6,-6.3,-5.6,,,,,2026-05
2026-05-04,3711,日月光投控,半導體業,進榜,觸發,520.25,84.0,4.0,0,,14.5,0.3,-4.1,-5.5,,,,,520.2,0.0,14.5,0.6,-4.1,-5.6,,,,,2026-05
2026-05-04,3711,日月光投控,半導體業,觸發,進榜即觸發,520.25,84.0,4.0,0,520.25,14.5,0.3,-4.1,-5.5,,,,,520.2,0.0,14.5,0.6,-4.1,-5.6,,,,,2026-05
2026-05-04,3498,陽程,其他電子類,進榜,觸發,96.4,78.0,1.0,0,,49.4,0.3,-3.2,-5.5,,,,,98.5,2.2,46.2,0.6,-5.3,-5.6,,,,,2026-05
2026-05-04,3498,陽程,其他電子類,觸發,進榜即觸發,96.4,78.0,1.0,0,96.4,49.4,0.3,-3.2,-5.5,,,,,98.5,2.2,46.2,0.6,-5.3,-5.6,,,,,2026-05
2026-05-04,3532,台勝科,半導體業,進榜,觸發,207.05,72.0,2.0,0,,68.9,0.3,48.8,-5.5,,,,,209.0,1.0,67.3,0.6,47.3,-5.6,,,,,2026-05
2026-05-04,3532,台勝科,半導體業,觸發,進榜即觸發,207.05,72.0,2.0,0,207.05,68.9,0.3,48.8,-5.5,,,,,209.0,1.0,67.3,0.6,47.3,-5.6,,,,,2026-05
2026-05-04,4919,新唐,半導體業,進榜,準備,162.0,88.0,1.0,0,,28.4,0.3,-33.0,-5.5,,,,,162.5,0.3,28.0,0.6,-33.2,-5.6,,,,,2026-05
2026-05-04,8074,鉅橡,電子零組件業,進榜,準備,84.52,86.0,3.0,0,,-9.5,0.3,-44.6,-5.5,,,,,87.4,3.4,-12.5,0.6,-46.4,-5.6,,,,,2026-05
2026-05-04,3030,德律,其他電子業,進榜,準備,368.34,85.0,3.0,0,,8.4,0.3,-30.8,-5.5,,,,,389.4,5.7,2.5,0.6,-34.5,-5.6,,,,,2026-05
2026-05-04,6706,惠特,光電業,進榜,準備,166.5,76.0,2.0,0,,30.0,0.3,-43.5,-5.5,,,,,173.5,4.2,24.8,0.6,-45.8,-5.6,,,,,2026-05
2026-05-04,3430,奇鈦科,化學工業,進榜,準備,132.34,70.0,2.0,0,,22.4,0.3,-28.1,-5.5,,,,,138.3,4.5,17.1,0.6,-31.1,-5.6,,,,,2026-05
2026-05-04,6435,大中,半導體業,移出,掉出掃描母體,188.06,71.0,,7,,,,,,,,,,,,,,,,,,,,2026-05
2026-05-05,4991,環宇-KY,半導體業,進榜,觸發,744.0,97.0,3.0,0,,-5.6,0.1,-56.9,-7.0,,,,,752.0,1.1,-6.6,0.0,-57.3,-7.6,,,,,2026-05
2026-05-05,4991,環宇-KY,半導體業,觸發,進榜即觸發,744.0,97.0,3.0,0,744.0,-5.6,0.1,-56.9,-7.0,,,,,752.0,1.1,-6.6,0.0,-57.3,-7.6,,,,,2026-05
2026-05-05,5386,青雲,電腦及週邊設備業,進榜,準備,290.51,99.0,3.0,0,,27.8,0.1,-28.7,-7.0,,,,,313.8,8.0,18.3,0.0,-34.0,-7.6,,,,,2026-05
2026-05-05,6830,汎銓,其他電子業,進榜,準備,975.0,98.0,1.0,0,,-32.2,0.1,-67.6,-7.0,,,,,990.0,1.5,-33.2,0.0,-68.1,-7.6,,,,,2026-05
2026-05-05,6451,訊芯-KY,半導體業,進榜,準備,520.74,94.0,3.0,0,,26.5,0.1,-38.2,-7.0,,,,,530.7,1.9,24.1,0.0,-39.3,-7.6,,,,,2026-05
2026-05-05,3529,力旺,半導體業,進榜,準備,4416.25,83.0,2.0,0,,-20.6,0.1,-48.1,-7.0,,,,,4331.8,-1.9,-19.0,0.0,-47.1,-7.6,,,,,2026-05
2026-05-05,8150,南茂,電子工業,進榜,準備,83.04,78.0,3.0,0,,17.2,0.1,-20.5,-7.0,,,,,91.3,10.0,6.6,0.0,-27.7,-7.6,,,,,2026-05
2026-05-05,6706,惠特,光電業,觸發,等待後觸發,183.0,80.0,2.0,1,166.5,13.1,0.1,-51.6,-7.0,,,,,186.0,1.6,11.3,0.0,-52.4,-7.6,,,,,2026-05
2026-05-05,2472,立隆電,電子工業,移出,掉出掃描母體,181.25,71.0,,27,,,,,,,,,,,,,,,,,,,,2026-05
2026-05-05,2464,盟立,其他電子業,移出,掉出掃描母體,116.0,71.0,,6,,,,,,,,,,,,,,,,,,,,2026-05
2026-05-06,4764,雙鍵,化學工業,進榜,觸發,332.55,97.0,4.0,0,,-13.6,1.5,-22.7,-4.3,,,,,314.1,-5.6,-8.5,1.5,-18.1,-4.7,,,,,2026-05
2026-05-06,4764,雙鍵,化學工業,觸發,進榜即觸發,332.55,97.0,4.0,0,332.55,-13.6,1.5,-22.7,-4.3,,,,,314.1,-5.6,-8.5,1.5,-18.1,-4.7,,,,,2026-05
2026-05-06,3026,禾伸堂,電子工業,進榜,觸發,271.24,85.0,2.0,0,,134.4,1.5,65.9,-4.3,,,,,298.1,9.9,113.3,1.5,51.0,-4.7,,,,,2026-05
2026-05-06,3026,禾伸堂,電子工業,觸發,進榜即觸發,271.24,85.0,2.0,0,271.24,134.4,1.5,65.9,-4.3,,,,,298.1,9.9,113.3,1.5,51.0,-4.7,,,,,2026-05
2026-05-06,8299,群聯,半導體業,進榜,觸發,2308.15,78.0,5.0,0,,15.5,1.5,-28.9,-4.3,,,,,2377.6,3.0,12.1,1.5,-31.0,-4.7,,,,,2026-05
2026-05-06,8299,群聯,半導體業,觸發,進榜即觸發,2308.15,78.0,5.0,0,2308.15,15.5,1.5,-28.9,-4.3,,,,,2377.6,3.0,12.1,1.5,-31.0,-4.7,,,,,2026-05
2026-05-06,6261,久元,半導體業,進榜,觸發,117.81,74.0,2.0,0,,-13.2,1.5,-39.6,-4.3,,,,,129.4,9.9,-21.0,1.5,-45.0,-4.7,,,,,2026-05
2026-05-06,6261,久元,半導體業,觸發,進榜即觸發,117.81,74.0,2.0,0,117.81,-13.2,1.5,-39.6,-4.3,,,,,129.4,9.9,-21.0,1.5,-45.0,-4.7,,,,,2026-05
2026-05-06,5274,信驊,半導體業,移出,逾期,16921.95,91.0,,56,,,,,,,,,,,,,,,,,,,,2026-05
2026-05-06,3017,奇鋐,電子工業,移出,離高點太遠,2418.25,75.0,,42,,,,,,,,,,,,,,,,,,,,2026-05
2026-05-06,4577,達航科技,其他電子類,移出,離高點太遠,160.0,95.0,,26,,,,,,,,,,,,,,,,,,,,2026-05
2026-05-06,6290,良維,電子零組件業,移出,掉出掃描母體,283.79,73.0,,16,,,,,,,,,,,,,,,,,,,,2026-05
2026-05-07,7610,聯友金屬,綠能環保,進榜,觸發,624.68,98.0,5.0,0,,127.9,1.4,111.3,-4.2,,,,,627.1,0.4,127.0,1.4,110.5,-4.5,,,,,2026-05
2026-05-07,7610,聯友金屬,綠能環保,觸發,進榜即觸發,624.68,98.0,5.0,0,624.68,127.9,1.4,111.3,-4.2,,,,,627.1,0.4,127.0,1.4,110.5,-4.5,,,,,2026-05
2026-05-07,2303,聯電,半導體業,進榜,準備,94.88,71.0,2.0,0,,29.5,1.4,24.4,-4.2,,,,,94.9,0.0,29.5,1.4,24.4,-4.5,,,,,2026-05
2026-05-07,5864,致和證,金融業,觸發,等待後觸發,30.57,75.0,2.0,7,25.62,47.5,1.4,-1.4,-4.2,,,,,31.9,4.2,41.5,1.4,-5.4,-4.5,,,,,2026-05
2026-05-07,5386,青雲,電腦及週邊設備業,觸發,等待後觸發,346.62,100.0,3.0,2,290.51,3.6,1.4,-30.8,-4.2,,,,,320.7,-7.5,12.0,1.4,-25.2,-4.5,,,,,2026-05
2026-05-07,4919,新唐,半導體業,觸發,等待後觸發,177.0,89.0,1.0,3,162.0,9.6,1.4,-29.7,-4.2,,,,,172.5,-2.5,12.5,1.4,-27.8,-4.5,,,,,2026-05
2026-05-07,8150,南茂,電子工業,觸發,等待後觸發,96.86,85.0,3.0,2,83.04,1.0,1.4,-19.9,-4.2,,,,,99.2,2.4,-1.4,1.4,-21.8,-4.5,,,,,2026-05
2026-05-07,3167,大量,電機機械,移出,離高點太遠,751.36,96.0,,35,,,,,,,,,,,,,,,,,,,,2026-05
2026-05-07,7751,竑騰,電子工業,移出,離高點太遠,2155.0,95.0,,30,,,,,,,,,,,,,,,,,,,,2026-05
2026-05-07,8064,東捷,光電業,移出,離高點太遠,107.21,83.0,,28,,,,,,,,,,,,,,,,,,,,2026-05
2026-05-07,8996,高力,電機機械,移出,離高點太遠,1075.0,72.0,,28,,,,,,,,,,,,,,,,,,,,2026-05
2026-05-07,4542,科嶠,電子零組件業,移出,離高點太遠,213.0,90.0,,8,,,,,,,,,,,,,,,,,,,,2026-05
2026-05-07,8074,鉅橡,電子零組件業,移出,晚期未觸發,81.2,83.0,,3,,,,,,,,,,,,,,,,,,,,2026-05
2026-05-08,6727,亞泰金屬,電子零組件業,進榜,觸發,498.57,90.0,3.0,0,,-6.2,1.1,-25.8,-3.3,,,,,491.1,-1.5,-4.8,1.1,-24.7,-3.6,,,,,2026-05
2026-05-08,6727,亞泰金屬,電子零組件業,觸發,進榜即觸發,498.57,90.0,3.0,0,498.57,-6.2,1.1,-25.8,-3.3,,,,,491.1,-1.5,-4.8,1.1,-24.7,-3.6,,,,,2026-05
2026-05-08,8271,宇瞻,半導體業,進榜,觸發,254.54,83.0,6.0,0,,-14.8,1.1,-12.0,-3.3,,,,,258.0,1.3,-15.9,1.1,-13.2,-3.6,,,,,2026-05
2026-05-08,8271,宇瞻,半導體業,觸發,進榜即觸發,254.54,83.0,6.0,0,254.54,-14.8,1.1,-12.0,-3.3,,,,,258.0,1.3,-15.9,1.1,-13.2,-3.6,,,,,2026-05
2026-05-08,6278,台表科,光電業,進榜,觸發,195.41,76.0,2.0,0,,2.7,1.1,-21.7,-3.3,,,,,203.2,4.0,-1.2,1.1,-24.7,-3.6,,,,,2026-05
2026-05-08,6278,台表科,光電業,觸發,進榜即觸發,195.41,76.0,2.0,0,195.41,2.7,1.1,-21.7,-3.3,,,,,203.2,4.0,-1.2,1.1,-24.7,-3.6,,,,,2026-05
2026-05-08,2472,立隆電,電子工業,進榜,觸發,218.19,75.0,4.0,0,,64.1,1.1,6.5,-3.3,,,,,215.7,-1.1,66.0,1.1,7.8,-3.6,,,,,2026-05
2026-05-08,2472,立隆電,電子工業,觸發,進榜即觸發,218.19,75.0,4.0,0,218.19,64.1,1.1,6.5,-3.3,,,,,215.7,-1.1,66.0,1.1,7.8,-3.6,,,,,2026-05
2026-05-08,6173,信昌電,電子零組件業,進榜,觸發,121.2,70.0,4.0,0,,83.2,1.1,35.7,-3.3,,,,,119.2,-1.6,86.3,1.1,38.0,-3.6,,,,,2026-05
2026-05-08,6173,信昌電,電子零組件業,觸發,進榜即觸發,121.2,70.0,4.0,0,121.2,83.2,1.1,35.7,-3.3,,,,,119.2,-1.6,86.3,1.1,38.0,-3.6,,,,,2026-05
