日期,代號,名稱,產業,事件,原因,收盤,RS,底部序,在榜天數,報酬20D,基準20D,報酬60D,基準60D,次日開盤,跳空%,報酬20D開,基準20D開,報酬60D開,基準60D開,月
2018-07-30,4137,麗豐-KY,化學生技醫療,移出,掉出掃描母體,172.04,96.0,,73,,,,,,,,,,,2018-07
2018-07-31,1773,勝一,化學生技醫療,進榜,準備,44.95,86.0,3.0,0,0.9,-1.7,-30.9,-15.1,45.4,0.9,0.0,-1.9,-31.5,-15.4,2018-07
2018-07-31,3088,艾訊,電腦及週邊設備業,進榜,準備,37.23,74.0,1.0,0,-1.9,-1.7,-18.6,-15.1,37.2,0.0,-1.9,-1.9,-18.6,-15.4,2018-07
2018-07-31,4114,健喬,生技醫療業,移出,掉出掃描母體,12.47,74.0,,5,,,,,,,,,,,2018-07
2018-07-31,6472,保瑞,生技醫療業,移出,晚期未觸發,34.61,100.0,,6,,,,,,,,,,,2018-07
2018-08-01,2360,致茂,其他電子業,進榜,觸發,155.49,76.0,2.0,0,-8.7,-1.9,-41.4,-15.8,155.9,0.3,-8.9,-1.9,-41.6,-15.9,2018-08
2018-08-01,2360,致茂,其他電子業,觸發,進榜即觸發,155.49,76.0,2.0,0,-8.7,-1.9,-41.4,-15.8,155.9,0.3,-8.9,-1.9,-41.6,-15.9,2018-08
2018-08-01,3228,金麗科,半導體業,進榜,準備,50.92,97.0,3.0,0,-13.7,-1.9,-61.8,-15.8,51.1,0.4,-14.0,-1.9,-62.0,-15.9,2018-08
2018-08-01,1101,台泥,水泥工業,進榜,準備,23.59,74.0,2.0,0,5.7,-1.9,-18.4,-15.8,23.5,-0.2,6.0,-1.9,-18.2,-15.9,2018-08
2018-08-02,4736,泰博,生技醫療業,進榜,準備,88.88,92.0,3.0,0,4.8,-1.2,-21.5,-15.7,90.7,2.1,2.7,-1.5,-23.1,-16.1,2018-08
2018-08-02,4114,健喬,生技醫療業,進榜,準備,12.45,74.0,3.0,0,-6.4,-1.2,-19.8,-15.7,12.6,0.9,-7.2,-1.5,-20.5,-16.1,2018-08
2018-08-02,2915,潤泰全,貿易百貨,進榜,準備,45.36,71.0,1.0,0,7.0,-1.2,-16.1,-15.7,45.6,0.5,6.4,-1.5,-16.5,-16.1,2018-08
2018-08-03,6213,聯茂,電子工業,進榜,準備,56.89,80.0,3.0,0,-12.9,-1.4,-50.9,-16.3,57.7,1.4,-14.1,-1.6,-51.6,-16.6,2018-08
2018-08-03,2534,宏盛,建材營造,觸發,等待後觸發,28.95,87.0,0.0,8,-3.6,-1.4,-23.5,-16.3,29.1,0.4,-3.9,-1.6,-23.8,-16.6,2018-08
2018-08-03,5269,祥碩,半導體業,移出,離高點太遠,392.29,85.0,,42,,,,,,,,,,,2018-08
2018-08-06,1760,寶齡富錦,化學生技醫療,進榜,準備,105.07,95.0,2.0,0,-17.9,-2.4,-50.2,-15.3,103.4,-1.6,-16.5,-2.4,-49.3,-15.6,2018-08
2018-08-06,2884,玉山金,金融保險,進榜,準備,12.21,74.0,0.0,0,3.7,-2.4,-5.3,-15.3,12.2,0.2,3.5,-2.4,-5.5,-15.6,2018-08
2018-08-06,4114,健喬,生技醫療業,觸發,等待後觸發,13.06,81.0,3.0,4,-12.5,-2.4,-22.1,-15.3,13.1,0.7,-13.1,-2.4,-22.7,-15.6,2018-08
2018-08-06,3088,艾訊,電腦及週邊設備業,移出,掉出掃描母體,37.07,73.0,,6,,,,,,,,,,,2018-08
2018-08-06,6213,聯茂,電子工業,移出,掉出掃描母體,56.89,80.0,,3,,,,,,,,,,,2018-08
2018-08-07,5310,天剛,資訊服務業,進榜,準備,125.26,97.0,3.0,0,24.6,-2.0,-4.4,-14.7,123.1,-1.8,26.8,-2.3,-2.7,-15.2,2018-08
2018-08-08,2379,瑞昱,半導體業,進榜,觸發,100.59,77.0,4.0,0,4.5,-2.4,-5.6,-14.3,99.2,-1.4,6.0,-2.4,-4.3,-14.5,2018-08
2018-08-08,2379,瑞昱,半導體業,觸發,進榜即觸發,100.59,77.0,4.0,0,4.5,-2.4,-5.6,-14.3,99.2,-1.4,6.0,-2.4,-4.3,-14.5,2018-08
2018-08-08,1210,大成,食品工業,進榜,準備,23.09,70.0,1.0,0,1.1,-2.4,-15.3,-14.3,23.1,0.1,1.0,-2.4,-15.4,-14.5,2018-08
2018-08-08,5347,世界,半導體業,觸發,等待後觸發,58.43,88.0,2.0,19,-12.9,-2.4,-26.7,-14.3,58.2,-0.5,-12.5,-2.4,-26.4,-14.5,2018-08
2018-08-08,3596,智易,通信網路業,移出,掉出掃描母體,46.72,87.0,,27,,,,,,,,,,,2018-08
2018-08-08,8028,昇陽半導體,半導體業,移出,晚期未觸發,33.24,79.0,,19,,,,,,,,,,,2018-08
2018-08-08,2014,中鴻,鋼鐵工業,移出,掉出掃描母體,12.24,73.0,,9,,,,,,,,,,,2018-08
2018-08-08,1773,勝一,化學生技醫療,移出,晚期未觸發,44.95,85.0,,8,,,,,,,,,,,2018-08
2018-08-09,4119,旭富,化學生技醫療,進榜,準備,44.89,76.0,1.0,0,11.9,-2.4,1.1,-13.9,45.3,0.8,11.0,-2.4,0.3,-14.0,2018-08
2018-08-09,1210,大成,食品工業,移出,掉出掃描母體,23.09,70.0,,1,,,,,,,,,,,2018-08
2018-08-10,2014,中鴻,鋼鐵工業,進榜,準備,12.41,75.0,2.0,0,-5.3,-3.2,-18.2,-14.0,12.5,0.4,-5.6,-2.9,-18.5,-13.8,2018-08
2018-08-10,1210,大成,食品工業,進榜,準備,23.01,71.0,1.0,0,-0.7,-3.2,-15.0,-14.0,22.7,-1.5,0.7,-2.9,-13.7,-13.8,2018-08
2018-08-10,2614,東森,貿易百貨,進榜,準備,19.12,71.0,2.0,0,-3.6,-3.2,-10.9,-14.0,19.1,0.0,-3.6,-2.9,-10.9,-13.8,2018-08
2018-08-10,6274,台燿,電子零組件業,移出,逾期,90.16,88.0,,56,,,,,,,,,,,2018-08
2018-08-10,2360,致茂,其他電子業,移出,掉出掃描母體,158.78,77.0,,9,,,,,,,,,,,2018-08
2018-08-10,1760,寶齡富錦,化學生技醫療,移出,離高點太遠,95.67,96.0,,4,,,,,,,,,,,2018-08
2018-08-13,2425,承啟,電子工業,進榜,準備,30.52,93.0,2.0,0,52.1,-2.4,-11.6,-11.1,30.5,-0.1,52.3,-2.6,-11.4,-11.3,2018-08
2018-08-13,1477,聚陽,紡織纖維,進榜,準備,90.49,74.0,1.0,0,2.4,-2.4,11.9,-11.1,91.4,1.0,1.3,-2.6,10.8,-11.3,2018-08
2018-08-13,4119,旭富,化學生技醫療,移出,掉出掃描母體,44.39,77.0,,4,,,,,,,,,,,2018-08
2018-08-13,1210,大成,食品工業,移出,掉出掃描母體,23.01,71.0,,3,,,,,,,,,,,2018-08
2018-08-13,2614,東森,貿易百貨,移出,掉出掃描母體,19.12,71.0,,3,,,,,,,,,,,2018-08
2018-08-13,4123,晟德,生技醫療業,移出,離高點太遠,34.64,95.0,,34,,,,,,,,,,,2018-08
2018-08-13,5443,均豪,光電業,移出,掉出掃描母體,20.23,86.0,,28,,,,,,,,,,,2018-08
2018-08-13,8942,森鉅,其他,移出,掉出掃描母體,45.81,85.0,,28,,,,,,,,,,,2018-08
2018-08-13,2362,藍天,電子工業,移出,掉出掃描母體,25.24,76.0,,26,,,,,,,,,,,2018-08
2018-08-13,3228,金麗科,半導體業,移出,離高點太遠,43.55,98.0,,12,,,,,,,,,,,2018-08
2018-08-13,4114,健喬,生技醫療業,移出,掉出掃描母體,12.73,78.0,,11,,,,,,,,,,,2018-08
2018-08-14,4119,旭富,化學生技醫療,進榜,準備,45.14,81.0,1.0,0,21.8,-2.7,-5.4,-11.3,45.2,0.1,21.7,-2.9,-5.6,-11.2,2018-08
2018-08-14,2614,東森,貿易百貨,進榜,準備,19.18,74.0,2.0,0,-4.3,-2.7,-9.9,-11.3,19.2,0.3,-4.6,-2.9,-10.2,-11.2,2018-08
2018-08-14,1326,台化,塑膠工業,進榜,準備,89.7,71.0,0.0,0,0.4,-2.7,-6.8,-11.3,89.7,0.0,0.4,-2.9,-6.8,-11.2,2018-08
2018-08-14,8064,東捷,光電業,移出,掉出掃描母體,13.39,75.0,,18,,,,,,,,,,,2018-08
2018-08-15,4953,緯致,資訊服務業,進榜,觸發,45.03,100.0,4.0,0,-7.2,-2.5,-21.4,-10.7,44.0,-2.4,-5.0,-2.0,-19.5,-10.4,2018-08
2018-08-15,4953,緯致,資訊服務業,觸發,進榜即觸發,45.03,100.0,4.0,0,-7.2,-2.5,-21.4,-10.7,44.0,-2.4,-5.0,-2.0,-19.5,-10.4,2018-08
2018-08-15,2108,南帝,橡膠工業,進榜,準備,21.66,92.0,0.0,0,-1.6,-2.5,-9.9,-10.7,21.5,-0.9,-0.6,-2.0,-9.1,-10.4,2018-08
2018-08-15,6121,新普,電腦及週邊設備業,進榜,準備,121.38,71.0,2.0,0,4.5,-2.5,-7.5,-10.7,120.5,-0.7,5.3,-2.0,-6.8,-10.4,2018-08
2018-08-15,2614,東森,貿易百貨,移出,掉出掃描母體,19.18,74.0,,1,,,,,,,,,,,2018-08
2018-08-15,1326,台化,塑膠工業,移出,掉出掃描母體,89.7,71.0,,1,,,,,,,,,,,2018-08
2018-08-15,8436,大江,生技醫療業,移出,離高點太遠,297.98,96.0,,55,,,,,,,,,,,2018-08
2018-08-15,2303,聯電,半導體業,移出,掉出掃描母體,11.81,78.0,,26,,,,,,,,,,,2018-08
2018-08-16,1216,統一,食品工業,進榜,準備,55.57,72.0,0.0,0,-0.1,-1.7,-3.6,-10.5,56.1,0.9,-1.1,-2.0,-4.5,-10.6,2018-08
2018-08-16,4119,旭富,化學生技醫療,觸發,等待後觸發,46.08,83.0,1.0,2,21.3,-1.7,-8.0,-10.5,46.5,1.0,20.1,-2.0,-8.9,-10.6,2018-08
2018-08-17,1476,儒鴻,紡織纖維,進榜,準備,301.51,80.0,1.0,0,0.8,-1.1,-0.4,-11.0,301.5,0.0,0.8,-1.3,-0.4,-11.0,2018-08
2018-08-17,1216,統一,食品工業,觸發,等待後觸發,56.98,76.0,0.0,1,-2.1,-1.1,-2.6,-11.0,57.1,0.1,-2.2,-1.3,-2.7,-11.0,2018-08
2018-08-20,2890,永豐金,金融保險,進榜,觸發,7.07,71.0,0.0,0,1.4,-1.0,-3.2,-10.3,7.0,-0.5,1.8,-1.2,-2.7,-10.5,2018-08
2018-08-20,2890,永豐金,金融保險,觸發,進榜即觸發,7.07,71.0,0.0,0,1.4,-1.0,-3.2,-10.3,7.0,-0.5,1.8,-1.2,-2.7,-10.5,2018-08
2018-08-20,2425,承啟,電子工業,觸發,等待後觸發,34.53,93.0,2.0,7,12.1,-1.0,-24.3,-10.3,34.8,0.8,11.3,-1.2,-24.9,-10.5,2018-08
2018-08-20,5310,天剛,資訊服務業,移出,離高點太遠,138.22,99.0,,13,,,,,,,,,,,2018-08
2018-08-20,2371,大同,電機機械,移出,離高點太遠,33.44,92.0,,69,,,,,,,,,,,2018-08
2018-08-21,1904,正隆,造紙工業,進榜,觸發,14.47,82.0,2.0,0,24.5,-1.8,7.1,-10.0,14.6,1.0,23.3,-1.8,6.0,-10.3,2018-08
2018-08-21,1904,正隆,造紙工業,觸發,進榜即觸發,14.47,82.0,2.0,0,24.5,-1.8,7.1,-10.0,14.6,1.0,23.3,-1.8,6.0,-10.3,2018-08
2018-08-21,1718,中纖,化學工業,進榜,觸發,9.39,71.0,2.0,0,0.3,-1.8,-8.1,-10.0,9.6,1.8,-1.4,-1.8,-9.7,-10.3,2018-08
2018-08-21,1718,中纖,化學工業,觸發,進榜即觸發,9.39,71.0,2.0,0,0.3,-1.8,-8.1,-10.0,9.6,1.8,-1.4,-1.8,-9.7,-10.3,2018-08
2018-08-21,2303,聯電,半導體業,進榜,準備,12.22,80.0,2.0,0,-15.0,-1.8,-37.8,-10.0,12.1,-0.6,-14.5,-1.8,-37.4,-10.3,2018-08
2018-08-21,2834,臺企銀,金融保險,進榜,準備,5.95,78.0,0.0,0,7.1,-1.8,6.1,-10.0,6.0,0.0,7.1,-1.8,6.1,-10.3,2018-08
2018-08-22,5439,高技,電子零組件業,進榜,觸發,30.86,75.0,3.0,0,-5.5,-1.4,-20.9,-10.0,32.7,5.9,-10.7,-1.5,-25.3,-10.0,2018-08
2018-08-22,5439,高技,電子零組件業,觸發,進榜即觸發,30.86,75.0,3.0,0,-5.5,-1.4,-20.9,-10.0,32.7,5.9,-10.7,-1.5,-25.3,-10.0,2018-08
2018-08-22,2912,統一超,貿易百貨,進榜,準備,247.73,75.0,1.0,0,11.1,-1.4,-1.9,-10.0,249.3,0.6,10.5,-1.5,-2.5,-10.0,2018-08
2018-08-22,1710,東聯,化學工業,進榜,準備,28.91,70.0,3.0,0,-3.7,-1.4,-23.3,-10.0,28.9,-0.1,-3.6,-1.5,-23.2,-10.0,2018-08
2018-08-22,4736,泰博,生技醫療業,觸發,等待後觸發,97.52,94.0,3.0,20,-18.9,-1.4,-21.7,-10.0,97.0,-0.6,-18.5,-1.5,-21.3,-10.0,2018-08
2018-08-22,1808,潤隆,建材營造,移出,掉出掃描母體,14.71,76.0,,23,,,,,,,,,,,2018-08
2018-08-22,2890,永豐金,金融保險,移出,掉出掃描母體,7.07,70.0,,2,,,,,,,,,,,2018-08
2018-08-22,5536,聖暉*,其他電子類,移出,掉出掃描母體,63.55,80.0,,37,,,,,,,,,,,2018-08
2018-08-23,2356,英業達,電子工業,進榜,觸發,18.59,80.0,2.0,0,0.2,-1.9,-16.2,-9.7,18.6,0.0,0.2,-1.9,-16.2,-9.8,2018-08
2018-08-23,2356,英業達,電子工業,觸發,進榜即觸發,18.59,80.0,2.0,0,0.2,-1.9,-16.2,-9.7,18.6,0.0,0.2,-1.9,-16.2,-9.8,2018-08
2018-08-23,1326,台化,塑膠工業,進榜,觸發,93.5,75.0,0.0,0,-0.8,-1.9,-12.2,-9.7,93.5,0.0,-0.8,-1.9,-12.2,-9.8,2018-08
2018-08-23,1326,台化,塑膠工業,觸發,進榜即觸發,93.5,75.0,0.0,0,-0.8,-1.9,-12.2,-9.7,93.5,0.0,-0.8,-1.9,-12.2,-9.8,2018-08
2018-08-23,1402,遠東新,紡織纖維,觸發,等待後觸發,25.53,91.0,1.0,49,-3.9,-1.9,-20.9,-9.7,25.5,-0.1,-3.8,-1.9,-20.8,-9.8,2018-08
2018-08-23,1710,東聯,化學工業,移出,掉出掃描母體,28.91,70.0,,1,,,,,,,,,,,2018-08
2018-08-24,5310,天剛,資訊服務業,進榜,準備,161.96,100.0,3.0,0,-3.7,-1.2,-17.2,-9.8,162.6,0.4,-4.1,-1.4,-17.6,-10.0,2018-08
2018-08-24,5474,聰泰,電腦及週邊設備業,進榜,準備,50.44,98.0,1.0,0,9.6,-1.2,-11.2,-9.8,50.7,0.5,9.1,-1.4,-11.7,-10.0,2018-08
2018-08-24,6505,台塑化,油電燃氣業,進榜,準備,103.08,75.0,1.0,0,15.7,-1.2,-9.4,-9.8,103.1,0.0,15.7,-1.4,-9.4,-10.0,2018-08
2018-08-24,1710,東聯,化學工業,進榜,準備,29.08,72.0,3.0,0,0.7,-1.2,-24.0,-9.8,29.3,0.6,0.1,-1.4,-24.5,-10.0,2018-08
2018-08-24,1301,台塑,塑膠工業,進榜,準備,83.89,71.0,0.0,0,4.4,-1.2,-10.7,-9.8,84.3,0.4,4.0,-1.4,-11.1,-10.0,2018-08
2018-08-24,2303,聯電,半導體業,移出,掉出掃描母體,11.98,80.0,,3,,,,,,,,,,,2018-08
2018-08-24,5347,世界,半導體業,移出,掉出掃描母體,51.97,78.0,,35,,,,,,,,,,,2018-08
2018-08-24,2534,宏盛,建材營造,移出,掉出掃描母體,27.82,81.0,,29,,,,,,,,,,,2018-08
2018-08-24,4953,緯致,資訊服務業,移出,離高點太遠,45.72,100.0,,9,,,,,,,,,,,2018-08
2018-08-27,1210,大成,食品工業,進榜,準備,22.84,74.0,1.0,0,2.6,-1.8,-12.4,-9.9,22.9,0.4,2.2,-2.0,-12.8,-10.2,2018-08
2018-08-27,2834,臺企銀,金融保險,觸發,等待後觸發,6.2,83.0,0.0,6,4.2,-1.8,0.4,-9.9,6.2,0.4,3.7,-2.0,-0.0,-10.2,2018-08
2018-08-27,1710,東聯,化學工業,移出,掉出掃描母體,29.08,72.0,,3,,,,,,,,,,,2018-08
2018-08-27,1301,台塑,塑膠工業,移出,掉出掃描母體,83.89,71.0,,3,,,,,,,,,,,2018-08
2018-08-28,1301,台塑,塑膠工業,進榜,觸發,85.01,71.0,0.0,0,0.4,-2.0,-11.4,-10.4,85.0,0.0,0.4,-2.1,-11.4,-10.6,2018-08
2018-08-28,1301,台塑,塑膠工業,觸發,進榜即觸發,85.01,71.0,0.0,0,0.4,-2.0,-11.4,-10.4,85.0,0.0,0.4,-2.1,-11.4,-10.6,2018-08
2018-08-28,2884,玉山金,金融保險,觸發,等待後觸發,12.66,79.0,0.0,22,0.4,-2.0,-7.1,-10.4,12.7,0.0,0.4,-2.1,-7.1,-10.6,2018-08
2018-08-28,1210,大成,食品工業,移出,掉出掃描母體,22.84,74.0,,1,,,,,,,,,,,2018-08
2018-08-29,3630,新鉅科,光電業,進榜,準備,65.41,98.0,3.0,0,2.2,-2.1,-21.9,-11.0,65.6,0.3,1.9,-2.4,-22.1,-11.3,2018-08
2018-08-29,2371,大同,電機機械,進榜,準備,36.41,95.0,3.0,0,3.0,-2.1,2.8,-11.0,36.6,0.5,2.5,-2.4,2.2,-11.3,2018-08
2018-08-29,2303,聯電,半導體業,進榜,準備,11.91,80.0,2.0,0,-9.1,-2.1,-36.5,-11.0,11.9,-0.3,-8.9,-2.4,-36.3,-11.3,2018-08
2018-08-29,5289,宜鼎,電腦及週邊設備業,進榜,準備,88.4,74.0,3.0,0,-15.4,-2.1,-29.6,-11.0,89.5,1.3,-16.5,-2.4,-30.5,-11.3,2018-08
2018-08-29,1210,大成,食品工業,進榜,準備,23.15,73.0,1.0,0,1.9,-2.1,-13.9,-11.0,23.0,-0.5,2.4,-2.4,-13.5,-11.3,2018-08
2018-08-29,6505,台塑化,油電燃氣業,移出,掉出掃描母體,103.89,71.0,,5,,,,,,,,,,,2018-08
2018-08-29,2014,中鴻,鋼鐵工業,移出,掉出掃描母體,12.59,72.0,,19,,,,,,,,,,,2018-08
2018-08-30,2890,永豐金,金融保險,進榜,準備,7.1,72.0,0.0,0,0.5,-2.2,-3.6,-10.4,7.1,0.0,0.5,-2.2,-3.6,-10.4,2018-08
2018-08-30,2404,漢唐,其他電子業,進榜,準備,46.45,70.0,2.0,0,-5.0,-2.2,4.8,-10.4,46.3,-0.3,-4.7,-2.2,5.2,-10.4,2018-08
2018-08-30,2889,國票金,金融保險,進榜,準備,6.79,70.0,0.0,0,0.0,-2.2,-7.2,-10.4,6.8,0.0,0.0,-2.2,-7.2,-10.4,2018-08
2018-08-30,6202,盛群,半導體業,進榜,準備,59.57,70.0,2.0,0,-6.0,-2.2,-30.5,-10.4,59.7,0.2,-6.3,-2.2,-30.7,-10.4,2018-08
2018-08-30,1301,台塑,塑膠工業,移出,掉出掃描母體,84.63,70.0,,2,,,,,,,,,,,2018-08
2018-08-30,2303,聯電,半導體業,移出,掉出掃描母體,11.91,80.0,,1,,,,,,,,,,,2018-08
2018-08-30,5289,宜鼎,電腦及週邊設備業,移出,掉出掃描母體,88.4,74.0,,1,,,,,,,,,,,2018-08
2018-08-31,6138,茂達,半導體業,進榜,觸發,54.35,87.0,4.0,0,-11.2,-2.0,-22.3,-10.0,54.9,1.0,-12.1,-2.2,-23.1,-10.3,2018-08
2018-08-31,6138,茂達,半導體業,觸發,進榜即觸發,54.35,87.0,4.0,0,-11.2,-2.0,-22.3,-10.0,54.9,1.0,-12.1,-2.2,-23.1,-10.3,2018-08
2018-08-31,6224,聚鼎,電子零組件業,進榜,觸發,48.61,76.0,3.0,0,-14.5,-2.0,-19.7,-10.0,47.9,-1.5,-13.2,-2.2,-18.5,-10.3,2018-08
2018-08-31,6224,聚鼎,電子零組件業,觸發,進榜即觸發,48.61,76.0,3.0,0,-14.5,-2.0,-19.7,-10.0,47.9,-1.5,-13.2,-2.2,-18.5,-10.3,2018-08
2018-08-31,5269,祥碩,半導體業,進榜,準備,460.7,94.0,3.0,0,-6.8,-2.0,-9.4,-10.0,459.8,-0.2,-6.7,-2.2,-9.2,-10.3,2018-08
2018-08-31,5289,宜鼎,電腦及週邊設備業,進榜,準備,89.19,72.0,3.0,0,-15.1,-2.0,-28.9,-10.0,89.2,0.0,-15.1,-2.2,-28.9,-10.3,2018-08
2018-08-31,1301,台塑,塑膠工業,進榜,準備,83.89,71.0,0.0,0,4.4,-2.0,-12.0,-10.0,83.9,0.0,4.4,-2.2,-12.0,-10.3,2018-08
2018-08-31,3630,新鉅科,光電業,觸發,等待後觸發,67.14,98.0,3.0,2,1.1,-2.0,-20.5,-10.0,68.3,1.7,-0.6,-2.2,-21.8,-10.3,2018-08
2018-08-31,1210,大成,食品工業,移出,掉出掃描母體,23.35,72.0,,2,,,,,,,,,,,2018-08
2018-08-31,2404,漢唐,其他電子業,移出,掉出掃描母體,46.45,70.0,,1,,,,,,,,,,,2018-08
2018-08-31,2889,國票金,金融保險,移出,掉出掃描母體,6.79,70.0,,1,,,,,,,,,,,2018-08
2018-08-31,6202,盛群,半導體業,移出,掉出掃描母體,59.57,70.0,,1,,,,,,,,,,,2018-08
2018-09-03,8436,大江,生技醫療業,進榜,準備,346.52,99.0,3.0,0,-17.0,-1.8,-11.0,-8.6,347.1,0.2,-17.2,-2.0,-11.2,-8.9,2018-09
2018-09-03,1210,大成,食品工業,進榜,準備,23.43,73.0,1.0,0,0.6,-1.8,-12.9,-8.6,23.3,-0.6,1.2,-2.0,-12.4,-8.9,2018-09
2018-09-03,2889,國票金,金融保險,進榜,準備,6.76,72.0,0.0,0,-0.5,-1.8,-6.4,-8.6,6.7,-0.5,0.0,-2.0,-5.9,-8.9,2018-09
2018-09-03,5269,祥碩,半導體業,觸發,等待後觸發,494.34,97.0,3.0,3,-11.7,-1.8,-16.2,-8.6,489.2,-1.0,-10.8,-2.0,-15.3,-8.9,2018-09
2018-09-03,1301,台塑,塑膠工業,移出,掉出掃描母體,83.89,71.0,,3,,,,,,,,,,,2018-09
2018-09-03,6224,聚鼎,電子零組件業,移出,掉出掃描母體,48.61,76.0,,3,,,,,,,,,,,2018-09
2018-09-04,1301,台塑,塑膠工業,進榜,準備,83.89,72.0,0.0,0,0.4,-2.4,-11.6,-8.7,83.1,-0.9,1.3,-2.3,-10.8,-8.6,2018-09
2018-09-04,2404,漢唐,其他電子業,進榜,準備,46.38,71.0,2.0,0,-4.8,-2.4,3.2,-8.7,46.4,0.0,-4.8,-2.3,3.2,-8.6,2018-09
2018-09-04,8436,大江,生技醫療業,觸發,等待後觸發,358.8,99.0,3.0,1,-19.6,-2.4,-14.0,-8.7,364.3,1.5,-20.8,-2.3,-15.3,-8.6,2018-09
2018-09-04,1210,大成,食品工業,移出,掉出掃描母體,23.43,73.0,,1,,,,,,,,,,,2018-09
2018-09-04,1409,新纖,紡織纖維,移出,逾期,8.83,90.0,,56,,,,,,,,,,,2018-09
2018-09-04,1476,儒鴻,紡織纖維,移出,掉出掃描母體,294.15,78.0,,18,,,,,,,,,,,2018-09
2018-09-05,2442,新美齊,電子工業,進榜,準備,10.65,98.0,3.0,0,9.4,-2.5,3.5,-8.1,10.7,0.3,9.0,-2.5,3.1,-8.2,2018-09
2018-09-05,1210,大成,食品工業,進榜,準備,23.35,71.0,1.0,0,-0.3,-2.5,-12.6,-8.1,23.5,0.5,-0.8,-2.5,-13.0,-8.2,2018-09
2018-09-05,2890,永豐金,金融保險,移出,掉出掃描母體,7.1,70.0,,6,,,,,,,,,,,2018-09
2018-09-05,5289,宜鼎,電腦及週邊設備業,移出,掉出掃描母體,88.25,71.0,,5,,,,,,,,,,,2018-09
2018-09-05,2889,國票金,金融保險,移出,掉出掃描母體,6.76,71.0,,2,,,,,,,,,,,2018-09
2018-09-05,1301,台塑,塑膠工業,移出,掉出掃描母體,83.89,72.0,,1,,,,,,,,,,,2018-09
2018-09-05,2915,潤泰全,貿易百貨,移出,掉出掃描母體,47.53,77.0,,34,,,,,,,,,,,2018-09
2018-09-05,2371,大同,電機機械,移出,掉出掃描母體,34.98,96.0,,7,,,,,,,,,,,2018-09
2018-09-06,2856,元富證,金融保險,進榜,準備,11.35,80.0,0.0,0,-3.5,-3.6,-3.5,-6.3,11.3,-0.4,-3.1,-3.6,-3.1,-6.2,2018-09
2018-09-06,2890,永豐金,金融保險,進榜,準備,7.07,71.0,0.0,0,-1.4,-3.6,-2.7,-6.3,7.0,-1.4,0.0,-3.6,-1.4,-6.2,2018-09
2018-09-06,2442,新美齊,電子工業,觸發,等待後觸發,11.68,99.0,3.0,1,0.0,-3.6,-8.5,-6.3,11.5,-1.3,1.3,-3.6,-7.4,-6.2,2018-09
2018-09-06,1210,大成,食品工業,移出,掉出掃描母體,23.35,71.0,,1,,,,,,,,,,,2018-09
2018-09-06,1477,聚陽,紡織纖維,移出,掉出掃描母體,89.57,73.0,,24,,,,,,,,,,,2018-09
2018-09-06,2404,漢唐,其他電子業,移出,掉出掃描母體,45.93,71.0,,2,,,,,,,,,,,2018-09
2018-09-07,1210,大成,食品工業,進榜,準備,22.84,72.0,1.0,0,-0.1,-2.9,-9.9,-5.0,22.8,0.0,-0.1,-2.9,-9.9,-5.0,2018-09
2018-09-07,2890,永豐金,金融保險,移出,掉出掃描母體,7.07,71.0,,1,,,,,,,,,,,2018-09
2018-09-07,5439,高技,電子零組件業,移出,離高點太遠,31.56,85.0,,16,,,,,,,,,,,2018-09
2018-09-07,5310,天剛,資訊服務業,移出,晚期未觸發,146.13,100.0,,14,,,,,,,,,,,2018-09
2018-09-07,6138,茂達,半導體業,移出,掉出掃描母體,50.03,79.0,,7,,,,,,,,,,,2018-09
2018-09-10,1210,大成,食品工業,移出,掉出掃描母體,22.84,72.0,,3,,,,,,,,,,,2018-09
2018-09-10,1102,亞泥,水泥工業,移出,掉出掃描母體,24.11,93.0,,70,,,,,,,,,,,2018-09
2018-09-10,9910,豐泰,其他,移出,逾期,95.47,95.0,,56,,,,,,,,,,,2018-09
2018-09-10,3034,聯詠,半導體業,移出,逾期,90.51,88.0,,56,,,,,,,,,,,2018-09
2018-09-10,1101,台泥,水泥工業,移出,掉出掃描母體,23.73,83.0,,40,,,,,,,,,,,2018-09
2018-09-10,4736,泰博,生技醫療業,移出,掉出掃描母體,87.2,95.0,,39,,,,,,,,,,,2018-09
2018-09-10,2442,新美齊,電子工業,移出,離高點太遠,9.5,97.0,,5,,,,,,,,,,,2018-09
2018-09-11,4513,福裕,電機機械,進榜,觸發,15.18,99.0,2.0,0,-30.0,-8.8,-33.4,-5.9,14.9,-2.0,-28.6,-8.9,-32.1,-6.1,2018-09
2018-09-11,4513,福裕,電機機械,觸發,進榜即觸發,15.18,99.0,2.0,0,-30.0,-8.8,-33.4,-5.9,14.9,-2.0,-28.6,-8.9,-32.1,-6.1,2018-09
2018-09-11,2912,統一超,貿易百貨,觸發,等待後觸發,266.13,89.0,1.0,20,-8.1,-8.8,-11.5,-5.9,264.2,-0.7,-7.4,-8.9,-10.9,-6.1,2018-09
2018-09-12,1476,儒鴻,紡織纖維,進榜,準備,302.28,88.0,1.0,0,-12.2,-7.3,-15.0,-4.7,301.9,-0.1,-12.1,-7.6,-14.9,-5.0,2018-09
2018-09-12,2542,興富發,建材營造,進榜,準備,21.78,78.0,1.0,0,-1.4,-7.3,-1.3,-4.7,21.8,0.2,-1.6,-7.6,-1.5,-5.0,2018-09
