日期,代號,名稱,產業,事件,原因,收盤,RS,底部序,在榜天數,樞紐,報酬20D,基準20D,報酬60D,基準60D,報酬120D,基準120D,報酬180D,基準180D,次日開盤,跳空%,報酬20D開,基準20D開,報酬60D開,基準60D開,報酬120D開,基準120D開,報酬180D開,基準180D開,月
2023-10-13,3227,原相,半導體業,進榜,準備,114.62,73.0,2.0,0,,7.8,-0.7,,,,,,,114.2,-0.4,8.2,-0.5,,,,,,,2023-10
2023-10-13,3260,威剛,半導體業,進榜,準備,84.46,72.0,3.0,0,,5.0,-0.7,,,,,,,84.9,0.5,4.4,-0.5,,,,,,,2023-10
2023-10-13,1808,潤隆,建材營造,移出,掉出掃描母體,42.55,72.0,,2,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-13,2353,宏碁,電子工業,移出,掉出掃描母體,33.2,74.0,,1,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-13,6191,精成科,電子工業,移出,掉出掃描母體,51.8,91.0,,114,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-13,3044,健鼎,電子工業,移出,掉出掃描母體,174.22,94.0,,81,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-13,3324,雙鴻,其他電子類,移出,掉出掃描母體,318.52,75.0,,38,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-16,6664,群翊,電子零組件業,進榜,觸發,150.43,84.0,4.0,0,,5.1,-0.4,,,,,,,152.2,1.2,3.9,-0.7,,,,,,,2023-10
2023-10-16,6664,群翊,電子零組件業,觸發,進榜即觸發,150.43,84.0,4.0,0,150.43,5.1,-0.4,,,,,,,152.2,1.2,3.9,-0.7,,,,,,,2023-10
2023-10-16,3213,茂訊,電腦及週邊設備業,進榜,準備,67.61,90.0,3.0,0,,-12.6,-0.4,,,,,,,70.6,4.4,-16.3,-0.7,,,,,,,2023-10
2023-10-16,1808,潤隆,建材營造,進榜,準備,42.6,76.0,1.0,0,,-3.5,-0.4,,,,,,,42.6,0.0,-3.5,-0.7,,,,,,,2023-10
2023-10-16,2405,輔信,電子工業,移出,掉出掃描母體,15.38,73.0,,14,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-16,2383,台光電,電子工業,移出,掉出掃描母體,408.84,97.0,,14,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-16,6274,台燿,電子零組件業,移出,離高點太遠,120.02,95.0,,14,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-16,6585,鼎基,其他,移出,突破失敗,101.6,94.0,,13,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-17,1477,聚陽,紡織纖維,進榜,準備,300.3,88.0,3.0,0,,3.7,0.0,,,,,,,302.4,0.7,3.0,0.0,,,,,,,2023-10
2023-10-17,8299,群聯,半導體業,進榜,準備,446.47,71.0,1.0,0,,-0.2,0.0,,,,,,,446.5,0.0,-0.2,0.0,,,,,,,2023-10
2023-10-17,1515,力山,電機機械,移出,掉出掃描母體,36.62,76.0,,34,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-17,6213,聯茂,電子工業,移出,掉出掃描母體,85.61,73.0,,12,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-18,6530,創威,通信網路業,進榜,觸發,50.65,97.0,3.0,0,,-16.1,1.3,,,,,,,51.0,0.7,-16.7,1.6,,,,,,,2023-10
2023-10-18,6530,創威,通信網路業,觸發,進榜即觸發,50.65,97.0,3.0,0,50.65,-16.1,1.3,,,,,,,51.0,0.7,-16.7,1.6,,,,,,,2023-10
2023-10-18,6239,力成,半導體業,進榜,觸發,97.17,72.0,1.0,0,,0.0,1.3,,,,,,,96.7,-0.5,0.5,1.6,,,,,,,2023-10
2023-10-18,6239,力成,半導體業,觸發,進榜即觸發,97.17,72.0,1.0,0,97.17,0.0,1.3,,,,,,,96.7,-0.5,0.5,1.6,,,,,,,2023-10
2023-10-18,2369,菱生,電子工業,進榜,準備,19.41,80.0,1.0,0,,12.4,1.3,,,,,,,19.1,-1.7,14.4,1.6,,,,,,,2023-10
2023-10-18,2347,聯強,電子工業,進榜,準備,58.78,70.0,1.0,0,,-2.7,1.3,,,,,,,58.7,-0.1,-2.5,1.6,,,,,,,2023-10
2023-10-18,1815,富喬,電子零組件業,移出,離高點太遠,14.83,81.0,,27,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-18,3661,世芯-KY,半導體業,移出,離高點太遠,2393.55,94.0,,20,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-18,6117,迎廣,電子工業,移出,離高點太遠,42.0,100.0,,16,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-18,6664,群翊,電子零組件業,移出,掉出掃描母體,143.63,83.0,,2,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-19,2233,宇隆,汽車工業,進榜,準備,127.67,80.0,3.0,0,,-0.4,1.6,,,,,,,127.7,0.0,-0.4,1.8,,,,,,,2023-10
2023-10-19,6732,昇佳電子,半導體業,進榜,準備,389.96,77.0,2.0,0,,8.0,1.6,,,,,,,390.0,0.0,8.0,1.8,,,,,,,2023-10
2023-10-19,6257,矽格,半導體業,進榜,準備,54.85,70.0,1.0,0,,1.3,1.6,,,,,,,54.8,-0.2,1.5,1.8,,,,,,,2023-10
2023-10-19,6691,洋基工程,其他電子業,移出,掉出掃描母體,166.19,76.0,,7,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-19,2347,聯強,電子工業,移出,掉出掃描母體,58.78,70.0,,1,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-19,3715,定穎投控,電子零組件業,移出,離高點太遠,84.38,100.0,,42,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-19,6805,富世達,電子工業,移出,離高點太遠,263.62,76.0,,34,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-19,6239,力成,半導體業,移出,掉出掃描母體,97.17,72.0,,1,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-20,5215,科嘉-KY,電腦及週邊設備業,進榜,觸發,63.4,93.0,3.0,0,,-14.5,2.7,,,,,,,66.0,4.1,-17.9,2.9,,,,,,,2023-10
2023-10-20,5215,科嘉-KY,電腦及週邊設備業,觸發,進榜即觸發,63.4,93.0,3.0,0,63.4,-14.5,2.7,,,,,,,66.0,4.1,-17.9,2.9,,,,,,,2023-10
2023-10-20,2401,凌陽,半導體業,進榜,準備,32.05,78.0,2.0,0,,7.6,2.7,,,,,,,32.2,0.6,7.0,2.9,,,,,,,2023-10
2023-10-20,2404,漢唐,其他電子業,進榜,準備,209.64,73.0,3.0,0,,1.5,2.7,,,,,,,208.3,-0.6,2.1,2.9,,,,,,,2023-10
2023-10-20,6732,昇佳電子,半導體業,觸發,等待後觸發,397.51,79.0,2.0,1,395.29,6.9,2.7,,,,,,,394.8,-0.7,7.6,2.9,,,,,,,2023-10
2023-10-20,2369,菱生,電子工業,觸發,等待後觸發,20.76,85.0,1.0,2,19.65,6.0,2.7,,,,,,,22.0,5.8,0.2,2.9,,,,,,,2023-10
2023-10-20,2455,全新,通信網路業,移出,掉出掃描母體,138.88,88.0,,52,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-20,1522,堤維西,汽車工業,移出,離高點太遠,33.63,81.0,,39,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-20,3450,聯鈞,其他電子業,移出,離高點太遠,55.26,87.0,,36,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-20,1603,華電,電器電纜,移出,離高點太遠,31.65,77.0,,16,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-20,6170,統振,通信網路業,移出,掉出掃描母體,46.28,88.0,,14,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-20,3483,力致,電腦及週邊設備業,移出,離高點太遠,110.93,96.0,,8,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-23,2816,旺旺保,金融保險,進榜,準備,31.32,98.0,2.0,0,,4.6,3.1,,,,,,,31.1,-0.7,5.4,3.0,,,,,,,2023-10
2023-10-23,6168,宏齊,光電業,進榜,準備,27.07,76.0,3.0,0,,-1.4,3.1,,,,,,,28.7,6.1,-7.1,3.0,,,,,,,2023-10
2023-10-23,6176,瑞儀,光電業,進榜,準備,139.27,73.0,1.0,0,,2.8,3.1,,,,,,,140.9,1.2,1.6,3.0,,,,,,,2023-10
2023-10-23,6239,力成,半導體業,進榜,準備,94.94,72.0,1.0,0,,0.5,3.1,,,,,,,94.9,0.0,0.5,3.0,,,,,,,2023-10
2023-10-23,8150,南茂,電子工業,進榜,準備,37.51,70.0,1.0,0,,-5.7,3.1,,,,,,,37.4,-0.4,-5.3,3.0,,,,,,,2023-10
2023-10-23,6257,矽格,半導體業,移出,掉出掃描母體,54.94,71.0,,4,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-23,3596,智易,通信網路業,移出,掉出掃描母體,138.04,89.0,,63,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-23,3005,神基,電子工業,移出,掉出掃描母體,64.17,72.0,,35,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-24,3025,星通,電子工業,進榜,觸發,50.95,86.0,5.0,0,,-5.5,2.9,,,,,,,51.7,1.4,-6.8,2.7,,,,,,,2023-10
2023-10-24,3025,星通,電子工業,觸發,進榜即觸發,50.95,86.0,5.0,0,50.95,-5.5,2.9,,,,,,,51.7,1.4,-6.8,2.7,,,,,,,2023-10
2023-10-24,2405,輔信,電子工業,進榜,準備,16.36,77.0,3.0,0,,7.8,2.9,,,,,,,16.7,2.4,5.2,2.7,,,,,,,2023-10
2023-10-24,3042,晶技,電子工業,進榜,準備,88.68,70.0,2.0,0,,0.6,2.9,,,,,,,88.9,0.2,0.4,2.7,,,,,,,2023-10
2023-10-24,6197,佳必琪,電子零組件業,移出,晚期未觸發,75.94,89.0,,12,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-24,6168,宏齊,光電業,移出,掉出掃描母體,27.07,76.0,,1,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-24,6239,力成,半導體業,移出,掉出掃描母體,94.94,72.0,,1,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-24,8150,南茂,電子工業,移出,掉出掃描母體,37.51,70.0,,1,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-24,2404,漢唐,其他電子業,移出,掉出掃描母體,208.33,72.0,,4,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-25,5536,聖暉*,其他電子類,進榜,準備,169.89,82.0,2.0,0,,-6.6,2.6,,,,,,,167.2,-1.6,-5.1,3.3,,,,,,,2023-10
2023-10-25,4766,南寶,化學工業,進榜,準備,179.13,80.0,2.0,0,,29.2,2.6,,,,,,,175.2,-2.2,32.0,3.3,,,,,,,2023-10
2023-10-25,8054,安國,半導體業,進榜,準備,43.7,80.0,1.0,0,,87.9,2.6,,,,,,,47.2,7.9,74.1,3.3,,,,,,,2023-10
2023-10-25,2816,旺旺保,金融保險,觸發,等待後觸發,34.3,98.0,2.0,2,32.09,-3.7,2.6,,,,,,,34.7,1.3,-4.9,3.3,,,,,,,2023-10
2023-10-25,3227,原相,半導體業,移出,掉出掃描母體,117.73,76.0,,12,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-25,6176,瑞儀,光電業,移出,掉出掃描母體,139.82,71.0,,2,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-25,3042,晶技,電子工業,移出,掉出掃描母體,88.68,70.0,,1,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-25,9958,世紀鋼,鋼鐵工業,移出,逾期,155.43,78.0,,56,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-25,8299,群聯,半導體業,移出,掉出掃描母體,435.91,73.0,,8,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-26,2105,正新,橡膠工業,進榜,準備,38.13,72.0,2.0,0,,5.8,3.7,,,,,,,38.3,0.3,5.5,3.5,,,,,,,2023-10
2023-10-26,6176,瑞儀,光電業,進榜,準備,139.27,72.0,1.0,0,,4.8,3.7,,,,,,,140.9,1.2,3.5,3.5,,,,,,,2023-10
2023-10-26,6257,矽格,半導體業,進榜,準備,54.4,72.0,1.0,0,,1.2,3.7,,,,,,,54.8,0.8,0.3,3.5,,,,,,,2023-10
2023-10-26,4766,南寶,化學工業,移出,掉出掃描母體,179.13,80.0,,1,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-26,8081,致新,半導體業,移出,掉出掃描母體,215.81,84.0,,80,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-26,9927,泰銘,其他,移出,掉出掃描母體,63.28,79.0,,50,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-26,5215,科嘉-KY,電腦及週邊設備業,移出,突破失敗,58.1,87.0,,6,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-26,2405,輔信,電子工業,移出,掉出掃描母體,16.26,73.0,,2,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-27,6117,迎廣,電子工業,進榜,觸發,52.43,100.0,3.0,0,,-5.2,3.5,,,,,,,54.0,3.1,-8.1,3.4,,,,,,,2023-10
2023-10-27,6117,迎廣,電子工業,觸發,進榜即觸發,52.43,100.0,3.0,0,52.43,-5.2,3.5,,,,,,,54.0,3.1,-8.1,3.4,,,,,,,2023-10
2023-10-27,8054,安國,半導體業,觸發,等待後觸發,52.84,95.0,1.0,2,43.7,51.2,3.5,,,,,,,56.2,6.3,42.3,3.4,,,,,,,2023-10
2023-10-27,2105,正新,橡膠工業,移出,掉出掃描母體,38.13,72.0,,1,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-27,6176,瑞儀,光電業,移出,掉出掃描母體,139.27,72.0,,1,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-27,6257,矽格,半導體業,移出,掉出掃描母體,54.4,72.0,,1,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-27,2449,京元電子,半導體業,移出,掉出掃描母體,70.87,94.0,,107,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-27,5225,東科-KY,其他電子業,移出,突破失敗,47.65,88.0,,22,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-27,4763,材料*-KY,化學工業,移出,突破失敗,87.45,99.0,,15,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-27,3260,威剛,半導體業,移出,晚期未觸發,82.19,80.0,,14,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-27,2369,菱生,電子工業,移出,離高點太遠,20.95,85.0,,9,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-27,6732,昇佳電子,半導體業,移出,突破失敗,360.65,74.0,,8,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-30,8016,矽創,半導體業,進榜,準備,247.03,81.0,3.0,0,,1.4,2.9,,,,,,,249.2,0.9,0.5,2.7,,,,,,,2023-10
2023-10-30,3227,原相,半導體業,進榜,準備,116.84,74.0,2.0,0,,21.7,2.9,,,,,,,116.8,0.0,21.7,2.7,,,,,,,2023-10
2023-10-30,6231,系微,資訊服務業,移出,突破失敗,122.52,71.0,,19,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-30,6530,創威,通信網路業,移出,離高點太遠,47.22,96.0,,12,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-30,3025,星通,電子工業,移出,離高點太遠,46.92,82.0,,6,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-30,6117,迎廣,電子工業,移出,離高點太遠,47.21,100.0,,3,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-31,2105,正新,橡膠工業,進榜,準備,38.39,71.0,2.0,0,,7.5,4.9,,,,,,,38.2,-0.5,8.0,4.6,,,,,,,2023-10
2023-10-31,2387,精元,電子工業,進榜,準備,39.32,70.0,3.0,0,,11.9,4.9,,,,,,,39.4,0.3,11.6,4.6,,,,,,,2023-10
2023-10-31,2458,義隆,半導體業,移出,逾期,123.28,92.0,,56,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-31,6605,帝寶,汽車工業,移出,掉出掃描母體,117.54,79.0,,46,,,,,,,,,,,,,,,,,,,,2023-10
2023-10-31,2401,凌陽,半導體業,移出,掉出掃描母體,31.65,73.0,,11,,,,,,,,,,,,,,,,,,,,2023-10
2023-11-01,6189,豐藝,電子工業,進榜,準備,40.57,87.0,1.0,0,,4.8,4.9,,,,,,,40.8,0.5,4.3,4.3,,,,,,,2023-11
2023-11-01,4967,十銓,半導體業,進榜,準備,73.25,74.0,2.0,0,,10.8,4.9,,,,,,,75.2,2.6,8.0,4.3,,,,,,,2023-11
2023-11-01,6679,鈺太,半導體業,進榜,準備,352.89,72.0,2.0,0,,0.8,4.9,,,,,,,358.9,1.7,-0.9,4.3,,,,,,,2023-11
2023-11-01,3034,聯詠,半導體業,進榜,準備,403.86,71.0,3.0,0,,8.9,4.9,,,,,,,409.0,1.3,7.6,4.3,,,,,,,2023-11
2023-11-02,6732,昇佳電子,半導體業,進榜,觸發,410.84,87.0,2.0,0,,0.3,4.4,,,,,,,423.3,3.0,-2.6,4.0,,,,,,,2023-11
2023-11-02,6732,昇佳電子,半導體業,觸發,進榜即觸發,410.84,87.0,2.0,0,410.84,0.3,4.4,,,,,,,423.3,3.0,-2.6,4.0,,,,,,,2023-11
2023-11-02,6531,愛普*,半導體業,進榜,觸發,378.84,76.0,4.0,0,,17.7,4.4,,,,,,,371.7,-1.9,20.0,4.0,,,,,,,2023-11
2023-11-02,6531,愛普*,半導體業,觸發,進榜即觸發,378.84,76.0,4.0,0,378.84,17.7,4.4,,,,,,,371.7,-1.9,20.0,4.0,,,,,,,2023-11
2023-11-02,3322,建舜電,電子零組件業,進榜,觸發,24.89,71.0,4.0,0,,-9.9,4.4,,,,,,,25.0,0.6,-10.5,4.0,,,,,,,2023-11
2023-11-02,3322,建舜電,電子零組件業,觸發,進榜即觸發,24.89,71.0,4.0,0,24.89,-9.9,4.4,,,,,,,25.0,0.6,-10.5,4.0,,,,,,,2023-11
2023-11-02,6191,精成科,電子工業,進榜,準備,57.07,96.0,3.0,0,,8.0,4.4,,,,,,,56.9,-0.3,8.3,4.0,,,,,,,2023-11
2023-11-02,6197,佳必琪,電子零組件業,進榜,準備,80.88,92.0,3.0,0,,2.8,4.4,,,,,,,81.2,0.3,2.5,4.0,,,,,,,2023-11
2023-11-02,8927,北基,油電燃氣業,進榜,準備,42.95,85.0,2.0,0,,-5.6,4.4,,,,,,,43.2,0.5,-6.1,4.0,,,,,,,2023-11
2023-11-02,4766,南寶,化學工業,進榜,準備,180.85,83.0,2.0,0,,18.9,4.4,,,,,,,182.6,1.0,17.7,4.0,,,,,,,2023-11
2023-11-02,2492,華新科,電子工業,進榜,準備,112.26,76.0,1.0,0,,15.2,4.4,,,,,,,116.5,3.8,11.0,4.0,,,,,,,2023-11
2023-11-02,6257,矽格,半導體業,進榜,準備,55.03,72.0,1.0,0,,4.8,4.4,,,,,,,55.4,0.7,4.1,4.0,,,,,,,2023-11
2023-11-02,3264,欣銓,半導體業,進榜,準備,58.54,71.0,3.0,0,,6.7,4.4,,,,,,,59.1,0.9,5.7,4.0,,,,,,,2023-11
2023-11-02,8299,群聯,半導體業,進榜,準備,440.96,71.0,3.0,0,,0.6,4.4,,,,,,,445.1,0.9,-0.3,4.0,,,,,,,2023-11
2023-11-02,8016,矽創,半導體業,觸發,等待後觸發,257.0,83.0,3.0,3,253.1,-2.5,4.4,,,,,,,255.3,-0.7,-1.9,4.0,,,,,,,2023-11
2023-11-02,4967,十銓,半導體業,觸發,等待後觸發,80.53,80.0,2.0,1,73.99,-0.5,4.4,,,,,,,82.9,3.0,-3.3,4.0,,,,,,,2023-11
2023-11-02,2105,正新,橡膠工業,移出,掉出掃描母體,38.26,71.0,,2,,,,,,,,,,,,,,,,,,,,2023-11
2023-11-02,3034,聯詠,半導體業,移出,掉出掃描母體,403.86,71.0,,1,,,,,,,,,,,,,,,,,,,,2023-11
2023-11-03,2388,威盛,半導體業,進榜,觸發,144.33,94.0,4.0,0,,21.7,4.5,,,,,,,148.8,3.1,18.1,4.0,,,,,,,2023-11
2023-11-03,2388,威盛,半導體業,觸發,進榜即觸發,144.33,94.0,4.0,0,144.33,21.7,4.5,,,,,,,148.8,3.1,18.1,4.0,,,,,,,2023-11
2023-11-03,3596,智易,通信網路業,進榜,準備,146.37,90.0,3.0,0,,-2.4,4.5,,,,,,,148.1,1.2,-3.6,4.0,,,,,,,2023-11
2023-11-03,6412,群電,電子工業,進榜,準備,104.96,83.0,3.0,0,,20.1,4.5,,,,,,,106.7,1.7,18.1,4.0,,,,,,,2023-11
2023-11-03,2603,長榮,航運業,進榜,準備,86.45,73.0,1.0,0,,1.3,4.5,,,,,,,83.8,-3.1,4.6,4.0,,,,,,,2023-11
2023-11-03,2387,精元,電子工業,移出,掉出掃描母體,39.88,71.0,,3,,,,,,,,,,,,,,,,,,,,2023-11
2023-11-03,3213,茂訊,電腦及週邊設備業,移出,掉出掃描母體,66.17,87.0,,18,,,,,,,,,,,,,,,,,,,,2023-11
2023-11-03,3322,建舜電,電子零組件業,移出,掉出掃描母體,24.89,71.0,,1,,,,,,,,,,,,,,,,,,,,2023-11
2023-11-06,3661,世芯-KY,半導體業,進榜,觸發,2898.74,98.0,6.0,0,,5.2,3.9,,,,,,,2859.5,-1.4,6.7,4.0,,,,,,,2023-11
2023-11-06,3661,世芯-KY,半導體業,觸發,進榜即觸發,2898.74,98.0,6.0,0,2898.74,5.2,3.9,,,,,,,2859.5,-1.4,6.7,4.0,,,,,,,2023-11
2023-11-06,1815,富喬,電子零組件業,進榜,觸發,19.42,92.0,4.0,0,,-16.9,3.9,,,,,,,19.4,-0.2,-16.7,4.0,,,,,,,2023-11
2023-11-06,1815,富喬,電子零組件業,觸發,進榜即觸發,19.42,92.0,4.0,0,19.42,-16.9,3.9,,,,,,,19.4,-0.2,-16.7,4.0,,,,,,,2023-11
2023-11-06,9950,萬國通,塑膠工業,進榜,準備,28.5,98.0,3.0,0,,-7.2,3.9,,,,,,,28.8,0.9,-8.0,4.0,,,,,,,2023-11
2023-11-06,3034,聯詠,半導體業,進榜,準備,426.2,71.0,3.0,0,,3.6,3.9,,,,,,,424.1,-0.5,4.2,4.0,,,,,,,2023-11
2023-11-06,8927,北基,油電燃氣業,移出,掉出掃描母體,43.02,85.0,,4,,,,,,,,,,,,,,,,,,,,2023-11
2023-11-06,6257,矽格,半導體業,移出,掉出掃描母體,55.57,71.0,,4,,,,,,,,,,,,,,,,,,,,2023-11
2023-11-06,2603,長榮,航運業,移出,掉出掃描母體,86.45,73.0,,3,,,,,,,,,,,,,,,,,,,,2023-11
2023-11-06,3227,原相,半導體業,移出,掉出掃描母體,113.28,71.0,,7,,,,,,,,,,,,,,,,,,,,2023-11
2023-11-07,3217,優群,電子零組件業,進榜,觸發,127.76,79.0,3.0,0,,13.1,3.4,,,,,,,129.5,1.3,11.6,3.3,,,,,,,2023-11
2023-11-07,3217,優群,電子零組件業,觸發,進榜即觸發,127.76,79.0,3.0,0,127.76,13.1,3.4,,,,,,,129.5,1.3,11.6,3.3,,,,,,,2023-11
2023-11-07,2401,凌陽,半導體業,進榜,準備,33.05,75.0,2.0,0,,5.3,3.4,,,,,,,33.1,0.2,5.1,3.3,,,,,,,2023-11
2023-11-07,3034,聯詠,半導體業,移出,掉出掃描母體,426.2,71.0,,1,,,,,,,,,,,,,,,,,,,,2023-11
2023-11-08,2329,華泰,半導體業,進榜,觸發,46.01,97.0,3.0,0,,27.1,3.5,,,,,,,45.5,-1.0,28.5,3.5,,,,,,,2023-11
2023-11-08,2329,華泰,半導體業,觸發,進榜即觸發,46.01,97.0,3.0,0,46.01,27.1,3.5,,,,,,,45.5,-1.0,28.5,3.5,,,,,,,2023-11
2023-11-08,1515,力山,電機機械,進榜,觸發,39.55,76.0,3.0,0,,24.4,3.5,,,,,,,40.8,3.2,20.4,3.5,,,,,,,2023-11
2023-11-08,1515,力山,電機機械,觸發,進榜即觸發,39.55,76.0,3.0,0,39.55,24.4,3.5,,,,,,,40.8,3.2,20.4,3.5,,,,,,,2023-11
2023-11-08,3122,笙泉,半導體業,進榜,準備,50.1,97.0,1.0,0,,2.6,3.5,,,,,,,51.7,3.2,-0.6,3.5,,,,,,,2023-11
2023-11-08,8081,致新,半導體業,進榜,準備,221.29,83.0,2.0,0,,-2.1,3.5,,,,,,,221.3,0.0,-2.1,3.5,,,,,,,2023-11
2023-11-08,3227,原相,半導體業,進榜,準備,122.61,78.0,3.0,0,,13.8,3.5,,,,,,,121.7,-0.7,14.6,3.5,,,,,,,2023-11
2023-11-08,5269,祥碩,半導體業,進榜,準備,1291.94,78.0,1.0,0,,7.3,3.5,,,,,,,1301.4,0.7,6.5,3.5,,,,,,,2023-11
2023-11-08,3376,新日興,電子零組件業,進榜,準備,99.19,74.0,2.0,0,,14.0,3.5,,,,,,,97.8,-1.4,15.6,3.5,,,,,,,2023-11
2023-11-08,2211,長榮鋼,鋼鐵工業,移出,掉出掃描母體,61.37,71.0,,49,,,,,,,,,,,,,,,,,,,,2023-11
2023-11-08,8299,群聯,半導體業,移出,掉出掃描母體,456.1,78.0,,6,,,,,,,,,,,,,,,,,,,,2023-11
2023-11-08,2363,矽統,半導體業,移出,離高點太遠,69.04,100.0,,89,,,,,,,,,,,,,,,,,,,,2023-11
2023-11-08,2388,威盛,半導體業,移出,離高點太遠,128.41,89.0,,5,,,,,,,,,,,,,,,,,,,,2023-11
2023-11-09,6122,擎邦,電機機械,進榜,觸發,41.75,92.0,3.0,0,,24.3,3.6,,,,,,,43.2,3.6,20.0,3.8,,,,,,,2023-11
2023-11-09,6122,擎邦,電機機械,觸發,進榜即觸發,41.75,92.0,3.0,0,41.75,24.3,3.6,,,,,,,43.2,3.6,20.0,3.8,,,,,,,2023-11
2023-11-09,6664,群翊,電子零組件業,進榜,觸發,154.05,84.0,4.0,0,,-4.1,3.6,,,,,,,154.5,0.3,-4.4,3.8,,,,,,,2023-11
2023-11-09,6664,群翊,電子零組件業,觸發,進榜即觸發,154.05,84.0,4.0,0,154.05,-4.1,3.6,,,,,,,154.5,0.3,-4.4,3.8,,,,,,,2023-11
2023-11-09,8299,群聯,半導體業,進榜,準備,445.55,72.0,3.0,0,,3.0,3.6,,,,,,,444.6,-0.2,3.2,3.8,,,,,,,2023-11
2023-11-09,2204,中華,汽車工業,進榜,準備,85.14,71.0,3.0,0,,8.7,3.6,,,,,,,85.1,0.0,8.7,3.8,,,,,,,2023-11
2023-11-09,3264,欣銓,半導體業,移出,掉出掃描母體,59.96,70.0,,7,,,,,,,,,,,,,,,,,,,,2023-11
2023-11-09,3014,聯陽,半導體業,移出,掉出掃描母體,139.46,90.0,,66,,,,,,,,,,,,,,,,,,,,2023-11
2023-11-09,1815,富喬,電子零組件業,移出,突破失敗,17.39,86.0,,3,,,,,,,,,,,,,,,,,,,,2023-11
2023-11-10,2383,台光電,電子工業,進榜,準備,400.67,97.0,2.0,0,,-5.6,4.2,,,,,,,405.0,1.1,-6.6,3.9,,,,,,,2023-11
2023-11-10,6805,富世達,電子工業,進榜,準備,356.06,94.0,3.0,0,,4.8,4.2,,,,,,,360.0,1.1,3.7,3.9,,,,,,,2023-11
2023-11-10,3044,健鼎,電子工業,進榜,準備,176.47,91.0,2.0,0,,2.6,4.2,,,,,,,180.1,2.0,0.5,3.9,,,,,,,2023-11
2023-11-10,2387,精元,電子工業,進榜,準備,42.74,77.0,3.0,0,,6.1,4.2,,,,,,,44.2,3.4,2.7,3.9,,,,,,,2023-11
2023-11-10,3264,欣銓,半導體業,進榜,準備,60.14,70.0,3.0,0,,14.9,4.2,,,,,,,60.9,1.2,13.6,3.9,,,,,,,2023-11
2023-11-10,4766,南寶,化學工業,觸發,等待後觸發,212.79,92.0,2.0,8,181.29,4.9,4.2,,,,,,,216.2,1.6,3.2,3.9,,,,,,,2023-11
