日期,代號,名稱,產業,事件,原因,收盤,RS,底部序,在榜天數,樞紐,報酬20D,基準20D,報酬60D,基準60D,報酬120D,基準120D,報酬180D,基準180D,次日開盤,跳空%,報酬20D開,基準20D開,報酬60D開,基準60D開,報酬120D開,基準120D開,報酬180D開,基準180D開,月
2021-06-21,2208,台船,航運業,觸發,進榜即觸發,29.91,75.0,3.0,0,29.91,-17.7,3.5,-25.1,0.0,-29.1,3.5,,,30.9,3.4,-20.4,3.0,-27.5,-0.4,-31.4,2.7,,,2021-06
2021-06-21,3530,晶相光,半導體業,移出,掉出掃描母體,171.97,76.0,,4,,,,,,,,,,,,,,,,,,,,2021-06
2021-06-21,2338,光罩,半導體業,移出,突破失敗,73.79,88.0,,6,,,,,,,,,,,,,,,,,,,,2021-06
2021-06-21,2376,技嘉,電子工業,移出,掉出掃描母體,92.37,74.0,,3,,,,,,,,,,,,,,,,,,,,2021-06
2021-06-22,2010,春源,鋼鐵工業,進榜,觸發,18.3,89.0,4.0,0,,28.4,2.4,21.7,0.0,-8.3,3.0,,,19.2,4.8,22.5,2.0,16.1,-0.4,-12.5,2.7,,,2021-06
2021-06-22,2010,春源,鋼鐵工業,觸發,進榜即觸發,18.3,89.0,4.0,0,18.3,28.4,2.4,21.7,0.0,-8.3,3.0,,,19.2,4.8,22.5,2.0,16.1,-0.4,-12.5,2.7,,,2021-06
2021-06-22,3189,景碩,半導體業,進榜,觸發,116.78,80.0,6.0,0,,35.3,2.4,48.1,0.0,65.0,3.0,,,118.5,1.5,33.3,2.0,46.0,-0.4,62.6,2.7,,,2021-06
2021-06-22,3189,景碩,半導體業,觸發,進榜即觸發,116.78,80.0,6.0,0,116.78,35.3,2.4,48.1,0.0,65.0,3.0,,,118.5,1.5,33.3,2.0,46.0,-0.4,62.6,2.7,,,2021-06
2021-06-22,3218,大學光,生技醫療業,進榜,觸發,289.99,70.0,6.0,0,,-9.0,2.4,-20.8,0.0,-25.6,3.0,,,300.0,3.5,-12.1,2.0,-23.5,-0.4,-28.1,2.7,,,2021-06
2021-06-22,3218,大學光,生技醫療業,觸發,進榜即觸發,289.99,70.0,6.0,0,289.99,-9.0,2.4,-20.8,0.0,-25.6,3.0,,,300.0,3.5,-12.1,2.0,-23.5,-0.4,-28.1,2.7,,,2021-06
2021-06-22,2351,順德,電子工業,進榜,準備,104.28,77.0,3.0,0,,17.6,2.4,8.0,0.0,34.2,3.0,,,108.2,3.8,13.4,2.0,4.0,-0.4,29.3,2.7,,,2021-06
2021-06-22,3014,聯陽,半導體業,移出,突破失敗,81.04,78.0,,13,,,,,,,,,,,,,,,,,,,,2021-06
2021-06-22,3305,昇貿,其他電子業,移出,突破失敗,39.67,77.0,,11,,,,,,,,,,,,,,,,,,,,2021-06
2021-06-23,2476,鉅祥,電子零組件業,進榜,觸發,30.82,81.0,2.0,0,,60.8,1.1,52.7,-0.9,70.7,2.8,,,31.1,1.1,59.1,0.8,51.1,-1.3,68.9,2.6,,,2021-06
2021-06-23,2476,鉅祥,電子零組件業,觸發,進榜即觸發,30.82,81.0,2.0,0,30.82,60.8,1.1,52.7,-0.9,70.7,2.8,,,31.1,1.1,59.1,0.8,51.1,-1.3,68.9,2.6,,,2021-06
2021-06-23,2481,強茂,半導體業,進榜,觸發,62.44,77.0,4.0,0,,38.9,1.1,25.6,-0.9,44.2,2.8,,,62.9,0.8,37.8,0.8,24.6,-1.3,43.0,2.6,,,2021-06
2021-06-23,2481,強茂,半導體業,觸發,進榜即觸發,62.44,77.0,4.0,0,62.44,38.9,1.1,25.6,-0.9,44.2,2.8,,,62.9,0.8,37.8,0.8,24.6,-1.3,43.0,2.6,,,2021-06
2021-06-23,6182,合晶,半導體業,進榜,觸發,56.08,75.0,4.0,0,,2.9,1.1,6.7,-0.9,31.6,2.8,,,55.6,-0.8,3.7,0.8,7.5,-1.3,32.6,2.6,,,2021-06
2021-06-23,6182,合晶,半導體業,觸發,進榜即觸發,56.08,75.0,4.0,0,56.08,2.9,1.1,6.7,-0.9,31.6,2.8,,,55.6,-0.8,3.7,0.8,7.5,-1.3,32.6,2.6,,,2021-06
2021-06-23,6562,聯亞藥,生技醫療業,進榜,準備,215.0,100.0,2.0,0,,-21.9,1.1,-41.6,-0.9,-61.3,2.8,,,191.5,-10.9,-12.3,0.8,-34.5,-1.3,-56.6,2.6,,,2021-06
2021-06-23,8182,加高,電子零組件業,進榜,準備,36.8,79.0,2.0,0,,6.2,1.1,4.3,-0.9,24.5,2.8,,,38.0,3.3,2.9,0.8,1.0,-1.3,20.6,2.6,,,2021-06
2021-06-23,2615,萬海,航運業,移出,離高點太遠,136.57,99.0,,33,,,,,,,,,,,,,,,,,,,,2021-06
2021-06-23,2636,台驊控股,航運業,移出,離高點太遠,111.99,99.0,,27,,,,,,,,,,,,,,,,,,,,2021-06
2021-06-23,2465,麗臺,電腦及週邊設備業,移出,離高點太遠,66.95,98.0,,23,,,,,,,,,,,,,,,,,,,,2021-06
2021-06-23,2603,長榮,航運業,移出,晚期未觸發,109.96,99.0,,22,,,,,,,,,,,,,,,,,,,,2021-06
2021-06-23,5609,中菲行,航運業,移出,離高點太遠,76.03,90.0,,21,,,,,,,,,,,,,,,,,,,,2021-06
2021-06-23,2642,宅配通,航運業,移出,離高點太遠,83.85,97.0,,5,,,,,,,,,,,,,,,,,,,,2021-06
2021-06-23,5603,陸海,航運業,移出,離高點太遠,22.7,91.0,,5,,,,,,,,,,,,,,,,,,,,2021-06
2021-06-23,2608,嘉里大榮,航運業,移出,離高點太遠,51.2,80.0,,2,,,,,,,,,,,,,,,,,,,,2021-06
2021-06-23,2208,台船,航運業,移出,掉出掃描母體,30.05,76.0,,2,,,,,,,,,,,,,,,,,,,,2021-06
2021-06-23,2038,海光,鋼鐵工業,移出,離高點太遠,45.29,98.0,,2,,,,,,,,,,,,,,,,,,,,2021-06
2021-06-23,2028,威致,鋼鐵工業,移出,離高點太遠,41.93,95.0,,2,,,,,,,,,,,,,,,,,,,,2021-06
2021-06-24,2022,聚亨,鋼鐵工業,進榜,觸發,25.5,96.0,4.0,0,,18.1,0.9,-1.9,-1.6,-24.7,1.4,,,28.0,9.9,7.5,0.5,-10.7,-2.0,-31.4,1.2,,,2021-06
2021-06-24,2022,聚亨,鋼鐵工業,觸發,進榜即觸發,25.5,96.0,4.0,0,25.5,18.1,0.9,-1.9,-1.6,-24.7,1.4,,,28.0,9.9,7.5,0.5,-10.7,-2.0,-31.4,1.2,,,2021-06
2021-06-24,2108,南帝,橡膠工業,進榜,觸發,128.3,94.0,5.0,0,,-25.2,0.9,-38.2,-1.6,-52.2,1.4,,,129.1,0.6,-25.6,0.5,-38.6,-2.0,-52.5,1.2,,,2021-06
2021-06-24,2108,南帝,橡膠工業,觸發,進榜即觸發,128.3,94.0,5.0,0,128.3,-25.2,0.9,-38.2,-1.6,-52.2,1.4,,,129.1,0.6,-25.6,0.5,-38.6,-2.0,-52.5,1.2,,,2021-06
2021-06-24,6488,環球晶,半導體業,進榜,觸發,807.82,71.0,4.0,0,,-5.4,0.9,-5.4,-1.6,-14.0,1.4,,,803.5,-0.5,-4.9,0.5,-4.9,-2.0,-13.6,1.2,,,2021-06
2021-06-24,6488,環球晶,半導體業,觸發,進榜即觸發,807.82,71.0,4.0,0,807.82,-5.4,0.9,-5.4,-1.6,-14.0,1.4,,,803.5,-0.5,-4.9,0.5,-4.9,-2.0,-13.6,1.2,,,2021-06
2021-06-24,2030,彰源,鋼鐵工業,進榜,準備,19.52,89.0,3.0,0,,63.3,0.9,42.0,-1.6,18.2,1.4,,,21.5,10.0,48.5,0.5,29.1,-2.0,7.5,1.2,,,2021-06
2021-06-24,2204,中華,汽車工業,觸發,等待後觸發,48.2,74.0,3.0,22,47.04,-6.2,0.9,6.9,-1.6,-6.3,1.4,,,48.3,0.3,-6.4,0.5,6.6,-2.0,-6.6,1.2,,,2021-06
2021-06-24,2641,正德,航運業,移出,離高點太遠,26.64,98.0,,13,,,,,,,,,,,,,,,,,,,,2021-06
2021-06-25,2615,萬海,航運業,進榜,觸發,164.97,100.0,5.0,0,,-12.1,1.3,-15.0,-1.7,-19.4,1.5,,,173.4,5.1,-16.4,1.0,-19.1,-2.0,-23.4,1.2,,,2021-06
2021-06-25,2615,萬海,航運業,觸發,進榜即觸發,164.97,100.0,5.0,0,164.97,-12.1,1.3,-15.0,-1.7,-19.4,1.5,,,173.4,5.1,-16.4,1.0,-19.1,-2.0,-23.4,1.2,,,2021-06
2021-06-25,1708,東鹼,化學工業,進榜,觸發,27.46,83.0,3.0,0,,-13.1,1.3,-16.2,-1.7,-4.8,1.5,,,28.2,2.8,-15.5,1.0,-18.5,-2.0,-7.3,1.2,,,2021-06
2021-06-25,1708,東鹼,化學工業,觸發,進榜即觸發,27.46,83.0,3.0,0,27.46,-13.1,1.3,-16.2,-1.7,-4.8,1.5,,,28.2,2.8,-15.5,1.0,-18.5,-2.0,-7.3,1.2,,,2021-06
2021-06-25,2484,希華,電子工業,進榜,觸發,28.34,75.0,5.0,0,,5.4,1.3,-7.6,-1.7,16.4,1.5,,,29.2,3.0,2.3,1.0,-10.2,-2.0,13.0,1.2,,,2021-06
2021-06-25,2484,希華,電子工業,觸發,進榜即觸發,28.34,75.0,5.0,0,28.34,5.4,1.3,-7.6,-1.7,16.4,1.5,,,29.2,3.0,2.3,1.0,-10.2,-2.0,13.0,1.2,,,2021-06
2021-06-25,4739,康普,化學工業,進榜,觸發,80.92,74.0,2.0,0,,27.7,1.3,21.7,-1.7,53.3,1.5,,,83.6,3.3,23.6,1.0,17.8,-2.0,48.3,1.2,,,2021-06
2021-06-25,4739,康普,化學工業,觸發,進榜即觸發,80.92,74.0,2.0,0,80.92,27.7,1.3,21.7,-1.7,53.3,1.5,,,83.6,3.3,23.6,1.0,17.8,-2.0,48.3,1.2,,,2021-06
2021-06-25,2881,富邦金,金融保險,進榜,準備,43.87,73.0,2.0,0,,16.6,1.3,24.5,-1.7,17.8,1.5,,,44.0,0.3,16.3,1.0,24.1,-2.0,17.5,1.2,,,2021-06
