日期,代號,名稱,產業,事件,原因,收盤,RS,底部序,在榜天數,報酬20D,基準20D,報酬60D,基準60D,次日開盤,跳空%,報酬20D開,基準20D開,報酬60D開,基準60D開,月
2019-11-20,6239,力成,半導體業,進榜,準備,68.53,83.0,2.0,0,8.2,0.7,,,68.4,-0.2,8.5,1.0,,,2019-11
2019-11-20,3034,聯詠,半導體業,進榜,準備,132.45,71.0,3.0,0,5.0,0.7,,,130.6,-1.4,6.5,1.0,,,2019-11
2019-11-20,5305,敦南,半導體業,移出,掉出掃描母體,41.6,71.0,,99,,,,,,,,,,,2019-11
2019-11-20,3014,聯陽,半導體業,移出,掉出掃描母體,26.76,72.0,,56,,,,,,,,,,,2019-11
2019-11-20,3483,力致,電腦及週邊設備業,移出,離高點太遠,38.41,96.0,,48,,,,,,,,,,,2019-11
2019-11-20,6679,鈺太,半導體業,移出,離高點太遠,114.93,87.0,,29,,,,,,,,,,,2019-11
2019-11-20,3131,弘塑,其他電子類,移出,離高點太遠,168.21,94.0,,21,,,,,,,,,,,2019-11
2019-11-20,6667,信紘科,其他電子類,移出,離高點太遠,49.17,99.0,,7,,,,,,,,,,,2019-11
2019-11-20,3062,建漢,通信網路業,移出,掉出掃描母體,18.29,76.0,,6,,,,,,,,,,,2019-11
2019-11-21,1103,嘉泥,水泥工業,觸發,等待後觸發,15.74,85.0,2.0,6,-5.4,0.7,,,15.7,0.0,-5.4,0.5,,,2019-11
2019-11-21,8210,勤誠,電子工業,觸發,等待後觸發,68.8,82.0,2.0,3,-1.2,0.7,,,69.0,0.4,-1.5,0.5,,,2019-11
2019-11-21,2207,和泰車,汽車工業,移出,掉出掃描母體,470.35,77.0,,29,,,,,,,,,,,2019-11
2019-11-21,2395,研華,電子工業,移出,掉出掃描母體,224.61,73.0,,22,,,,,,,,,,,2019-11
2019-11-21,3048,益登,電子通路業,移出,掉出掃描母體,12.39,88.0,,36,,,,,,,,,,,2019-11
2019-11-22,2395,研華,電子工業,進榜,準備,221.81,73.0,1.0,0,-4.6,0.5,,,220.8,-0.5,-4.1,0.4,,,2019-11
2019-11-22,2207,和泰車,汽車工業,進榜,準備,463.07,72.0,2.0,0,20.8,0.5,,,466.3,0.7,20.0,0.4,,,2019-11
2019-11-22,2548,華固,建材營造,進榜,準備,48.22,70.0,0.0,0,-1.8,0.5,,,48.2,-0.1,-1.7,0.4,,,2019-11
2019-11-22,3034,聯詠,半導體業,觸發,等待後觸發,144.3,87.0,3.0,2,-10.5,0.5,,,142.8,-1.1,-9.6,0.4,,,2019-11
2019-11-22,2101,南港,橡膠工業,移出,掉出掃描母體,53.15,91.0,,178,,,,,,,,,,,2019-11
2019-11-22,3661,世芯-KY,半導體業,移出,離高點太遠,195.85,99.0,,95,,,,,,,,,,,2019-11
2019-11-22,2504,國產,建材營造,移出,離高點太遠,9.81,94.0,,44,,,,,,,,,,,2019-11
2019-11-22,2474,可成,電子工業,移出,掉出掃描母體,179.34,80.0,,7,,,,,,,,,,,2019-11
2019-11-25,2207,和泰車,汽車工業,觸發,等待後觸發,471.97,72.0,2.0,3,19.0,0.3,,,472.8,0.2,18.8,0.2,,,2019-11
2019-11-25,2548,華固,建材營造,移出,掉出掃描母體,48.22,70.0,,3,,,,,,,,,,,2019-11
2019-11-25,6510,精測,半導體業,移出,掉出掃描母體,802.06,97.0,,67,,,,,,,,,,,2019-11
2019-11-25,6415,矽力*-KY,半導體業,移出,離高點太遠,206.57,93.0,,32,,,,,,,,,,,2019-11
2019-11-25,3511,矽瑪,電子零組件業,移出,突破失敗,37.98,71.0,,21,,,,,,,,,,,2019-11
2019-11-25,3037,欣興,電子工業,移出,掉出掃描母體,40.73,88.0,,13,,,,,,,,,,,2019-11
2019-11-26,1736,喬山,化學生技醫療,進榜,觸發,85.44,82.0,4.0,0,-15.1,0.2,,,86.0,0.6,-15.6,0.1,,,2019-11
2019-11-26,1736,喬山,化學生技醫療,觸發,進榜即觸發,85.44,82.0,4.0,0,-15.1,0.2,,,86.0,0.6,-15.6,0.1,,,2019-11
2019-11-26,8040,九暘,半導體業,進榜,準備,27.68,100.0,2.0,0,-15.6,0.2,,,27.9,0.7,-16.2,0.1,,,2019-11
2019-11-26,2395,研華,電子工業,移出,掉出掃描母體,220.4,71.0,,4,,,,,,,,,,,2019-11
2019-11-26,4974,亞泰,電子零組件業,移出,掉出掃描母體,34.28,74.0,,18,,,,,,,,,,,2019-11
2019-11-27,6612,奈米醫材,生技醫療業,進榜,準備,67.8,91.0,2.0,0,-14.4,0.3,,,68.7,1.4,-15.6,0.3,,,2019-11
2019-11-27,2338,光罩,半導體業,進榜,準備,27.23,79.0,1.0,0,10.0,0.3,,,27.3,0.3,9.7,0.3,,,2019-11
2019-11-27,5607,遠雄港,航運業,進榜,準備,17.55,79.0,1.0,0,-2.1,0.3,,,17.8,1.5,-3.5,0.3,,,2019-11
2019-11-27,6452,康友-KY,生技醫療業,進榜,準備,215.5,75.0,2.0,0,-1.4,0.3,,,217.0,0.7,-2.1,0.3,,,2019-11
2019-11-27,3546,宇峻,文化創意業,觸發,等待後觸發,46.24,93.0,2.0,26,3.0,0.3,,,46.5,0.6,2.4,0.3,,,2019-11
2019-11-27,1103,嘉泥,水泥工業,移出,掉出掃描母體,15.07,75.0,,12,,,,,,,,,,,2019-11
2019-11-28,5457,宣德,電子零組件業,進榜,觸發,65.22,76.0,5.0,0,5.1,0.4,,,66.0,1.2,3.9,0.4,,,2019-11
2019-11-28,5457,宣德,電子零組件業,觸發,進榜即觸發,65.22,76.0,5.0,0,5.1,0.4,,,66.0,1.2,3.9,0.4,,,2019-11
2019-11-28,5607,遠雄港,航運業,觸發,等待後觸發,19.28,89.0,1.0,1,-11.4,0.4,,,19.6,1.7,-12.9,0.4,,,2019-11
2019-11-28,3231,緯創,電子工業,移出,掉出掃描母體,20.78,70.0,,20,,,,,,,,,,,2019-11
2019-11-28,2455,全新,通信網路業,移出,掉出掃描母體,101.88,89.0,,73,,,,,,,,,,,2019-11
2019-11-28,8463,潤泰材,其他,移出,離高點太遠,38.51,96.0,,21,,,,,,,,,,,2019-11
2019-11-29,6669,緯穎,電子工業,進榜,準備,448.14,89.0,1.0,0,9.6,1.0,,,450.6,0.5,9.0,1.1,,,2019-11
2019-11-29,2338,光罩,半導體業,移出,掉出掃描母體,27.62,78.0,,2,,,,,,,,,,,2019-11
2019-11-29,3105,穩懋,半導體業,移出,掉出掃描母體,268.04,94.0,,150,,,,,,,,,,,2019-11
2019-11-29,3558,神準,通信網路業,移出,掉出掃描母體,95.49,76.0,,51,,,,,,,,,,,2019-11
2019-11-29,6257,矽格,半導體業,移出,掉出掃描母體,24.93,73.0,,43,,,,,,,,,,,2019-11
2019-11-29,3548,兆利,電子零組件業,移出,掉出掃描母體,64.94,72.0,,18,,,,,,,,,,,2019-11
2019-11-29,5498,凱崴,電子零組件業,移出,掉出掃描母體,11.51,71.0,,14,,,,,,,,,,,2019-11
2019-11-29,5457,宣德,電子零組件業,移出,掉出掃描母體,65.22,76.0,,1,,,,,,,,,,,2019-11
2019-12-02,2338,光罩,半導體業,進榜,準備,28.01,82.0,1.0,0,7.1,1.5,,,27.7,-1.2,8.4,1.6,,,2019-12
2019-12-02,3042,晶技,電子工業,進榜,準備,31.39,76.0,2.0,0,9.1,1.5,,,31.4,0.0,9.1,1.6,,,2019-12
2019-12-02,2367,燿華,電子工業,移出,掉出掃描母體,31.74,96.0,,14,,,,,,,,,,,2019-12
2019-12-02,6452,康友-KY,生技醫療業,移出,掉出掃描母體,213.5,71.0,,5,,,,,,,,,,,2019-12
2019-12-02,2449,京元電子,半導體業,移出,掉出掃描母體,26.16,79.0,,70,,,,,,,,,,,2019-12
2019-12-02,3044,健鼎,電子工業,移出,掉出掃描母體,89.79,75.0,,32,,,,,,,,,,,2019-12
2019-12-02,6233,旺玖,半導體業,移出,掉出掃描母體,14.21,96.0,,20,,,,,,,,,,,2019-12
2019-12-02,8040,九暘,半導體業,移出,離高點太遠,23.84,99.0,,6,,,,,,,,,,,2019-12
2019-12-03,6591,動力-KY,電子工業,進榜,觸發,36.54,81.0,1.0,0,10.3,1.3,,,37.2,1.8,8.3,1.5,,,2019-12
2019-12-03,6591,動力-KY,電子工業,觸發,進榜即觸發,36.54,81.0,1.0,0,10.3,1.3,,,37.2,1.8,8.3,1.5,,,2019-12
2019-12-03,6155,鈞寶,電子零組件業,進榜,準備,21.01,81.0,1.0,0,8.9,1.3,,,20.9,-0.4,9.3,1.5,,,2019-12
2019-12-03,3231,緯創,電子工業,進榜,準備,20.7,75.0,2.0,0,-1.9,1.3,,,20.7,0.0,-1.9,1.5,,,2019-12
2019-12-03,4551,智伸科,汽車工業,移出,掉出掃描母體,143.32,90.0,,98,,,,,,,,,,,2019-12
2019-12-03,8155,博智,電子零組件業,移出,離高點太遠,69.42,93.0,,63,,,,,,,,,,,2019-12
2019-12-03,4958,臻鼎-KY,電子零組件業,移出,掉出掃描母體,104.08,88.0,,47,,,,,,,,,,,2019-12
2019-12-04,8182,加高,電子零組件業,進榜,準備,21.6,93.0,3.0,0,,,,,21.6,0.2,,,,,2019-12
2019-12-04,8358,金居,電子零組件業,進榜,準備,34.99,87.0,2.0,0,,,,,35.7,1.9,,,,,2019-12
2019-12-04,6452,康友-KY,生技醫療業,進榜,準備,215.5,77.0,2.0,0,,,,,217.0,0.7,,,,,2019-12
2019-12-04,2338,光罩,半導體業,移出,掉出掃描母體,27.62,78.0,,2,,,,,,,,,,,2019-12
2019-12-04,1736,喬山,化學生技醫療,移出,突破失敗,78.55,75.0,,8,,,,,,,,,,,2019-12
2019-12-05,2303,聯電,半導體業,進榜,準備,11.7,76.0,1.0,0,,,,,11.7,-0.3,,,,,2019-12
2019-12-05,2344,華邦電,半導體業,進榜,準備,16.74,72.0,2.0,0,,,,,17.0,1.6,,,,,2019-12
2019-12-05,5483,中美晶,半導體業,進榜,準備,70.62,71.0,1.0,0,,,,,71.7,1.6,,,,,2019-12
2019-12-05,6257,矽格,半導體業,進榜,準備,25.7,71.0,2.0,0,,,,,25.7,0.1,,,,,2019-12
2019-12-05,8182,加高,電子零組件業,觸發,等待後觸發,23.74,94.0,3.0,1,,,,,23.6,-0.6,,,,,2019-12
2019-12-05,9935,慶豐富,其他,移出,離高點太遠,31.88,93.0,,79,,,,,,,,,,,2019-12
2019-12-05,1762,中化生,化學生技醫療,移出,掉出掃描母體,31.74,72.0,,37,,,,,,,,,,,2019-12
2019-12-06,3661,世芯-KY,半導體業,進榜,準備,226.75,99.0,2.0,0,,,,,228.2,0.6,,,,,2019-12
2019-12-06,6510,精測,半導體業,進榜,準備,894.89,99.0,2.0,0,,,,,905.7,1.2,,,,,2019-12
2019-12-06,5905,南仁湖,貿易百貨,進榜,準備,14.61,98.0,3.0,0,,,,,14.8,1.3,,,,,2019-12
2019-12-06,6185,幃翔,電子零組件業,進榜,準備,21.41,96.0,1.0,0,,,,,21.1,-1.6,,,,,2019-12
2019-12-06,2505,國揚,建材營造,進榜,準備,20.85,86.0,1.0,0,,,,,20.8,0.0,,,,,2019-12
2019-12-06,2338,光罩,半導體業,進榜,準備,27.62,75.0,1.0,0,,,,,28.1,1.7,,,,,2019-12
2019-12-06,6488,環球晶,半導體業,進榜,準備,291.61,75.0,1.0,0,,,,,291.6,0.0,,,,,2019-12
2019-12-06,5434,崇越,電子工業,進榜,準備,75.01,72.0,1.0,0,,,,,75.7,1.0,,,,,2019-12
2019-12-06,3042,晶技,電子工業,移出,掉出掃描母體,31.74,73.0,,4,,,,,,,,,,,2019-12
2019-12-06,3211,順達,電腦及週邊設備業,移出,掉出掃描母體,38.28,80.0,,52,,,,,,,,,,,2019-12
2019-12-09,3048,益登,電子通路業,進榜,觸發,13.0,89.0,2.0,0,,,,,12.9,-0.7,,,,,2019-12
2019-12-09,3048,益登,電子通路業,觸發,進榜即觸發,13.0,89.0,2.0,0,,,,,12.9,-0.7,,,,,2019-12
2019-12-09,2421,建準,電子工業,進榜,觸發,35.18,83.0,2.0,0,,,,,35.0,-0.5,,,,,2019-12
2019-12-09,2421,建準,電子工業,觸發,進榜即觸發,35.18,83.0,2.0,0,,,,,35.0,-0.5,,,,,2019-12
2019-12-09,3014,聯陽,半導體業,進榜,準備,27.94,76.0,2.0,0,,,,,27.9,0.0,,,,,2019-12
2019-12-09,3227,原相,半導體業,進榜,準備,101.09,75.0,2.0,0,,,,,102.5,1.4,,,,,2019-12
2019-12-09,3260,威剛,半導體業,進榜,準備,40.26,70.0,1.0,0,,,,,40.3,0.0,,,,,2019-12
2019-12-09,2303,聯電,半導體業,移出,掉出掃描母體,11.45,71.0,,4,,,,,,,,,,,2019-12
2019-12-09,2344,華邦電,半導體業,移出,掉出掃描母體,16.65,70.0,,4,,,,,,,,,,,2019-12
2019-12-09,6257,矽格,半導體業,移出,掉出掃描母體,25.84,71.0,,4,,,,,,,,,,,2019-12
2019-12-09,2903,遠百,貿易百貨,移出,掉出掃描母體,18.46,82.0,,166,,,,,,,,,,,2019-12
2019-12-09,4935,茂林-KY,光電業,移出,離高點太遠,80.73,99.0,,151,,,,,,,,,,,2019-12
2019-12-09,3206,志豐,電子零組件業,移出,掉出掃描母體,22.76,74.0,,33,,,,,,,,,,,2019-12
2019-12-10,6667,信紘科,其他電子類,進榜,準備,60.79,100.0,2.0,0,,,,,58.2,-4.3,,,,,2019-12
2019-12-10,6138,茂達,半導體業,進榜,準備,58.4,91.0,2.0,0,,,,,58.6,0.4,,,,,2019-12
2019-12-10,3056,富華新,建材營造,進榜,準備,9.64,90.0,1.0,0,,,,,9.6,0.0,,,,,2019-12
2019-12-10,3042,晶技,電子工業,進榜,準備,33.87,84.0,2.0,0,,,,,33.8,-0.2,,,,,2019-12
2019-12-10,2449,京元電子,半導體業,進榜,準備,27.22,83.0,2.0,0,,,,,27.4,0.5,,,,,2019-12
2019-12-10,3711,日月光投控,半導體業,進榜,準備,59.68,73.0,3.0,0,,,,,59.7,0.0,,,,,2019-12
2019-12-10,2344,華邦電,半導體業,進榜,準備,17.06,72.0,2.0,0,,,,,17.1,0.3,,,,,2019-12
2019-12-10,6257,矽格,半導體業,進榜,準備,25.63,70.0,2.0,0,,,,,25.6,0.0,,,,,2019-12
2019-12-10,3260,威剛,半導體業,觸發,等待後觸發,42.56,81.0,1.0,1,,,,,43.3,1.7,,,,,2019-12
2019-12-10,3231,緯創,電子工業,移出,掉出掃描母體,20.92,72.0,,7,,,,,,,,,,,2019-12
2019-12-10,6488,環球晶,半導體業,移出,掉出掃描母體,290.4,74.0,,4,,,,,,,,,,,2019-12
2019-12-10,6121,新普,電腦及週邊設備業,移出,掉出掃描母體,195.24,71.0,,22,,,,,,,,,,,2019-12
2019-12-11,3131,弘塑,其他電子類,進榜,觸發,209.43,98.0,2.0,0,,,,,216.0,3.1,,,,,2019-12
2019-12-11,3131,弘塑,其他電子類,觸發,進榜即觸發,209.43,98.0,2.0,0,,,,,216.0,3.1,,,,,2019-12
2019-12-11,3438,類比科,半導體業,進榜,準備,43.12,93.0,2.0,0,,,,,43.1,0.0,,,,,2019-12
2019-12-11,3317,尼克森,半導體業,進榜,準備,31.08,88.0,1.0,0,,,,,31.8,2.2,,,,,2019-12
2019-12-11,3231,緯創,電子工業,進榜,準備,21.13,71.0,2.0,0,,,,,21.3,0.8,,,,,2019-12
2019-12-11,5434,崇越,電子工業,觸發,等待後觸發,79.3,80.0,1.0,5,,,,,79.7,0.5,,,,,2019-12
2019-12-11,5483,中美晶,半導體業,移出,掉出掃描母體,70.84,75.0,,6,,,,,,,,,,,2019-12
2019-12-11,6257,矽格,半導體業,移出,掉出掃描母體,25.63,70.0,,1,,,,,,,,,,,2019-12
2019-12-11,3217,優群,電子零組件業,移出,掉出掃描母體,47.57,85.0,,23,,,,,,,,,,,2019-12
2019-12-12,6121,新普,電腦及週邊設備業,進榜,觸發,202.85,77.0,2.0,0,,,,,205.4,1.3,,,,,2019-12
2019-12-12,6121,新普,電腦及週邊設備業,觸發,進榜即觸發,202.85,77.0,2.0,0,,,,,205.4,1.3,,,,,2019-12
2019-12-12,6415,矽力*-KY,半導體業,進榜,準備,239.92,97.0,2.0,0,,,,,237.3,-1.1,,,,,2019-12
2019-12-12,6438,迅得,其他電子類,進榜,準備,61.55,93.0,3.0,0,,,,,63.0,2.3,,,,,2019-12
2019-12-12,3406,玉晶光,光電業,進榜,準備,404.08,77.0,1.0,0,,,,,409.6,1.4,,,,,2019-12
2019-12-12,6257,矽格,半導體業,進榜,準備,26.33,74.0,2.0,0,,,,,26.5,0.7,,,,,2019-12
2019-12-12,6488,環球晶,半導體業,進榜,準備,295.22,70.0,1.0,0,,,,,300.0,1.6,,,,,2019-12
2019-12-12,6196,帆宣,其他電子業,觸發,等待後觸發,71.28,97.0,1.0,44,,,,,72.9,2.3,,,,,2019-12
2019-12-12,2338,光罩,半導體業,觸發,等待後觸發,31.6,91.0,1.0,6,,,,,32.0,1.2,,,,,2019-12
2019-12-12,3711,日月光投控,半導體業,觸發,等待後觸發,63.04,81.0,3.0,2,,,,,64.8,2.8,,,,,2019-12
2019-12-12,2344,華邦電,半導體業,移出,掉出掃描母體,17.01,71.0,,2,,,,,,,,,,,2019-12
2019-12-12,4908,前鼎,通信網路業,移出,離高點太遠,42.81,99.0,,45,,,,,,,,,,,2019-12
2019-12-12,6412,群電,電子工業,移出,掉出掃描母體,43.7,71.0,,23,,,,,,,,,,,2019-12
2019-12-12,6612,奈米醫材,生技醫療業,移出,離高點太遠,59.48,84.0,,15,,,,,,,,,,,2019-12
2019-12-13,2408,南亞科,半導體業,進榜,準備,68.99,77.0,1.0,0,,,,,69.3,0.5,,,,,2019-12
2019-12-13,2344,華邦電,半導體業,進榜,準備,17.01,74.0,2.0,0,,,,,17.3,1.6,,,,,2019-12
2019-12-13,3406,玉晶光,光電業,觸發,等待後觸發,419.25,81.0,1.0,1,,,,,428.1,2.1,,,,,2019-12
2019-12-13,3438,類比科,半導體業,觸發,等待後觸發,46.39,96.0,2.0,2,,,,,48.2,4.0,,,,,2019-12
2019-12-13,2362,藍天,電子工業,移出,掉出掃描母體,28.69,77.0,,51,,,,,,,,,,,2019-12
2019-12-13,6591,動力-KY,電子工業,移出,掉出掃描母體,34.7,70.0,,10,,,,,,,,,,,2019-12
2019-12-13,3048,益登,電子通路業,移出,掉出掃描母體,12.74,86.0,,4,,,,,,,,,,,2019-12
2019-12-16,2387,精元,電子工業,進榜,準備,27.97,97.0,3.0,0,,,,,27.7,-0.9,,,,,2019-12
2019-12-16,8155,博智,電子零組件業,進榜,準備,83.43,96.0,1.0,0,,,,,83.8,0.5,,,,,2019-12
2019-12-16,4551,智伸科,汽車工業,進榜,準備,150.74,87.0,2.0,0,,,,,150.7,0.0,,,,,2019-12
2019-12-16,3558,神準,通信網路業,進榜,準備,97.38,82.0,1.0,0,,,,,97.8,0.4,,,,,2019-12
2019-12-16,2317,鴻海,其他電子業,移出,掉出掃描母體,69.18,72.0,,28,,,,,,,,,,,2019-12
2019-12-16,3515,華擎,電子工業,移出,掉出掃描母體,55.51,72.0,,62,,,,,,,,,,,2019-12
2019-12-16,3526,凡甲,電子零組件業,移出,逾期,65.73,76.0,,56,,,,,,,,,,,2019-12
2019-12-16,1569,濱川,電腦及週邊設備業,移出,掉出掃描母體,19.83,70.0,,35,,,,,,,,,,,2019-12
2019-12-16,6452,康友-KY,生技醫療業,移出,掉出掃描母體,209.5,71.0,,12,,,,,,,,,,,2019-12
2019-12-16,6185,幃翔,電子零組件業,移出,離高點太遠,20.77,95.0,,10,,,,,,,,,,,2019-12
2019-12-17,4974,亞泰,電子零組件業,進榜,觸發,35.92,77.0,2.0,0,,,,,36.7,2.1,,,,,2019-12
2019-12-17,4974,亞泰,電子零組件業,觸發,進榜即觸發,35.92,77.0,2.0,0,,,,,36.7,2.1,,,,,2019-12
2019-12-17,6531,愛普*,半導體業,進榜,準備,41.17,99.0,1.0,0,,,,,41.2,0.0,,,,,2019-12
2019-12-17,2303,聯電,半導體業,進榜,準備,12.01,72.0,1.0,0,,,,,11.9,-0.6,,,,,2019-12
2019-12-17,6155,鈞寶,電子零組件業,移出,掉出掃描母體,21.01,75.0,,14,,,,,,,,,,,2019-12
2019-12-17,3558,神準,通信網路業,移出,掉出掃描母體,97.38,82.0,,1,,,,,,,,,,,2019-12
2019-12-18,6155,鈞寶,電子零組件業,進榜,準備,21.55,72.0,1.0,0,,,,,21.8,1.1,,,,,2019-12
2019-12-18,2317,鴻海,其他電子業,進榜,準備,70.24,71.0,1.0,0,,,,,69.9,-0.4,,,,,2019-12
2019-12-18,6257,矽格,半導體業,移出,掉出掃描母體,26.22,73.0,,6,,,,,,,,,,,2019-12
2019-12-18,2392,正崴,電子零組件業,移出,掉出掃描母體,32.12,83.0,,65,,,,,,,,,,,2019-12
2019-12-18,1752,南光,化學生技醫療,移出,掉出掃描母體,31.25,82.0,,36,,,,,,,,,,,2019-12
2019-12-18,8358,金居,電子零組件業,移出,掉出掃描母體,34.22,75.0,,14,,,,,,,,,,,2019-12
2019-12-18,3227,原相,半導體業,移出,掉出掃描母體,107.16,78.0,,9,,,,,,,,,,,2019-12
2019-12-19,3003,健和興,電子工業,進榜,準備,42.05,73.0,3.0,0,,,,,42.4,0.8,,,,,2019-12
2019-12-19,3006,晶豪科,電子工業,進榜,準備,32.3,70.0,1.0,0,,,,,31.8,-1.5,,,,,2019-12
2019-12-19,2387,精元,電子工業,移出,離高點太遠,25.28,95.0,,3,,,,,,,,,,,2019-12
2019-12-19,6155,鈞寶,電子零組件業,移出,掉出掃描母體,21.55,72.0,,1,,,,,,,,,,,2019-12
2019-12-19,2317,鴻海,其他電子業,移出,掉出掃描母體,70.24,71.0,,1,,,,,,,,,,,2019-12
2019-12-19,9802,鈺齊-KY,其他,移出,掉出掃描母體,90.11,92.0,,140,,,,,,,,,,,2019-12
2019-12-19,2313,華通,電子工業,移出,掉出掃描母體,36.32,92.0,,125,,,,,,,,,,,2019-12
2019-12-19,6667,信紘科,其他電子類,移出,離高點太遠,52.93,99.0,,9,,,,,,,,,,,2019-12
2019-12-20,6155,鈞寶,電子零組件業,進榜,觸發,23.22,87.0,1.0,0,,,,,23.7,2.2,,,,,2019-12
2019-12-20,6155,鈞寶,電子零組件業,觸發,進榜即觸發,23.22,87.0,1.0,0,,,,,23.7,2.2,,,,,2019-12
2019-12-20,6706,惠特,光電業,進榜,準備,74.1,86.0,3.0,0,,,,,74.0,-0.1,,,,,2019-12
2019-12-20,5483,中美晶,半導體業,進榜,準備,71.57,71.0,1.0,0,,,,,72.3,1.0,,,,,2019-12
2019-12-20,3003,健和興,電子工業,移出,掉出掃描母體,42.05,73.0,,1,,,,,,,,,,,2019-12
2019-12-20,3006,晶豪科,電子工業,移出,掉出掃描母體,32.3,70.0,,1,,,,,,,,,,,2019-12
2019-12-20,6251,定穎,電子零組件業,移出,掉出掃描母體,17.63,93.0,,72,,,,,,,,,,,2019-12
2019-12-20,3034,聯詠,半導體業,移出,掉出掃描母體,137.0,81.0,,30,,,,,,,,,,,2019-12
2019-12-20,4551,智伸科,汽車工業,移出,掉出掃描母體,147.03,90.0,,4,,,,,,,,,,,2019-12
2019-12-23,8271,宇瞻,半導體業,進榜,準備,30.48,85.0,1.0,0,,,,,30.7,0.6,,,,,2019-12
2019-12-23,2317,鴻海,其他電子業,進榜,準備,69.56,72.0,1.0,0,,,,,69.6,0.0,,,,,2019-12
2019-12-23,3218,大學光,生技醫療業,移出,掉出掃描母體,49.54,95.0,,123,,,,,,,,,,,2019-12
2019-12-23,3680,家登,半導體業,移出,離高點太遠,138.26,100.0,,77,,,,,,,,,,,2019-12
2019-12-23,3221,台嘉碩,通信網路業,移出,掉出掃描母體,20.3,75.0,,40,,,,,,,,,,,2019-12
2019-12-23,6510,精測,半導體業,移出,晚期未觸發,928.23,98.0,,17,,,,,,,,,,,2019-12
2019-12-23,6121,新普,電腦及週邊設備業,移出,掉出掃描母體,199.04,71.0,,11,,,,,,,,,,,2019-12
2019-12-24,2327,國巨*,電子工業,進榜,準備,85.78,96.0,1.0,0,,,,,85.8,0.0,,,,,2019-12
2019-12-24,3551,世禾,其他電子類,進榜,準備,42.6,87.0,2.0,0,,,,,43.1,1.3,,,,,2019-12
2019-12-24,3003,健和興,電子工業,進榜,準備,41.47,70.0,3.0,0,,,,,41.8,0.8,,,,,2019-12
2019-12-24,3661,世芯-KY,半導體業,移出,晚期未觸發,209.63,98.0,,18,,,,,,,,,,,2019-12
2019-12-24,3231,緯創,電子工業,移出,掉出掃描母體,20.88,71.0,,13,,,,,,,,,,,2019-12
2019-12-25,3605,宏致,電子工業,進榜,準備,25.18,83.0,3.0,0,,,,,25.5,1.2,,,,,2019-12
2019-12-25,3548,兆利,電子零組件業,進榜,準備,66.44,77.0,2.0,0,,,,,66.6,0.2,,,,,2019-12
2019-12-25,3006,晶豪科,電子工業,進榜,準備,33.05,73.0,1.0,0,,,,,32.6,-1.4,,,,,2019-12
2019-12-25,2428,興勤,電子工業,進榜,準備,78.02,72.0,1.0,0,,,,,78.5,0.6,,,,,2019-12
2019-12-25,6706,惠特,光電業,觸發,等待後觸發,89.99,94.0,3.0,5,,,,,90.0,0.0,,,,,2019-12
2019-12-25,2317,鴻海,其他電子業,移出,掉出掃描母體,69.1,71.0,,2,,,,,,,,,,,2019-12
2019-12-26,6591,動力-KY,電子工業,進榜,觸發,39.31,89.0,1.0,0,,,,,39.6,0.8,,,,,2019-12
2019-12-26,6591,動力-KY,電子工業,觸發,進榜即觸發,39.31,89.0,1.0,0,,,,,39.6,0.8,,,,,2019-12
2019-12-26,4150,優你康,生技醫療業,進榜,準備,31.1,99.0,2.0,0,,,,,31.1,-0.1,,,,,2019-12
2019-12-26,1103,嘉泥,水泥工業,進榜,準備,15.96,72.0,1.0,0,,,,,16.0,0.2,,,,,2019-12
2019-12-26,6257,矽格,半導體業,進榜,準備,26.19,72.0,2.0,0,,,,,26.2,-0.1,,,,,2019-12
2019-12-26,3317,尼克森,半導體業,觸發,等待後觸發,32.2,88.0,1.0,15,,,,,33.6,4.2,,,,,2019-12
2019-12-26,2344,華邦電,半導體業,移出,掉出掃描母體,17.59,72.0,,13,,,,,,,,,,,2019-12
2019-12-26,2303,聯電,半導體業,移出,掉出掃描母體,11.77,71.0,,9,,,,,,,,,,,2019-12
2019-12-26,3003,健和興,電子工業,移出,掉出掃描母體,42.05,71.0,,2,,,,,,,,,,,2019-12
2019-12-26,3006,晶豪科,電子工業,移出,掉出掃描母體,33.05,73.0,,1,,,,,,,,,,,2019-12
2019-12-26,2428,興勤,電子工業,移出,掉出掃描母體,78.02,72.0,,1,,,,,,,,,,,2019-12
2019-12-26,2449,京元電子,半導體業,移出,掉出掃描母體,26.94,80.0,,16,,,,,,,,,,,2019-12
2019-12-27,3144,新揚科,電子零組件業,進榜,觸發,34.33,76.0,2.0,0,,,,,33.9,-1.2,,,,,2019-12
2019-12-27,3144,新揚科,電子零組件業,觸發,進榜即觸發,34.33,76.0,2.0,0,,,,,33.9,-1.2,,,,,2019-12
2019-12-27,1339,昭輝,汽車工業,進榜,準備,36.6,88.0,1.0,0,,,,,36.2,-1.1,,,,,2019-12
2019-12-27,2392,正崴,電子零組件業,進榜,準備,33.66,88.0,3.0,0,,,,,34.0,1.1,,,,,2019-12
2019-12-27,2368,金像電,電子零組件業,進榜,準備,16.14,80.0,1.0,0,,,,,16.3,1.2,,,,,2019-12
2019-12-27,3227,原相,半導體業,進榜,準備,108.23,79.0,2.0,0,,,,,110.0,1.7,,,,,2019-12
2019-12-27,3707,漢磊,半導體業,進榜,準備,28.18,77.0,1.0,0,,,,,27.9,-0.9,,,,,2019-12
