日期,代號,名稱,產業,事件,原因,收盤,RS,底部序,在榜天數,樞紐,報酬20D,基準20D,報酬60D,基準60D,報酬120D,基準120D,報酬180D,基準180D,次日開盤,跳空%,報酬20D開,基準20D開,報酬60D開,基準60D開,報酬120D開,基準120D開,報酬180D開,基準180D開,月
2024-06-11,2351,順德,電子工業,觸發,進榜即觸發,153.84,77.0,2.0,0,153.84,-22.3,2.0,-22.8,-3.7,-36.8,-3.9,,,159.0,3.4,-24.9,1.9,-25.3,-3.8,-38.9,-4.0,,,2024-06
2024-06-11,3583,辛耘,半導體業,進榜,準備,338.02,78.0,3.0,0,,29.2,2.0,7.4,-3.7,29.8,-3.9,,,340.9,0.9,28.1,1.9,6.5,-3.8,28.7,-4.0,,,2024-06
2024-06-11,5347,世界,半導體業,觸發,等待後觸發,99.85,75.0,2.0,4,99.41,13.2,2.0,9.1,-3.7,-12.7,-3.9,,,96.3,-3.6,17.4,1.9,13.1,-3.8,-9.5,-4.0,,,2024-06
2024-06-11,4513,福裕,電機機械,移出,晚期未觸發,40.28,95.0,,4,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-11,2637,慧洋-KY,航運業,移出,掉出掃描母體,65.32,74.0,,53,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-11,2359,所羅門,其他電子業,移出,離高點太遠,152.11,100.0,,27,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-11,4533,協易機,電機機械,移出,離高點太遠,43.74,90.0,,25,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-11,5392,能率,光電業,移出,離高點太遠,32.66,74.0,,21,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-11,5230,雷笛克光學,光電業,移出,離高點太遠,35.2,71.0,,14,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-12,4909,新復興,通信網路業,進榜,觸發,85.67,99.0,5.0,0,,17.3,2.6,36.5,-3.2,27.4,-3.7,,,87.9,2.6,14.3,2.3,33.1,-3.6,24.2,-3.8,,,2024-06
2024-06-12,4909,新復興,通信網路業,觸發,進榜即觸發,85.67,99.0,5.0,0,85.67,17.3,2.6,36.5,-3.2,27.4,-3.7,,,87.9,2.6,14.3,2.3,33.1,-3.6,24.2,-3.8,,,2024-06
2024-06-12,2211,長榮鋼,鋼鐵工業,進榜,準備,130.07,85.0,3.0,0,,-13.5,2.6,-16.7,-3.2,-33.7,-3.7,,,129.2,-0.6,-12.9,2.3,-16.1,-3.6,-33.3,-3.8,,,2024-06
2024-06-12,2476,鉅祥,電子零組件業,進榜,準備,95.71,81.0,2.0,0,,5.3,2.6,-4.0,-3.2,-12.1,-3.7,,,96.2,0.5,4.8,2.3,-4.5,-3.6,-12.5,-3.8,,,2024-06
2024-06-12,3406,玉晶光,光電業,進榜,準備,540.28,77.0,3.0,0,,5.8,2.6,-10.9,-3.2,-22.7,-3.7,,,543.9,0.7,5.0,2.3,-11.5,-3.6,-23.3,-3.8,,,2024-06
2024-06-12,6239,力成,半導體業,進榜,準備,168.93,76.0,2.0,0,,4.5,2.6,-24.2,-3.2,-33.0,-3.7,,,169.4,0.3,4.2,2.3,-24.4,-3.6,-33.2,-3.8,,,2024-06
2024-06-12,2330,台積電,半導體業,進榜,準備,878.38,73.0,0.0,0,,15.4,2.6,1.4,-3.2,18.1,-3.7,,,895.4,1.9,13.2,2.3,-0.5,-3.6,15.9,-3.8,,,2024-06
2024-06-12,3293,鈊象,文化創意業,進榜,準備,493.59,71.0,3.0,0,,34.1,2.6,46.2,-3.2,86.3,-3.7,,,502.6,1.8,31.7,2.3,43.6,-3.6,82.9,-3.8,,,2024-06
2024-06-12,2101,南港,橡膠工業,移出,晚期未觸發,59.73,74.0,,48,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-12,2609,陽明,航運業,移出,離高點太遠,59.18,83.0,,30,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-12,2374,佳能,光電業,移出,離高點太遠,45.36,94.0,,30,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-12,2615,萬海,航運業,移出,離高點太遠,75.72,88.0,,19,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-12,3356,奇偶,光電業,移出,掉出掃描母體,65.16,79.0,,15,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-12,5522,遠雄,建材營造,移出,突破失敗,75.9,81.0,,9,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-12,2545,皇翔,建材營造,移出,離高點太遠,45.33,70.0,,8,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-12,3455,由田,光電業,移出,掉出掃描母體,94.89,71.0,,5,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-12,2351,順德,電子工業,移出,掉出掃描母體,153.84,77.0,,1,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-13,2072,世紀風電,鋼鐵工業,進榜,觸發,433.39,85.0,4.0,0,,-14.0,2.3,-29.2,-3.7,-36.5,-4.2,,,422.6,-2.5,-11.8,2.2,-27.4,-3.8,-34.8,-4.3,,,2024-06
2024-06-13,2072,世紀風電,鋼鐵工業,觸發,進榜即觸發,433.39,85.0,4.0,0,433.39,-14.0,2.3,-29.2,-3.7,-36.5,-4.2,,,422.6,-2.5,-11.8,2.2,-27.4,-3.8,-34.8,-4.3,,,2024-06
2024-06-13,8028,昇陽半導體,半導體業,進榜,觸發,75.67,79.0,3.0,0,,61.3,2.3,52.9,-3.7,71.0,-4.2,,,76.2,0.6,60.3,2.2,51.9,-3.8,69.9,-4.3,,,2024-06
2024-06-13,8028,昇陽半導體,半導體業,觸發,進榜即觸發,75.67,79.0,3.0,0,75.67,61.3,2.3,52.9,-3.7,71.0,-4.2,,,76.2,0.6,60.3,2.2,51.9,-3.8,69.9,-4.3,,,2024-06
2024-06-13,3413,京鼎,半導體業,進榜,準備,282.13,77.0,2.0,0,,23.2,2.3,18.5,-3.7,3.8,-4.2,,,283.5,0.5,22.6,2.2,17.9,-3.8,3.3,-4.3,,,2024-06
2024-06-13,6446,藥華藥,生技醫療業,進榜,準備,395.18,72.0,1.0,0,,19.7,2.3,40.0,-3.7,19.3,-4.2,,,399.2,1.0,18.5,2.2,38.5,-3.8,18.1,-4.3,,,2024-06
2024-06-13,3376,新日興,電子零組件業,觸發,等待後觸發,249.84,92.0,3.0,10,201.17,-17.1,2.3,-23.1,-3.7,-22.6,-4.2,,,253.5,1.5,-18.3,2.2,-24.3,-3.8,-23.7,-4.3,,,2024-06
2024-06-13,2597,潤弘,建材營造,移出,掉出掃描母體,95.94,78.0,,13,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-13,6863,永道-KY,電子工業,移出,掉出掃描母體,208.17,70.0,,7,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-14,1519,華城,電機機械,進榜,觸發,666.97,98.0,6.0,0,,-1.4,1.9,-35.0,-4.8,-32.3,-4.7,,,677.8,1.6,-3.0,1.9,-36.1,-4.9,-33.3,-4.7,,,2024-06
2024-06-14,1519,華城,電機機械,觸發,進榜即觸發,666.97,98.0,6.0,0,666.97,-1.4,1.9,-35.0,-4.8,-32.3,-4.7,,,677.8,1.6,-3.0,1.9,-36.1,-4.9,-33.3,-4.7,,,2024-06
2024-06-14,4532,瑞智,電機機械,進榜,準備,26.36,71.0,1.0,0,,-4.5,1.9,-17.0,-4.8,-10.9,-4.7,,,26.7,1.2,-5.6,1.9,-17.9,-4.9,-12.0,-4.7,,,2024-06
2024-06-14,8085,福華,其他電子類,觸發,等待後觸發,85.0,85.0,3.0,8,77.9,-22.0,1.9,-51.6,-4.8,-57.4,-4.7,,,87.0,2.4,-23.8,1.9,-52.8,-4.9,-58.4,-4.7,,,2024-06
2024-06-14,6239,力成,半導體業,移出,掉出掃描母體,168.93,73.0,,2,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-14,6446,藥華藥,生技醫療業,移出,掉出掃描母體,395.18,72.0,,1,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-14,5347,世界,半導體業,移出,掉出掃描母體,101.63,74.0,,7,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-17,6640,均華,半導體業,進榜,觸發,499.63,99.0,4.0,0,,23.4,1.5,80.9,-5.5,54.0,-5.2,,,507.3,1.5,21.5,1.3,78.2,-5.6,51.7,-5.5,,,2024-06
2024-06-17,6640,均華,半導體業,觸發,進榜即觸發,499.63,99.0,4.0,0,499.63,23.4,1.5,80.9,-5.5,54.0,-5.2,,,507.3,1.5,21.5,1.3,78.2,-5.6,51.7,-5.5,,,2024-06
2024-06-17,8096,擎亞,電子通路業,進榜,觸發,42.14,98.0,6.0,0,,-9.6,1.5,15.7,-5.5,-2.9,-5.2,,,45.0,6.7,-15.3,1.3,8.5,-5.6,-9.0,-5.5,,,2024-06
2024-06-17,8096,擎亞,電子通路業,觸發,進榜即觸發,42.14,98.0,6.0,0,42.14,-9.6,1.5,15.7,-5.5,-2.9,-5.2,,,45.0,6.7,-15.3,1.3,8.5,-5.6,-9.0,-5.5,,,2024-06
2024-06-17,4562,穎漢,電機機械,進榜,準備,51.5,99.0,2.0,0,,23.3,1.5,33.0,-5.5,27.8,-5.2,,,53.2,3.3,19.4,1.3,28.8,-5.6,23.7,-5.5,,,2024-06
2024-06-17,6753,龍德造船,航運業,進榜,準備,119.42,77.0,2.0,0,,3.1,1.5,2.1,-5.5,-12.8,-5.2,,,119.9,0.4,2.7,1.3,1.7,-5.6,-13.2,-5.5,,,2024-06
2024-06-17,2317,鴻海,其他電子業,觸發,等待後觸發,182.72,91.0,2.0,49,147.55,11.0,1.5,-13.1,-5.5,-3.1,-5.2,,,183.2,0.3,10.7,1.3,-13.3,-5.6,-3.3,-5.5,,,2024-06
2024-06-17,2393,億光,電子工業,觸發,等待後觸發,64.13,80.0,1.0,46,53.13,4.0,1.5,8.6,-5.5,4.0,-5.2,,,65.0,1.3,2.7,1.3,7.2,-5.6,2.7,-5.5,,,2024-06
2024-06-17,3675,德微,半導體業,移出,掉出掃描母體,333.88,72.0,,11,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-17,3413,京鼎,半導體業,移出,掉出掃描母體,274.12,72.0,,4,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-18,6535,順藥,生技醫療業,進榜,觸發,227.86,98.0,4.0,0,,-9.4,1.8,3.7,-4.6,-15.1,-5.3,,,229.4,0.7,-10.0,1.6,3.0,-4.8,-15.6,-5.6,,,2024-06
2024-06-18,6535,順藥,生技醫療業,觸發,進榜即觸發,227.86,98.0,4.0,0,227.86,-9.4,1.8,3.7,-4.6,-15.1,-5.3,,,229.4,0.7,-10.0,1.6,3.0,-4.8,-15.6,-5.6,,,2024-06
2024-06-18,8040,九暘,半導體業,進榜,觸發,102.0,88.0,2.0,0,,-16.4,1.8,-24.9,-4.6,-19.7,-5.3,,,96.0,-5.9,-11.1,1.6,-20.2,-4.8,-14.7,-5.6,,,2024-06
2024-06-18,8040,九暘,半導體業,觸發,進榜即觸發,102.0,88.0,2.0,0,102.0,-16.4,1.8,-24.9,-4.6,-19.7,-5.3,,,96.0,-5.9,-11.1,1.6,-20.2,-4.8,-14.7,-5.6,,,2024-06
2024-06-18,3450,聯鈞,其他電子業,進榜,觸發,103.55,79.0,5.0,0,,35.1,1.8,66.3,-4.6,137.5,-5.3,,,107.5,3.8,30.1,1.6,60.2,-4.8,128.7,-5.6,,,2024-06
2024-06-18,3450,聯鈞,其他電子業,觸發,進榜即觸發,103.55,79.0,5.0,0,103.55,35.1,1.8,66.3,-4.6,137.5,-5.3,,,107.5,3.8,30.1,1.6,60.2,-4.8,128.7,-5.6,,,2024-06
2024-06-18,6451,訊芯-KY,半導體業,進榜,觸發,246.1,75.0,5.0,0,,-0.2,1.8,-9.5,-4.6,-0.1,-5.3,,,250.5,1.8,-2.0,1.6,-11.1,-4.8,-1.9,-5.6,,,2024-06
2024-06-18,6451,訊芯-KY,半導體業,觸發,進榜即觸發,246.1,75.0,5.0,0,246.1,-0.2,1.8,-9.5,-4.6,-0.1,-5.3,,,250.5,1.8,-2.0,1.6,-11.1,-4.8,-1.9,-5.6,,,2024-06
2024-06-18,3048,益登,電子通路業,進榜,準備,37.65,83.0,1.0,0,,27.6,1.8,4.9,-4.6,-19.2,-5.3,,,38.4,1.9,25.2,1.6,2.9,-4.8,-20.7,-5.6,,,2024-06
2024-06-18,5347,世界,半導體業,進榜,準備,107.84,77.0,2.0,0,,1.9,1.8,-9.7,-4.6,-19.8,-5.3,,,107.8,0.0,1.9,1.6,-9.7,-4.8,-19.8,-5.6,,,2024-06
2024-06-18,6446,藥華藥,生技醫療業,進榜,準備,399.23,74.0,1.0,0,,22.7,1.8,40.8,-4.6,20.9,-5.3,,,401.7,0.6,22.0,1.6,39.9,-4.8,20.2,-5.6,,,2024-06
2024-06-18,6683,雍智科技,半導體業,進榜,準備,363.51,72.0,3.0,0,,10.2,1.8,-3.3,-4.6,-12.1,-5.3,,,363.0,-0.1,10.4,1.6,-3.2,-4.8,-12.0,-5.6,,,2024-06
2024-06-18,4967,十銓,半導體業,移出,離高點太遠,137.75,89.0,,15,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-18,3376,新日興,電子零組件業,移出,離高點太遠,215.07,82.0,,15,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-18,1615,大山,電器電纜,移出,掉出掃描母體,51.25,79.0,,12,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-18,4532,瑞智,電機機械,移出,掉出掃描母體,26.4,72.0,,4,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-19,4526,東台,電機機械,進榜,觸發,27.25,75.0,3.0,0,,1.0,2.2,29.6,-3.9,6.5,-6.1,,,28.8,5.8,-4.6,2.0,22.5,-4.1,0.6,-6.4,,,2024-06
2024-06-19,4526,東台,電機機械,觸發,進榜即觸發,27.25,75.0,3.0,0,27.25,1.0,2.2,29.6,-3.9,6.5,-6.1,,,28.8,5.8,-4.6,2.0,22.5,-4.1,0.6,-6.4,,,2024-06
2024-06-19,2454,聯發科,半導體業,進榜,觸發,1360.94,74.0,4.0,0,,-8.8,2.2,-22.6,-3.9,-2.9,-6.1,,,1360.9,0.0,-8.8,2.0,-22.6,-4.1,-2.9,-6.4,,,2024-06
2024-06-19,2454,聯發科,半導體業,觸發,進榜即觸發,1360.94,74.0,4.0,0,1360.94,-8.8,2.2,-22.6,-3.9,-2.9,-6.1,,,1360.9,0.0,-8.8,2.0,-22.6,-4.1,-2.9,-6.4,,,2024-06
2024-06-19,5508,永信建,建材營造,進榜,準備,175.34,96.0,2.0,0,,26.4,2.2,21.3,-3.9,-31.8,-6.1,,,175.3,0.0,26.4,2.0,21.3,-4.1,-31.8,-6.4,,,2024-06
2024-06-19,2382,廣達,電子工業,進榜,準備,289.26,74.0,2.0,0,,-0.6,2.2,-19.5,-3.9,-9.7,-6.1,,,292.0,0.9,-1.6,2.0,-20.2,-4.1,-10.5,-6.4,,,2024-06
2024-06-19,2855,統一證,金融保險,進榜,準備,23.43,71.0,1.0,0,,-0.7,2.2,-9.7,-3.9,-6.3,-6.1,,,23.4,0.0,-0.7,2.0,-9.7,-4.1,-6.3,-6.4,,,2024-06
2024-06-19,3413,京鼎,半導體業,進榜,準備,279.01,70.0,2.0,0,,20.0,2.2,21.6,-3.9,2.6,-6.1,,,281.2,0.8,19.0,2.0,20.7,-4.1,1.8,-6.4,,,2024-06
2024-06-19,6753,龍德造船,航運業,移出,掉出掃描母體,120.35,74.0,,2,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-19,8070,長華*,電子工業,移出,掉出掃描母體,43.63,71.0,,56,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-19,3466,德晉,通信網路業,移出,離高點太遠,84.66,100.0,,23,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-19,4562,穎漢,電機機械,移出,離高點太遠,45.45,99.0,,2,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-20,2316,楠梓電,電子工業,進榜,觸發,57.77,74.0,2.0,0,,-9.5,1.0,-20.2,-3.6,-19.5,-7.9,,,58.9,2.0,-11.3,1.2,-21.7,-3.7,-21.1,-8.2,,,2024-06
2024-06-20,2316,楠梓電,電子工業,觸發,進榜即觸發,57.77,74.0,2.0,0,57.77,-9.5,1.0,-20.2,-3.6,-19.5,-7.9,,,58.9,2.0,-11.3,1.2,-21.7,-3.7,-21.1,-8.2,,,2024-06
2024-06-20,3163,波若威,通信網路業,進榜,觸發,114.99,74.0,5.0,0,,24.9,1.0,14.3,-3.6,-11.1,-7.9,,,112.1,-2.5,28.0,1.2,17.2,-3.7,-8.8,-8.2,,,2024-06
2024-06-20,3163,波若威,通信網路業,觸發,進榜即觸發,114.99,74.0,5.0,0,114.99,24.9,1.0,14.3,-3.6,-11.1,-7.9,,,112.1,-2.5,28.0,1.2,17.2,-3.7,-8.8,-8.2,,,2024-06
2024-06-20,3535,晶彩科,光電業,進榜,準備,36.22,92.0,2.0,0,,97.0,1.0,73.7,-3.6,36.0,-7.9,,,36.2,0.0,97.0,1.2,73.7,-3.7,36.0,-8.2,,,2024-06
2024-06-20,4726,永昕,生技醫療業,進榜,準備,61.5,85.0,2.0,0,,-3.4,1.0,-22.8,-3.6,-31.7,-7.9,,,62.0,0.8,-4.2,1.2,-23.4,-3.7,-32.3,-8.2,,,2024-06
2024-06-20,1785,光洋科,其他電子類,進榜,準備,56.07,71.0,3.0,0,,20.6,1.0,14.0,-3.6,8.6,-7.9,,,55.9,-0.3,21.0,1.2,14.4,-3.7,9.0,-8.2,,,2024-06
2024-06-20,2855,統一證,金融保險,移出,掉出掃描母體,23.43,71.0,,1,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-20,6176,瑞儀,光電業,移出,掉出掃描母體,235.98,72.0,,56,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-20,4915,致伸,電子零組件業,移出,掉出掃描母體,94.12,83.0,,21,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-20,2537,聯上發,建材營造,移出,離高點太遠,21.75,97.0,,20,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-20,2072,世紀風電,鋼鐵工業,移出,掉出掃描母體,416.3,74.0,,7,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-20,8040,九暘,半導體業,移出,突破失敗,92.9,79.0,,2,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-21,6449,鈺邦,電子工業,進榜,觸發,153.34,98.0,5.0,0,,2.4,-0.2,-0.1,-4.1,-10.1,-7.9,,,155.7,1.5,0.9,-0.2,-1.6,-4.3,-11.4,-8.2,,,2024-06
2024-06-21,6449,鈺邦,電子工業,觸發,進榜即觸發,153.34,98.0,5.0,0,153.34,2.4,-0.2,-0.1,-4.1,-10.1,-7.9,,,155.7,1.5,0.9,-0.2,-1.6,-4.3,-11.4,-8.2,,,2024-06
2024-06-21,8064,東捷,光電業,進榜,觸發,44.64,96.0,4.0,0,,28.1,-0.2,25.9,-4.1,12.6,-7.9,,,46.7,4.6,22.4,-0.2,20.3,-4.3,7.6,-8.2,,,2024-06
2024-06-21,8064,東捷,光電業,觸發,進榜即觸發,44.64,96.0,4.0,0,44.64,28.1,-0.2,25.9,-4.1,12.6,-7.9,,,46.7,4.6,22.4,-0.2,20.3,-4.3,7.6,-8.2,,,2024-06
2024-06-21,3062,建漢,通信網路業,進榜,觸發,34.1,79.0,1.0,0,,-8.2,-0.2,9.5,-4.1,-9.1,-7.9,,,35.5,4.1,-11.8,-0.2,5.2,-4.3,-12.7,-8.2,,,2024-06
2024-06-21,3062,建漢,通信網路業,觸發,進榜即觸發,34.1,79.0,1.0,0,34.1,-8.2,-0.2,9.5,-4.1,-9.1,-7.9,,,35.5,4.1,-11.8,-0.2,5.2,-4.3,-12.7,-8.2,,,2024-06
2024-06-21,6863,永道-KY,電子工業,進榜,準備,231.67,84.0,2.0,0,,-6.7,-0.2,12.0,-4.1,-1.7,-7.9,,,228.4,-1.4,-5.3,-0.2,13.6,-4.3,-0.3,-8.2,,,2024-06
2024-06-21,2855,統一證,金融保險,進榜,準備,23.71,70.0,1.0,0,,-3.2,-0.2,-10.4,-4.1,-8.8,-7.9,,,23.7,-0.2,-3.0,-0.2,-10.2,-4.3,-8.7,-8.2,,,2024-06
2024-06-21,3535,晶彩科,光電業,觸發,等待後觸發,39.84,95.0,2.0,1,36.86,70.4,-0.2,52.7,-4.1,26.6,-7.9,,,43.1,8.2,57.5,-0.2,41.1,-4.3,17.0,-8.2,,,2024-06
2024-06-21,1785,光洋科,其他電子類,觸發,等待後觸發,61.66,79.0,3.0,1,57.37,-0.1,-0.2,3.2,-4.1,-1.5,-7.9,,,62.4,1.2,-1.3,-0.2,2.0,-4.3,-2.7,-8.2,,,2024-06
2024-06-21,2504,國產,建材營造,移出,掉出掃描母體,40.12,82.0,,105,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-21,6446,藥華藥,生技醫療業,移出,掉出掃描母體,397.61,72.0,,3,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-21,5434,崇越,電子工業,移出,掉出掃描母體,251.37,71.0,,18,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-21,2211,長榮鋼,鋼鐵工業,移出,掉出掃描母體,120.9,71.0,,9,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-21,6683,雍智科技,半導體業,移出,掉出掃描母體,350.68,70.0,,3,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-21,3163,波若威,通信網路業,移出,掉出掃描母體,114.99,74.0,,1,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-24,8110,華東,電子工業,進榜,觸發,21.54,72.0,6.0,0,,-15.7,-1.2,-24.6,-3.1,-36.3,-7.6,,,21.8,1.1,-16.6,-1.4,-25.4,-3.4,-37.0,-7.6,,,2024-06
2024-06-24,8110,華東,電子工業,觸發,進榜即觸發,21.54,72.0,6.0,0,21.54,-15.7,-1.2,-24.6,-3.1,-36.3,-7.6,,,21.8,1.1,-16.6,-1.4,-25.4,-3.4,-37.0,-7.6,,,2024-06
2024-06-24,6683,雍智科技,半導體業,進榜,準備,378.24,83.0,3.0,0,,-5.4,-1.2,-5.9,-3.1,-9.6,-7.6,,,377.3,-0.3,-5.2,-1.4,-5.7,-3.4,-9.4,-7.6,,,2024-06
2024-06-24,6446,藥華藥,生技醫療業,進榜,準備,400.04,76.0,1.0,0,,26.3,-1.2,46.8,-3.1,17.4,-7.6,,,402.9,0.7,25.4,-1.4,45.7,-3.4,16.6,-7.6,,,2024-06
2024-06-24,6231,系微,資訊服務業,移出,離高點太遠,295.85,90.0,,31,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-24,2520,冠德,建材營造,移出,掉出掃描母體,44.54,74.0,,20,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-24,3622,洋華,光電業,移出,離高點太遠,67.16,70.0,,13,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-25,3289,宜特,其他電子類,進榜,觸發,141.07,83.0,5.0,0,,-10.6,-0.5,12.8,-3.3,-9.3,-7.9,,,144.2,2.3,-12.6,-0.7,10.3,-3.4,-11.3,-8.3,,,2024-06
2024-06-25,3289,宜特,其他電子類,觸發,進榜即觸發,141.07,83.0,5.0,0,141.07,-10.6,-0.5,12.8,-3.3,-9.3,-7.9,,,144.2,2.3,-12.6,-0.7,10.3,-3.4,-11.3,-8.3,,,2024-06
2024-06-25,6753,龍德造船,航運業,進榜,觸發,129.25,74.0,2.0,0,,-2.2,-0.5,-3.7,-3.3,-22.9,-7.9,,,129.3,0.0,-2.2,-0.7,-3.7,-3.4,-22.9,-8.3,,,2024-06
2024-06-25,6753,龍德造船,航運業,觸發,進榜即觸發,129.25,74.0,2.0,0,129.25,-2.2,-0.5,-3.7,-3.3,-22.9,-7.9,,,129.3,0.0,-2.2,-0.7,-3.7,-3.4,-22.9,-8.3,,,2024-06
2024-06-25,3029,零壹,資訊服務業,進榜,準備,85.47,70.0,2.0,0,,21.8,-0.5,0.1,-3.3,51.9,-7.9,,,86.1,0.8,20.9,-0.7,-0.6,-3.4,50.8,-8.3,,,2024-06
2024-06-25,3413,京鼎,半導體業,移出,掉出掃描母體,288.8,71.0,,6,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-25,1815,富喬,電子零組件業,移出,突破失敗,24.55,75.0,,27,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-25,3583,辛耘,半導體業,移出,掉出掃描母體,330.76,74.0,,14,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-25,2454,聯發科,半導體業,移出,掉出掃描母體,1292.2,71.0,,6,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-25,8110,華東,電子工業,移出,掉出掃描母體,21.54,72.0,,1,,,,,,,,,,,,,,,,,,,,2024-06
2024-06-26,2467,志聖,電子工業,進榜,觸發,152.03,96.0,4.0,0,,29.3,-1.6,41.0,-3.4,30.0,-8.7,,,152.5,0.3,28.9,-1.3,40.6,-3.3,29.6,-8.4,,,2024-06
2024-06-26,2467,志聖,電子工業,觸發,進榜即觸發,152.03,96.0,4.0,0,152.03,29.3,-1.6,41.0,-3.4,30.0,-8.7,,,152.5,0.3,28.9,-1.3,40.6,-3.3,29.6,-8.4,,,2024-06
2024-06-26,3055,蔚華科,電子通路業,進榜,觸發,100.98,96.0,5.0,0,,-24.0,-1.6,-34.2,-3.4,-40.2,-8.7,,,100.5,-0.5,-23.6,-1.3,-33.9,-3.3,-39.9,-8.4,,,2024-06
2024-06-26,3055,蔚華科,電子通路業,觸發,進榜即觸發,100.98,96.0,5.0,0,100.98,-24.0,-1.6,-34.2,-3.4,-40.2,-8.7,,,100.5,-0.5,-23.6,-1.3,-33.9,-3.3,-39.9,-8.4,,,2024-06
2024-06-26,5443,均豪,光電業,進榜,觸發,73.04,95.0,4.0,0,,35.5,-1.6,91.8,-3.4,52.5,-8.7,,,74.7,2.2,32.5,-1.3,87.6,-3.3,49.2,-8.4,,,2024-06
2024-06-26,5443,均豪,光電業,觸發,進榜即觸發,73.04,95.0,4.0,0,73.04,35.5,-1.6,91.8,-3.4,52.5,-8.7,,,74.7,2.2,32.5,-1.3,87.6,-3.3,49.2,-8.4,,,2024-06
2024-06-26,6869,雲豹能源-創,創新板股票,進榜,觸發,197.16,94.0,2.0,0,,24.8,-1.6,15.6,-3.4,-15.0,-8.7,,,203.6,3.3,20.9,-1.3,11.9,-3.3,-17.7,-8.4,,,2024-06
2024-06-26,6869,雲豹能源-創,創新板股票,觸發,進榜即觸發,197.16,94.0,2.0,0,197.16,24.8,-1.6,15.6,-3.4,-15.0,-8.7,,,203.6,3.3,20.9,-1.3,11.9,-3.3,-17.7,-8.4,,,2024-06
2024-06-26,4561,健椿,電機機械,進榜,準備,58.93,88.0,3.0,0,,-19.4,-1.6,26.5,-3.4,28.6,-8.7,,,59.6,1.1,-20.3,-1.3,25.0,-3.3,27.2,-8.4,,,2024-06
2024-06-26,5536,聖暉*,其他電子類,進榜,準備,247.3,73.0,1.0,0,,-5.5,-1.6,27.3,-3.4,41.6,-8.7,,,247.3,0.0,-5.5,-1.3,27.3,-3.3,41.6,-8.4,,,2024-06
2024-06-26,5434,崇越,電子工業,進榜,準備,253.37,72.0,1.0,0,,-3.7,-1.6,5.0,-3.4,8.7,-8.7,,,250.6,-1.1,-2.6,-1.3,6.1,-3.3,9.9,-8.4,,,2024-06
2024-06-26,4532,瑞智,電機機械,進榜,準備,27.69,70.0,1.0,0,,-3.4,-1.6,-17.9,-3.4,-19.0,-8.7,,,27.3,-1.3,-2.1,-1.3,-16.9,-3.3,-18.0,-8.4,,,2024-06
