日期,代號,名稱,產業,事件,原因,收盤,RS,底部序,在榜天數,報酬20D,基準20D,報酬60D,基準60D,次日開盤,跳空%,報酬20D開,基準20D開,報酬60D開,基準60D開,月
2020-11-24,2409,友達,光電業,進榜,準備,10.26,71.0,3.0,0,22.5,0.2,,,10.4,1.3,20.9,0.0,,,2020-11
2020-11-24,6443,元晶,電子工業,觸發,等待後觸發,40.31,100.0,3.0,4,-9.5,0.2,,,40.5,0.6,-10.1,0.0,,,2020-11
2020-11-24,1612,宏泰,電器電纜,觸發,等待後觸發,10.74,81.0,2.0,7,9.4,0.2,,,10.8,0.9,8.4,0.0,,,2020-11
2020-11-25,3691,碩禾,光電業,進榜,觸發,201.33,97.0,3.0,0,-8.1,0.2,,,202.7,0.7,-8.8,0.2,,,2020-11
2020-11-25,3691,碩禾,光電業,觸發,進榜即觸發,201.33,97.0,3.0,0,-8.1,0.2,,,202.7,0.7,-8.8,0.2,,,2020-11
2020-11-25,1513,中興電,電機機械,進榜,觸發,45.6,93.0,2.0,0,-3.2,0.2,,,44.5,-2.3,-0.9,0.2,,,2020-11
2020-11-25,1513,中興電,電機機械,觸發,進榜即觸發,45.6,93.0,2.0,0,-3.2,0.2,,,44.5,-2.3,-0.9,0.2,,,2020-11
2020-11-25,8261,富鼎,半導體業,進榜,觸發,38.02,89.0,4.0,0,10.8,0.2,,,38.2,0.4,10.3,0.2,,,2020-11
2020-11-25,8261,富鼎,半導體業,觸發,進榜即觸發,38.02,89.0,4.0,0,10.8,0.2,,,38.2,0.4,10.3,0.2,,,2020-11
2020-11-25,3580,友威科,其他電子類,進榜,準備,40.49,96.0,3.0,0,14.7,0.2,,,40.1,-1.0,15.8,0.2,,,2020-11
2020-11-25,6116,彩晶,電子工業,進榜,準備,8.64,76.0,3.0,0,28.2,0.2,,,8.7,0.3,27.8,0.2,,,2020-11
2020-11-25,4961,天鈺,電子工業,進榜,準備,43.37,75.0,2.0,0,118.8,0.2,,,43.4,0.0,118.8,0.2,,,2020-11
2020-11-25,2206,三陽工業,汽車工業,進榜,準備,23.61,72.0,1.0,0,14.3,0.2,,,23.6,0.0,14.3,0.2,,,2020-11
2020-11-25,5871,中租-KY,其他,移出,掉出掃描母體,111.76,73.0,,19,,,,,,,,,,,2020-11
2020-11-25,2409,友達,光電業,移出,掉出掃描母體,10.26,71.0,,1,,,,,,,,,,,2020-11
2020-11-25,2636,台驊控股,航運業,移出,掉出掃描母體,22.12,71.0,,42,,,,,,,,,,,2020-11
2020-11-25,6203,海韻電,電子零組件業,移出,掉出掃描母體,56.57,74.0,,6,,,,,,,,,,,2020-11
2020-11-25,6127,九豪,電子零組件業,移出,掉出掃描母體,23.03,72.0,,1,,,,,,,,,,,2020-11
2020-11-26,8046,南電,電子工業,進榜,觸發,142.37,96.0,5.0,0,3.9,0.0,,,146.7,3.0,0.9,0.1,,,2020-11
2020-11-26,8046,南電,電子工業,觸發,進榜即觸發,142.37,96.0,5.0,0,3.9,0.0,,,146.7,3.0,0.9,0.1,,,2020-11
2020-11-26,3189,景碩,半導體業,進榜,觸發,78.48,90.0,5.0,0,-10.7,0.0,,,78.3,-0.2,-10.5,0.1,,,2020-11
2020-11-26,3189,景碩,半導體業,觸發,進榜即觸發,78.48,90.0,5.0,0,-10.7,0.0,,,78.3,-0.2,-10.5,0.1,,,2020-11
2020-11-26,2388,威盛,半導體業,進榜,觸發,49.07,79.0,3.0,0,7.6,0.0,,,49.5,1.0,6.6,0.1,,,2020-11
2020-11-26,2388,威盛,半導體業,觸發,進榜即觸發,49.07,79.0,3.0,0,7.6,0.0,,,49.5,1.0,6.6,0.1,,,2020-11
2020-11-26,6209,今國光,光電業,進榜,觸發,34.6,71.0,3.0,0,-9.2,0.0,,,34.6,0.1,-9.3,0.1,,,2020-11
2020-11-26,6209,今國光,光電業,觸發,進榜即觸發,34.6,71.0,3.0,0,-9.2,0.0,,,34.6,0.1,-9.3,0.1,,,2020-11
2020-11-26,2031,新光鋼,鋼鐵工業,進榜,準備,27.75,78.0,3.0,0,1.2,0.0,,,27.9,0.7,0.5,0.1,,,2020-11
2020-11-26,5483,中美晶,半導體業,進榜,準備,98.98,73.0,3.0,0,27.9,0.0,,,98.6,-0.4,28.4,0.1,,,2020-11
2020-11-26,2409,友達,光電業,進榜,準備,10.52,72.0,3.0,0,20.7,0.0,,,10.6,0.8,19.7,0.1,,,2020-11
2020-11-26,6560,欣普羅,光電業,觸發,等待後觸發,69.74,99.0,2.0,3,-23.0,0.0,,,69.2,-0.8,-22.3,0.1,,,2020-11
2020-11-26,2351,順德,電子工業,觸發,等待後觸發,65.63,85.0,3.0,6,-1.5,0.0,,,67.1,2.3,-3.7,0.1,,,2020-11
2020-11-26,3529,力旺,半導體業,移出,掉出掃描母體,552.37,73.0,,44,,,,,,,,,,,2020-11
2020-11-27,6279,胡連,電子零組件業,進榜,觸發,93.07,80.0,1.0,0,-7.5,0.0,,,93.5,0.4,-7.9,-0.3,,,2020-11
2020-11-27,6279,胡連,電子零組件業,觸發,進榜即觸發,93.07,80.0,1.0,0,-7.5,0.0,,,93.5,0.4,-7.9,-0.3,,,2020-11
2020-11-27,2308,台達電,電子工業,進榜,準備,196.8,72.0,2.0,0,13.2,0.0,,,199.0,1.1,11.9,-0.3,,,2020-11
2020-11-27,2006,東和鋼鐵,鋼鐵工業,進榜,準備,32.88,70.0,1.0,0,8.9,0.0,,,33.5,1.9,6.9,-0.3,,,2020-11
2020-11-27,2206,三陽工業,汽車工業,觸發,等待後觸發,26.43,80.0,1.0,2,0.9,0.0,,,28.2,6.8,-5.6,-0.3,,,2020-11
2020-11-27,2014,中鴻,鋼鐵工業,移出,掉出掃描母體,9.98,70.0,,4,,,,,,,,,,,2020-11
2020-11-27,2409,友達,光電業,移出,掉出掃描母體,10.52,72.0,,1,,,,,,,,,,,2020-11
2020-11-27,8215,明基材,光電業,移出,掉出掃描母體,20.22,71.0,,22,,,,,,,,,,,2020-11
2020-11-30,6488,環球晶,半導體業,進榜,觸發,476.2,80.0,4.0,0,16.7,0.2,,,523.1,9.9,6.2,0.0,,,2020-11
2020-11-30,6488,環球晶,半導體業,觸發,進榜即觸發,476.2,80.0,4.0,0,16.7,0.2,,,523.1,9.9,6.2,0.0,,,2020-11
2020-11-30,2014,中鴻,鋼鐵工業,進榜,準備,10.6,74.0,1.0,0,24.5,0.2,,,10.6,0.0,24.5,0.0,,,2020-11
2020-11-30,3010,華立,電子工業,進榜,準備,54.58,73.0,2.0,0,-1.7,0.2,,,54.7,0.1,-1.8,0.0,,,2020-11
2020-11-30,2409,友達,光電業,進榜,準備,10.61,72.0,3.0,0,27.0,0.2,,,10.8,2.0,24.5,0.0,,,2020-11
2020-11-30,3481,群創,光電業,進榜,準備,8.68,72.0,3.0,0,52.7,0.2,,,8.9,2.0,49.8,0.0,,,2020-11
2020-11-30,2023,燁輝,鋼鐵工業,進榜,準備,10.71,70.0,2.0,0,5.7,0.2,,,10.7,-0.4,6.1,0.0,,,2020-11
2020-11-30,8070,長華*,電子工業,觸發,等待後觸發,20.74,88.0,3.0,10,5.7,0.2,,,21.7,4.6,1.0,0.0,,,2020-11
2020-11-30,5483,中美晶,半導體業,觸發,等待後觸發,110.11,83.0,3.0,4,17.8,0.2,,,113.2,2.8,14.6,0.0,,,2020-11
2020-11-30,3580,友威科,其他電子類,觸發,等待後觸發,45.89,98.0,3.0,5,1.4,0.2,,,46.2,0.7,0.7,0.0,,,2020-11
2020-11-30,6209,今國光,光電業,移出,掉出掃描母體,34.65,74.0,,4,,,,,,,,,,,2020-11
2020-11-30,3041,揚智,半導體業,移出,離高點太遠,51.32,83.0,,11,,,,,,,,,,,2020-11
2020-11-30,3557,嘉威,其他,移出,掉出掃描母體,68.89,71.0,,11,,,,,,,,,,,2020-11
2020-12-01,2457,飛宏,電子工業,進榜,觸發,13.8,89.0,4.0,0,13.7,0.0,,,14.0,1.8,11.8,0.0,,,2020-12
2020-12-01,2457,飛宏,電子工業,觸發,進榜即觸發,13.8,89.0,4.0,0,13.7,0.0,,,14.0,1.8,11.8,0.0,,,2020-12
2020-12-01,3006,晶豪科,電子工業,進榜,觸發,47.38,73.0,3.0,0,11.9,0.0,,,48.2,1.8,9.9,0.0,,,2020-12
2020-12-01,3006,晶豪科,電子工業,觸發,進榜即觸發,47.38,73.0,3.0,0,11.9,0.0,,,48.2,1.8,9.9,0.0,,,2020-12
2020-12-01,5531,鄉林,建材營造,進榜,準備,19.5,95.0,1.0,0,-13.3,0.0,,,18.9,-3.1,-10.6,0.0,,,2020-12
2020-12-01,3047,訊舟,通信網路業,進榜,準備,13.99,82.0,2.0,0,-13.1,0.0,,,14.2,1.3,-14.2,0.0,,,2020-12
2020-12-01,8215,明基材,光電業,進榜,準備,21.37,72.0,2.0,0,3.1,0.0,,,21.4,0.0,3.1,0.0,,,2020-12
2020-12-01,2023,燁輝,鋼鐵工業,移出,掉出掃描母體,10.71,70.0,,1,,,,,,,,,,,2020-12
2020-12-01,3703,欣陸,建材營造,移出,逾期,17.46,91.0,,56,,,,,,,,,,,2020-12
2020-12-01,8499,鼎炫-KY,其他,移出,掉出掃描母體,149.51,71.0,,27,,,,,,,,,,,2020-12
2020-12-01,6560,欣普羅,光電業,移出,離高點太遠,59.4,99.0,,8,,,,,,,,,,,2020-12
2020-12-01,2006,東和鋼鐵,鋼鐵工業,移出,掉出掃描母體,32.78,71.0,,4,,,,,,,,,,,2020-12
2020-12-02,2344,華邦電,半導體業,進榜,觸發,19.75,87.0,2.0,0,36.5,0.3,,,20.0,1.4,34.7,0.2,,,2020-12
2020-12-02,2344,華邦電,半導體業,觸發,進榜即觸發,19.75,87.0,2.0,0,36.5,0.3,,,20.0,1.4,34.7,0.2,,,2020-12
2020-12-02,8086,宏捷科,半導體業,進榜,準備,119.72,76.0,3.0,0,4.6,0.3,,,121.5,1.5,3.0,0.2,,,2020-12
2020-12-02,2723,美食-KY,觀光事業,進榜,準備,129.22,72.0,2.0,0,-7.9,0.3,,,129.2,0.0,-7.9,0.2,,,2020-12
2020-12-02,2352,佳世達,電腦及週邊設備業,進榜,準備,21.1,71.0,1.0,0,17.3,0.3,,,21.2,0.6,16.6,0.2,,,2020-12
2020-12-02,6209,今國光,光電業,進榜,準備,34.65,70.0,3.0,0,-3.7,0.3,,,34.0,-1.7,-2.0,0.2,,,2020-12
2020-12-02,2454,聯發科,半導體業,移出,掉出掃描母體,491.42,71.0,,51,,,,,,,,,,,2020-12
2020-12-02,2504,國產,建材營造,移出,掉出掃描母體,18.16,77.0,,29,,,,,,,,,,,2020-12
2020-12-02,5425,台半,半導體業,移出,掉出掃描母體,46.11,75.0,,8,,,,,,,,,,,2020-12
2020-12-03,2375,凱美,電子工業,進榜,準備,74.4,81.0,3.0,0,30.7,0.6,,,74.6,0.3,30.3,0.4,,,2020-12
2020-12-03,6203,海韻電,電子零組件業,進榜,準備,58.71,74.0,3.0,0,-7.4,0.6,,,59.9,2.1,-9.3,0.4,,,2020-12
2020-12-03,2352,佳世達,電腦及週邊設備業,觸發,等待後觸發,21.57,74.0,1.0,1,16.5,0.6,,,22.1,2.4,13.8,0.4,,,2020-12
2020-12-03,6491,晶碩,生技醫療業,觸發,等待後觸發,235.84,89.0,1.0,44,2.9,0.6,,,235.0,-0.4,3.3,0.4,,,2020-12
2020-12-03,8215,明基材,光電業,移出,掉出掃描母體,21.62,72.0,,2,,,,,,,,,,,2020-12
2020-12-03,2723,美食-KY,觀光事業,移出,掉出掃描母體,129.22,72.0,,1,,,,,,,,,,,2020-12
2020-12-03,6209,今國光,光電業,移出,掉出掃描母體,34.65,70.0,,1,,,,,,,,,,,2020-12
2020-12-03,1312,國喬,塑膠工業,移出,掉出掃描母體,19.67,71.0,,24,,,,,,,,,,,2020-12
2020-12-03,6233,旺玖,半導體業,移出,離高點太遠,28.24,98.0,,13,,,,,,,,,,,2020-12
2020-12-03,2206,三陽工業,汽車工業,移出,離高點太遠,26.51,82.0,,8,,,,,,,,,,,2020-12
2020-12-03,2014,中鴻,鋼鐵工業,移出,掉出掃描母體,10.38,70.0,,3,,,,,,,,,,,2020-12
2020-12-03,5531,鄉林,建材營造,移出,離高點太遠,16.55,90.0,,2,,,,,,,,,,,2020-12
2020-12-03,3006,晶豪科,電子工業,移出,掉出掃描母體,47.12,73.0,,2,,,,,,,,,,,2020-12
2020-12-04,2363,矽統,半導體業,進榜,觸發,19.8,90.0,4.0,0,,,,,21.5,8.5,,,,,2020-12
2020-12-04,2363,矽統,半導體業,觸發,進榜即觸發,19.8,90.0,4.0,0,,,,,21.5,8.5,,,,,2020-12
2020-12-04,2401,凌陽,半導體業,進榜,準備,15.54,74.0,2.0,0,,,,,16.1,3.7,,,,,2020-12
2020-12-04,3583,辛耘,半導體業,進榜,準備,64.13,74.0,1.0,0,,,,,64.8,1.1,,,,,2020-12
2020-12-04,2014,中鴻,鋼鐵工業,進榜,準備,10.6,72.0,1.0,0,,,,,10.8,1.7,,,,,2020-12
2020-12-04,3034,聯詠,半導體業,進榜,準備,198.69,72.0,3.0,0,,,,,200.6,1.0,,,,,2020-12
2020-12-04,1605,華新,電器電纜,進榜,準備,17.12,71.0,3.0,0,,,,,17.4,1.4,,,,,2020-12
2020-12-04,8215,明基材,光電業,進榜,準備,21.79,70.0,2.0,0,,,,,22.4,2.8,,,,,2020-12
2020-12-04,2409,友達,光電業,觸發,等待後觸發,13.4,86.0,3.0,4,,,,,13.6,1.3,,,,,2020-12
2020-12-04,6191,精成科,電子工業,觸發,等待後觸發,21.11,82.0,3.0,18,,,,,21.8,3.5,,,,,2020-12
2020-12-04,6150,撼訊,電腦及週邊設備業,觸發,等待後觸發,92.68,96.0,2.0,16,,,,,101.8,9.9,,,,,2020-12
2020-12-04,6116,彩晶,電子工業,觸發,等待後觸發,11.21,90.0,3.0,9,,,,,11.8,4.8,,,,,2020-12
2020-12-04,6203,海韻電,電子零組件業,移出,掉出掃描母體,58.71,74.0,,1,,,,,,,,,,,2020-12
2020-12-04,5443,均豪,光電業,移出,離高點太遠,28.27,91.0,,51,,,,,,,,,,,2020-12
2020-12-04,8936,國統,其他,移出,掉出掃描母體,19.87,72.0,,17,,,,,,,,,,,2020-12
2020-12-07,8027,鈦昇,電機機械,進榜,觸發,82.71,91.0,4.0,0,,,,,83.8,1.3,,,,,2020-12
2020-12-07,8027,鈦昇,電機機械,觸發,進榜即觸發,82.71,91.0,4.0,0,,,,,83.8,1.3,,,,,2020-12
2020-12-07,3006,晶豪科,電子工業,進榜,觸發,51.31,82.0,3.0,0,,,,,50.2,-2.2,,,,,2020-12
2020-12-07,3006,晶豪科,電子工業,觸發,進榜即觸發,51.31,82.0,3.0,0,,,,,50.2,-2.2,,,,,2020-12
2020-12-07,5351,鈺創,半導體業,進榜,觸發,22.13,78.0,3.0,0,,,,,22.8,2.9,,,,,2020-12
2020-12-07,5351,鈺創,半導體業,觸發,進榜即觸發,22.13,78.0,3.0,0,,,,,22.8,2.9,,,,,2020-12
2020-12-07,5347,世界,半導體業,進榜,準備,88.2,78.0,3.0,0,,,,,89.0,0.9,,,,,2020-12
2020-12-07,4961,天鈺,電子工業,觸發,等待後觸發,54.53,89.0,2.0,12,,,,,57.3,5.2,,,,,2020-12
2020-12-07,8215,明基材,光電業,移出,掉出掃描母體,21.79,70.0,,3,,,,,,,,,,,2020-12
2020-12-07,5309,系統電,電子零組件業,移出,離高點太遠,43.06,85.0,,35,,,,,,,,,,,2020-12
2020-12-07,1517,利奇,電機機械,移出,離高點太遠,12.05,76.0,,34,,,,,,,,,,,2020-12
2020-12-07,3092,鴻碩,電子零組件業,移出,離高點太遠,47.96,70.0,,26,,,,,,,,,,,2020-12
2020-12-07,3017,奇鋐,電子工業,移出,掉出掃描母體,62.2,78.0,,25,,,,,,,,,,,2020-12
2020-12-07,3694,海華,通信網路業,移出,突破失敗,29.94,76.0,,21,,,,,,,,,,,2020-12
2020-12-07,8086,宏捷科,半導體業,移出,掉出掃描母體,117.89,74.0,,5,,,,,,,,,,,2020-12
2020-12-08,3131,弘塑,其他電子類,進榜,觸發,378.66,90.0,4.0,0,,,,,387.5,2.3,,,,,2020-12
2020-12-08,3131,弘塑,其他電子類,觸發,進榜即觸發,378.66,90.0,4.0,0,,,,,387.5,2.3,,,,,2020-12
2020-12-08,2338,光罩,半導體業,進榜,觸發,36.98,78.0,2.0,0,,,,,37.8,2.2,,,,,2020-12
2020-12-08,2338,光罩,半導體業,觸發,進榜即觸發,36.98,78.0,2.0,0,,,,,37.8,2.2,,,,,2020-12
2020-12-08,3530,晶相光,半導體業,進榜,準備,132.25,88.0,3.0,0,,,,,132.2,0.0,,,,,2020-12
2020-12-08,3059,華晶科,光電業,進榜,準備,31.58,74.0,2.0,0,,,,,31.6,0.0,,,,,2020-12
2020-12-08,5347,世界,半導體業,觸發,等待後觸發,96.67,83.0,3.0,1,,,,,97.1,0.4,,,,,2020-12
2020-12-08,2014,中鴻,鋼鐵工業,移出,掉出掃描母體,10.64,72.0,,4,,,,,,,,,,,2020-12
2020-12-08,2031,新光鋼,鋼鐵工業,移出,掉出掃描母體,27.82,75.0,,12,,,,,,,,,,,2020-12
2020-12-08,1605,華新,電器電纜,移出,掉出掃描母體,16.96,71.0,,4,,,,,,,,,,,2020-12
2020-12-09,1590,亞德客-KY,電機機械,進榜,觸發,808.38,85.0,5.0,0,,,,,815.5,0.9,,,,,2020-12
2020-12-09,1590,亞德客-KY,電機機械,觸發,進榜即觸發,808.38,85.0,5.0,0,,,,,815.5,0.9,,,,,2020-12
2020-12-09,3152,璟德,通信網路業,進榜,觸發,745.1,76.0,4.0,0,,,,,735.1,-1.3,,,,,2020-12
2020-12-09,3152,璟德,通信網路業,觸發,進榜即觸發,745.1,76.0,4.0,0,,,,,735.1,-1.3,,,,,2020-12
2020-12-09,2436,偉詮電,半導體業,進榜,觸發,33.73,74.0,4.0,0,,,,,34.5,2.4,,,,,2020-12
2020-12-09,2436,偉詮電,半導體業,觸發,進榜即觸發,33.73,74.0,4.0,0,,,,,34.5,2.4,,,,,2020-12
2020-12-09,3588,通嘉,半導體業,進榜,觸發,36.72,73.0,5.0,0,,,,,37.6,2.3,,,,,2020-12
2020-12-09,3588,通嘉,半導體業,觸發,進榜即觸發,36.72,73.0,5.0,0,,,,,37.6,2.3,,,,,2020-12
2020-12-09,8215,明基材,光電業,進榜,準備,22.85,76.0,2.0,0,,,,,22.2,-2.9,,,,,2020-12
2020-12-09,3443,創意,半導體業,進榜,準備,325.65,75.0,3.0,0,,,,,324.2,-0.4,,,,,2020-12
2020-12-09,2369,菱生,電子工業,進榜,準備,13.12,72.0,3.0,0,,,,,13.0,-0.7,,,,,2020-12
2020-12-09,2456,奇力新,電子零組件業,進榜,準備,132.48,72.0,2.0,0,,,,,130.5,-1.5,,,,,2020-12
2020-12-09,5264,鎧勝-KY,電腦及週邊設備業,移出,掉出掃描母體,87.2,72.0,,92,,,,,,,,,,,2020-12
2020-12-09,1440,南紡,紡織纖維,移出,掉出掃描母體,12.49,71.0,,36,,,,,,,,,,,2020-12
2020-12-09,2399,映泰,電子工業,移出,離高點太遠,15.51,87.0,,33,,,,,,,,,,,2020-12
2020-12-09,8924,大田,其他,移出,掉出掃描母體,40.45,71.0,,30,,,,,,,,,,,2020-12
2020-12-09,2486,一詮,光電業,移出,晚期未觸發,17.89,97.0,,21,,,,,,,,,,,2020-12
2020-12-10,6438,迅得,其他電子類,進榜,觸發,68.02,73.0,2.0,0,,,,,69.2,1.8,,,,,2020-12
2020-12-10,6438,迅得,其他電子類,觸發,進榜即觸發,68.02,73.0,2.0,0,,,,,69.2,1.8,,,,,2020-12
2020-12-10,5386,青雲,電腦及週邊設備業,進榜,準備,26.9,97.0,2.0,0,,,,,24.9,-7.4,,,,,2020-12
2020-12-10,2031,新光鋼,鋼鐵工業,進榜,準備,29.59,78.0,3.0,0,,,,,29.8,0.7,,,,,2020-12
2020-12-10,6188,廣明,電腦及週邊設備業,進榜,準備,32.72,75.0,1.0,0,,,,,32.8,0.1,,,,,2020-12
2020-12-10,5264,鎧勝-KY,電腦及週邊設備業,進榜,準備,87.2,72.0,3.0,0,,,,,87.2,0.0,,,,,2020-12
2020-12-10,2327,國巨*,電子工業,進榜,準備,114.23,71.0,3.0,0,,,,,115.6,1.2,,,,,2020-12
2020-12-10,2369,菱生,電子工業,移出,掉出掃描母體,13.12,72.0,,1,,,,,,,,,,,2020-12
2020-12-10,2456,奇力新,電子零組件業,移出,掉出掃描母體,132.48,72.0,,1,,,,,,,,,,,2020-12
2020-12-10,6150,撼訊,電腦及週邊設備業,移出,離高點太遠,96.83,97.0,,22,,,,,,,,,,,2020-12
2020-12-10,3691,碩禾,光電業,移出,突破失敗,183.11,94.0,,15,,,,,,,,,,,2020-12
2020-12-10,3189,景碩,半導體業,移出,突破失敗,71.51,71.0,,14,,,,,,,,,,,2020-12
2020-12-10,3047,訊舟,通信網路業,移出,掉出掃描母體,13.23,73.0,,9,,,,,,,,,,,2020-12
2020-12-10,2363,矽統,半導體業,移出,離高點太遠,18.53,89.0,,6,,,,,,,,,,,2020-12
2020-12-10,2401,凌陽,半導體業,移出,掉出掃描母體,15.63,74.0,,6,,,,,,,,,,,2020-12
2020-12-10,3583,辛耘,半導體業,移出,掉出掃描母體,65.38,75.0,,6,,,,,,,,,,,2020-12
2020-12-11,6284,佳邦,電子零組件業,進榜,觸發,53.08,94.0,4.0,0,,,,,53.9,1.6,,,,,2020-12
2020-12-11,6284,佳邦,電子零組件業,觸發,進榜即觸發,53.08,94.0,4.0,0,,,,,53.9,1.6,,,,,2020-12
2020-12-11,6449,鈺邦,電子工業,進榜,觸發,51.62,90.0,5.0,0,,,,,52.9,2.4,,,,,2020-12
2020-12-11,6449,鈺邦,電子工業,觸發,進榜即觸發,51.62,90.0,5.0,0,,,,,52.9,2.4,,,,,2020-12
2020-12-11,6224,聚鼎,電子零組件業,進榜,觸發,84.41,82.0,4.0,0,,,,,83.6,-1.0,,,,,2020-12
2020-12-11,6224,聚鼎,電子零組件業,觸發,進榜即觸發,84.41,82.0,4.0,0,,,,,83.6,-1.0,,,,,2020-12
2020-12-11,2014,中鴻,鋼鐵工業,進榜,準備,12.09,79.0,1.0,0,,,,,12.4,2.2,,,,,2020-12
2020-12-11,3323,加百裕,電腦及週邊設備業,進榜,準備,39.75,71.0,3.0,0,,,,,39.7,0.0,,,,,2020-12
2020-12-11,6188,廣明,電腦及週邊設備業,移出,掉出掃描母體,32.72,75.0,,1,,,,,,,,,,,2020-12
2020-12-11,5264,鎧勝-KY,電腦及週邊設備業,移出,掉出掃描母體,87.2,72.0,,1,,,,,,,,,,,2020-12
2020-12-11,6443,元晶,電子工業,移出,離高點太遠,36.13,100.0,,21,,,,,,,,,,,2020-12
2020-12-11,1513,中興電,電機機械,移出,離高點太遠,45.35,86.0,,16,,,,,,,,,,,2020-12
2020-12-11,8215,明基材,光電業,移出,掉出掃描母體,21.99,73.0,,2,,,,,,,,,,,2020-12
2020-12-11,3152,璟德,通信網路業,移出,掉出掃描母體,726.58,74.0,,2,,,,,,,,,,,2020-12
2020-12-11,6438,迅得,其他電子類,移出,掉出掃描母體,68.02,73.0,,1,,,,,,,,,,,2020-12
2020-12-14,6283,淳安,其他電子業,進榜,觸發,39.9,86.0,2.0,0,,,,,40.2,0.6,,,,,2020-12
2020-12-14,6283,淳安,其他電子業,觸發,進榜即觸發,39.9,86.0,2.0,0,,,,,40.2,0.6,,,,,2020-12
2020-12-14,6435,大中,半導體業,進榜,觸發,92.59,75.0,3.0,0,,,,,91.1,-1.6,,,,,2020-12
2020-12-14,6435,大中,半導體業,觸發,進榜即觸發,92.59,75.0,3.0,0,,,,,91.1,-1.6,,,,,2020-12
2020-12-14,2009,第一銅,鋼鐵工業,進榜,準備,16.2,96.0,2.0,0,,,,,16.4,1.4,,,,,2020-12
2020-12-14,5443,均豪,光電業,進榜,準備,34.41,95.0,3.0,0,,,,,34.2,-0.5,,,,,2020-12
2020-12-14,2314,台揚,通信網路業,進榜,準備,80.89,82.0,1.0,0,,,,,82.1,1.4,,,,,2020-12
2020-12-14,5243,乙盛-KY,電子工業,進榜,準備,39.33,70.0,1.0,0,,,,,39.3,0.0,,,,,2020-12
2020-12-14,3374,精材,半導體業,移出,離高點太遠,159.3,92.0,,35,,,,,,,,,,,2020-12
2020-12-14,3059,華晶科,光電業,移出,掉出掃描母體,30.55,72.0,,6,,,,,,,,,,,2020-12
2020-12-14,3131,弘塑,其他電子類,移出,突破失敗,347.49,81.0,,6,,,,,,,,,,,2020-12
2020-12-14,3443,創意,半導體業,移出,掉出掃描母體,302.23,70.0,,5,,,,,,,,,,,2020-12
2020-12-15,2006,東和鋼鐵,鋼鐵工業,進榜,準備,33.81,72.0,1.0,0,,,,,34.1,0.9,,,,,2020-12
2020-12-15,5386,青雲,電腦及週邊設備業,觸發,等待後觸發,29.33,98.0,2.0,5,,,,,29.3,0.0,,,,,2020-12
2020-12-15,2327,國巨*,電子工業,移出,掉出掃描母體,116.7,73.0,,5,,,,,,,,,,,2020-12
2020-12-15,6449,鈺邦,電子工業,移出,突破失敗,47.2,84.0,,4,,,,,,,,,,,2020-12
2020-12-15,5243,乙盛-KY,電子工業,移出,掉出掃描母體,39.33,70.0,,1,,,,,,,,,,,2020-12
2020-12-15,6548,長科*,半導體業,移出,離高點太遠,17.13,88.0,,54,,,,,,,,,,,2020-12
2020-12-15,6472,保瑞,生技醫療業,移出,離高點太遠,75.89,71.0,,53,,,,,,,,,,,2020-12
2020-12-15,3484,崧騰,電子零組件業,移出,晚期未觸發,42.37,94.0,,41,,,,,,,,,,,2020-12
2020-12-15,6533,晶心科,電子工業,移出,離高點太遠,251.4,95.0,,29,,,,,,,,,,,2020-12
2020-12-15,6279,胡連,電子零組件業,移出,突破失敗,84.89,73.0,,18,,,,,,,,,,,2020-12
2020-12-15,3006,晶豪科,電子工業,移出,突破失敗,46.61,78.0,,8,,,,,,,,,,,2020-12
2020-12-15,5351,鈺創,半導體業,移出,掉出掃描母體,21.54,79.0,,8,,,,,,,,,,,2020-12
2020-12-15,3530,晶相光,半導體業,移出,晚期未觸發,117.76,85.0,,7,,,,,,,,,,,2020-12
2020-12-15,3323,加百裕,電腦及週邊設備業,移出,掉出掃描母體,39.09,70.0,,4,,,,,,,,,,,2020-12
2020-12-15,6284,佳邦,電子零組件業,移出,突破失敗,48.81,90.0,,4,,,,,,,,,,,2020-12
2020-12-15,6224,聚鼎,電子零組件業,移出,掉出掃描母體,79.16,72.0,,4,,,,,,,,,,,2020-12
2020-12-15,6435,大中,半導體業,移出,掉出掃描母體,92.59,75.0,,1,,,,,,,,,,,2020-12
2020-12-16,2723,美食-KY,觀光事業,進榜,準備,135.57,80.0,1.0,0,,,,,133.5,-1.6,,,,,2020-12
2020-12-16,3704,合勤控,通信網路業,進榜,準備,26.02,77.0,2.0,0,,,,,26.3,0.9,,,,,2020-12
2020-12-16,2345,智邦,通信網路業,進榜,準備,274.99,70.0,3.0,0,,,,,270.5,-1.6,,,,,2020-12
2020-12-16,1907,永豐餘,造紙工業,移出,逾期,20.17,88.0,,56,,,,,,,,,,,2020-12
2020-12-17,2331,精英,電子工業,進榜,觸發,18.82,91.0,4.0,0,,,,,19.2,2.1,,,,,2020-12
2020-12-17,2331,精英,電子工業,觸發,進榜即觸發,18.82,91.0,4.0,0,,,,,19.2,2.1,,,,,2020-12
2020-12-17,3050,鈺德,電子工業,進榜,準備,17.78,96.0,2.0,0,,,,,18.1,1.9,,,,,2020-12
2020-12-17,5243,乙盛-KY,電子工業,進榜,準備,39.42,71.0,1.0,0,,,,,39.4,0.0,,,,,2020-12
