日期,代號,名稱,產業,事件,原因,收盤,RS,底部序,在榜天數,樞紐,報酬20D,基準20D,報酬60D,基準60D,報酬120D,基準120D,報酬180D,基準180D,次日開盤,跳空%,報酬20D開,基準20D開,報酬60D開,基準60D開,報酬120D開,基準120D開,報酬180D開,基準180D開,月
2016-10-05,2371,大同,電機機械,移出,離高點太遠,7.09,89.0,,15,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-06,5274,信驊,半導體業,進榜,觸發,350.41,94.0,5.0,0,,-9.5,-4.6,-3.6,-3.1,,,,,351.1,0.2,-9.7,-4.7,-3.8,-3.3,,,,,2016-10
2016-10-06,5274,信驊,半導體業,觸發,進榜即觸發,350.41,94.0,5.0,0,350.41,-9.5,-4.6,-3.6,-3.1,,,,,351.1,0.2,-9.7,-4.7,-3.8,-3.3,,,,,2016-10
2016-10-06,9911,櫻花,其他,進榜,準備,23.34,94.0,2.0,0,,-6.1,-4.6,-19.2,-3.1,,,,,23.5,0.9,-6.9,-4.7,-19.9,-3.3,,,,,2016-10
2016-10-06,1262,綠悅-KY,其他,進榜,準備,145.48,72.0,2.0,0,,-0.9,-4.6,-9.9,-3.1,,,,,146.8,0.9,-1.8,-4.7,-10.7,-3.3,,,,,2016-10
2016-10-06,3036,文曄,電子工業,進榜,準備,25.32,71.0,1.0,0,,-0.7,-4.6,-1.5,-3.1,,,,,25.4,0.1,-0.8,-4.7,-1.6,-3.3,,,,,2016-10
2016-10-06,4162,智擎,生技醫療業,觸發,等待後觸發,159.18,77.0,2.0,7,157.6,-20.4,-4.6,-28.0,-3.1,,,,,159.5,0.2,-20.6,-4.7,-28.1,-3.3,,,,,2016-10
2016-10-06,6285,啟碁,通信網路業,移出,掉出掃描母體,63.29,74.0,,16,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-06,2633,台灣高鐵,航運業,移出,掉出掃描母體,14.43,75.0,,10,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-07,1218,泰山,食品工業,進榜,準備,12.19,86.0,2.0,0,,-8.3,-4.1,,,,,,,12.2,0.0,-8.3,-4.3,,,,,,,2016-10
2016-10-07,2382,廣達,電子工業,進榜,準備,38.68,75.0,1.0,0,,-4.3,-4.1,,,,,,,39.1,1.0,-5.3,-4.3,,,,,,,2016-10
2016-10-07,2330,台積電,半導體業,進榜,準備,147.43,72.0,1.0,0,,0.5,-4.1,,,,,,,149.8,1.6,-1.0,-4.3,,,,,,,2016-10
2016-10-07,8042,金山電,電子零組件業,移出,逾期,36.05,79.0,,56,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-07,6269,台郡,電子工業,移出,掉出掃描母體,61.4,73.0,,2,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-07,2809,京城銀,金融保險,移出,掉出掃描母體,18.58,73.0,,32,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-07,1563,巧新,電機機械,移出,掉出掃描母體,193.74,90.0,,23,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-07,2368,金像電,電子零組件業,移出,掉出掃描母體,11.56,86.0,,17,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-07,4915,致伸,電子零組件業,移出,掉出掃描母體,27.22,71.0,,2,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-11,6209,今國光,光電業,進榜,準備,21.78,94.0,3.0,0,,-15.0,-2.7,,,,,,,22.1,1.5,-16.2,-2.4,,,,,,,2016-10
2016-10-11,2376,技嘉,電子工業,進榜,準備,25.27,79.0,2.0,0,,-1.3,-2.7,,,,,,,24.9,-1.4,0.1,-2.4,,,,,,,2016-10
2016-10-11,6510,精測,半導體業,移出,掉出掃描母體,945.7,93.0,,69,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-11,3679,新至陞,電子工業,移出,逾期,39.88,95.0,,57,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-11,2383,台光電,電子工業,移出,掉出掃描母體,60.52,81.0,,46,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-11,3706,神達,電子工業,移出,掉出掃描母體,13.17,85.0,,43,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-11,2352,佳世達,電腦及週邊設備業,移出,掉出掃描母體,9.35,77.0,,42,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-11,3078,僑威,電子零組件業,移出,掉出掃描母體,17.16,74.0,,20,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-11,2351,順德,電子工業,移出,掉出掃描母體,31.75,79.0,,18,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-11,3032,偉訓,電子工業,移出,離高點太遠,26.29,72.0,,11,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-11,3338,泰碩,電子工業,移出,掉出掃描母體,22.82,83.0,,7,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-12,4938,和碩,電子工業,進榜,準備,46.39,78.0,1.0,0,,-0.6,-4.9,,,,,,,46.8,0.9,-1.4,-5.1,,,,,,,2016-10
2016-10-12,6239,力成,半導體業,進榜,準備,51.32,75.0,2.0,0,,1.7,-4.9,,,,,,,51.3,0.0,1.7,-5.1,,,,,,,2016-10
2016-10-12,2376,技嘉,電子工業,移出,掉出掃描母體,25.27,79.0,,1,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-12,9951,皇田,電機機械,移出,掉出掃描母體,136.45,78.0,,35,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-12,5274,信驊,半導體業,移出,突破失敗,317.9,91.0,,6,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-13,1215,卜蜂,食品工業,進榜,觸發,22.45,90.0,3.0,0,,13.0,-2.7,,,,,,,22.7,1.3,11.6,-2.5,,,,,,,2016-10
2016-10-13,1215,卜蜂,食品工業,觸發,進榜即觸發,22.45,90.0,3.0,0,22.45,13.0,-2.7,,,,,,,22.7,1.3,11.6,-2.5,,,,,,,2016-10
2016-10-13,3483,力致,電腦及週邊設備業,進榜,準備,13.04,94.0,3.0,0,,-2.9,-2.7,,,,,,,13.0,-0.4,-2.6,-2.5,,,,,,,2016-10
2016-10-13,2439,美律,通信網路業,移出,離高點太遠,66.87,98.0,,66,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-13,8050,廣積,電腦及週邊設備業,移出,掉出掃描母體,40.29,79.0,,64,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-13,2360,致茂,其他電子業,移出,掉出掃描母體,65.57,73.0,,9,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-14,5347,世界,半導體業,進榜,觸發,39.19,78.0,4.0,0,,-5.5,-2.4,,,,,,,39.3,0.3,-5.8,-2.5,,,,,,,2016-10
2016-10-14,5347,世界,半導體業,觸發,進榜即觸發,39.19,78.0,4.0,0,39.19,-5.5,-2.4,,,,,,,39.3,0.3,-5.8,-2.5,,,,,,,2016-10
2016-10-14,1304,台聚,塑膠工業,進榜,準備,10.83,84.0,2.0,0,,-0.6,-2.4,,,,,,,10.9,1.0,-1.6,-2.5,,,,,,,2016-10
2016-10-14,1210,大成,食品工業,進榜,準備,14.8,74.0,3.0,0,,6.0,-2.4,,,,,,,15.0,1.4,4.5,-2.5,,,,,,,2016-10
2016-10-14,8464,億豐,其他,移出,掉出掃描母體,267.6,93.0,,94,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-14,6411,晶焱,半導體業,移出,掉出掃描母體,28.62,88.0,,88,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-14,6188,廣明,電腦及週邊設備業,移出,掉出掃描母體,20.47,91.0,,71,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-14,5434,崇越,電子工業,移出,掉出掃描母體,49.44,92.0,,51,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-14,6414,樺漢,電子工業,移出,掉出掃描母體,342.42,80.0,,49,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-14,1569,濱川,電腦及週邊設備業,移出,掉出掃描母體,14.68,99.0,,36,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-14,2328,廣宇,電子零組件業,移出,離高點太遠,19.51,99.0,,34,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-14,1590,亞德客-KY,電機機械,移出,晚期未觸發,210.24,79.0,,30,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-14,3008,大立光,光電業,移出,掉出掃描母體,2822.74,91.0,,25,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-14,8234,新漢,電腦及週邊設備業,移出,離高點太遠,24.44,80.0,,21,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-14,2929,淘帝-KY,貿易百貨,移出,掉出掃描母體,74.96,76.0,,18,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-14,4162,智擎,生技醫療業,移出,掉出掃描母體,145.91,72.0,,15,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-14,2369,菱生,電子工業,移出,掉出掃描母體,8.85,83.0,,15,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-14,6190,萬泰科,通信網路業,移出,掉出掃描母體,7.7,98.0,,11,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-14,3036,文曄,電子工業,移出,掉出掃描母體,24.77,73.0,,8,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-14,1262,綠悅-KY,其他,移出,掉出掃描母體,138.72,77.0,,8,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-14,2382,廣達,電子工業,移出,掉出掃描母體,37.69,72.0,,7,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-17,8016,矽創,半導體業,進榜,觸發,55.53,72.0,2.0,0,,0.0,-2.6,,,,,,,55.3,-0.5,0.5,-2.6,,,,,,,2016-10
2016-10-17,8016,矽創,半導體業,觸發,進榜即觸發,55.53,72.0,2.0,0,55.53,0.0,-2.6,,,,,,,55.3,-0.5,0.5,-2.6,,,,,,,2016-10
2016-10-17,2382,廣達,電子工業,進榜,準備,38.5,76.0,1.0,0,,-13.2,-2.6,,,,,,,38.7,0.5,-13.6,-2.6,,,,,,,2016-10
2016-10-17,3056,富華新,建材營造,移出,掉出掃描母體,4.73,90.0,,49,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-18,5469,瀚宇博,電子零組件業,進榜,準備,8.93,89.0,2.0,0,,27.5,-2.6,,,,,,,9.0,0.8,26.5,-2.8,,,,,,,2016-10
2016-10-18,2103,台橡,橡膠工業,進榜,準備,23.69,75.0,3.0,0,,-11.4,-2.6,,,,,,,23.6,-0.4,-11.0,-2.8,,,,,,,2016-10
2016-10-18,6452,康友-KY,生技醫療業,進榜,準備,309.23,71.0,3.0,0,,-18.2,-2.6,,,,,,,311.1,0.6,-18.7,-2.8,,,,,,,2016-10
2016-10-18,2330,台積電,半導體業,移出,掉出掃描母體,146.25,71.0,,11,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-18,2356,英業達,電子工業,移出,掉出掃描母體,15.51,73.0,,22,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-18,8016,矽創,半導體業,移出,掉出掃描母體,55.53,72.0,,1,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-19,3546,宇峻,文化創意業,進榜,觸發,27.07,99.0,3.0,0,,-0.1,-2.7,,,,,,,27.7,2.3,-2.4,-2.8,,,,,,,2016-10
2016-10-19,3546,宇峻,文化創意業,觸發,進榜即觸發,27.07,99.0,3.0,0,27.07,-0.1,-2.7,,,,,,,27.7,2.3,-2.4,-2.8,,,,,,,2016-10
2016-10-19,1262,綠悅-KY,其他,進榜,觸發,153.14,78.0,2.0,0,,-9.4,-2.7,,,,,,,154.5,0.9,-10.2,-2.8,,,,,,,2016-10
2016-10-19,1262,綠悅-KY,其他,觸發,進榜即觸發,153.14,78.0,2.0,0,153.14,-9.4,-2.7,,,,,,,154.5,0.9,-10.2,-2.8,,,,,,,2016-10
2016-10-19,8083,瑞穎,電機機械,進榜,準備,91.92,77.0,1.0,0,,-7.7,-2.7,,,,,,,92.2,0.3,-8.0,-2.8,,,,,,,2016-10
2016-10-19,3036,文曄,電子工業,進榜,準備,25.18,75.0,1.0,0,,0.6,-2.7,,,,,,,25.2,0.0,0.6,-2.8,,,,,,,2016-10
2016-10-19,4919,新唐,半導體業,進榜,準備,26.15,75.0,3.0,0,,-7.4,-2.7,,,,,,,26.8,2.5,-9.7,-2.8,,,,,,,2016-10
2016-10-19,2330,台積電,半導體業,進榜,準備,148.61,73.0,1.0,0,,-5.0,-2.7,,,,,,,148.6,0.0,-5.0,-2.8,,,,,,,2016-10
2016-10-19,4915,致伸,電子零組件業,進榜,準備,27.3,71.0,2.0,0,,-1.6,-2.7,,,,,,,27.3,0.1,-1.7,-2.8,,,,,,,2016-10
2016-10-19,8044,網家,電子商務業,移出,掉出掃描母體,327.6,74.0,,14,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-20,2415,錩新,電子工業,進榜,準備,14.29,96.0,2.0,0,,11.3,-3.1,,,,,,,14.2,-0.5,11.8,-3.3,,,,,,,2016-10
2016-10-20,6505,台塑化,油電燃氣業,進榜,準備,76.73,73.0,2.0,0,,-4.8,-3.1,,,,,,,76.4,-0.5,-4.3,-3.3,,,,,,,2016-10
2016-10-20,8083,瑞穎,電機機械,移出,掉出掃描母體,91.92,77.0,,1,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-20,6138,茂達,半導體業,移出,掉出掃描母體,23.86,79.0,,41,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-20,2382,廣達,電子工業,移出,掉出掃描母體,38.21,72.0,,3,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-21,5904,寶雅,貿易百貨,進榜,準備,29.76,89.0,1.0,0,,-10.2,-2.8,,,,,,,29.9,0.6,-10.8,-3.0,,,,,,,2016-10
2016-10-21,2340,台亞,光電業,進榜,準備,12.39,76.0,1.0,0,,1.5,-2.8,,,,,,,12.6,1.9,-0.4,-3.0,,,,,,,2016-10
2016-10-21,2409,友達,光電業,進榜,準備,8.73,72.0,1.0,0,,-6.4,-2.8,,,,,,,8.9,1.6,-7.9,-3.0,,,,,,,2016-10
2016-10-21,4915,致伸,電子零組件業,觸發,等待後觸發,28.17,80.0,2.0,2,28.14,-4.2,-2.8,,,,,,,28.8,2.3,-6.4,-3.0,,,,,,,2016-10
2016-10-21,6505,台塑化,油電燃氣業,移出,掉出掃描母體,76.73,73.0,,1,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-21,9938,百和,其他,移出,掉出掃描母體,74.11,72.0,,37,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-24,4956,光鋐,電子工業,進榜,觸發,24.17,99.0,2.0,0,,-6.3,-2.5,,,,,,,25.0,3.6,-9.5,-2.7,,,,,,,2016-10
2016-10-24,4956,光鋐,電子工業,觸發,進榜即觸發,24.17,99.0,2.0,0,24.17,-6.3,-2.5,,,,,,,25.0,3.6,-9.5,-2.7,,,,,,,2016-10
2016-10-24,6191,精成科,電子工業,進榜,準備,7.97,92.0,1.0,0,,5.0,-2.5,,,,,,,8.0,0.5,4.5,-2.7,,,,,,,2016-10
2016-10-24,4999,鑫禾,電子零組件業,進榜,準備,37.4,89.0,1.0,0,,-16.0,-2.5,,,,,,,37.3,-0.2,-15.9,-2.7,,,,,,,2016-10
2016-10-24,6269,台郡,電子工業,進榜,準備,60.73,81.0,1.0,0,,-8.3,-2.5,,,,,,,61.0,0.4,-8.7,-2.7,,,,,,,2016-10
2016-10-24,8016,矽創,半導體業,進榜,準備,60.16,79.0,2.0,0,,-5.1,-2.5,,,,,,,60.2,0.0,-5.1,-2.7,,,,,,,2016-10
2016-10-24,2360,致茂,其他電子業,進榜,準備,66.65,74.0,2.0,0,,-13.7,-2.5,,,,,,,66.7,0.0,-13.7,-2.7,,,,,,,2016-10
2016-10-24,4919,新唐,半導體業,移出,掉出掃描母體,26.6,74.0,,5,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-24,3006,晶豪科,電子工業,移出,掉出掃描母體,23.89,72.0,,28,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-25,1605,華新,電器電纜,進榜,準備,7.07,77.0,2.0,0,,26.4,-2.5,,,,,,,7.1,0.0,26.4,-2.4,,,,,,,2016-10
2016-10-25,2382,廣達,電子工業,進榜,準備,38.33,71.0,1.0,0,,-11.2,-2.5,,,,,,,38.5,0.5,-11.6,-2.4,,,,,,,2016-10
2016-10-25,2317,鴻海,其他電子業,進榜,準備,70.6,70.0,1.0,0,,-5.3,-2.5,,,,,,,70.2,-0.6,-4.7,-2.4,,,,,,,2016-10
2016-10-25,8112,至上,電子工業,觸發,等待後觸發,9.3,92.0,3.0,21,8.79,15.1,-2.5,,,,,,,9.3,-0.2,15.3,-2.4,,,,,,,2016-10
2016-10-25,2360,致茂,其他電子業,移出,掉出掃描母體,66.65,74.0,,1,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-25,1568,倉佑,汽車工業,移出,掉出掃描母體,26.94,91.0,,71,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-25,2103,台橡,橡膠工業,移出,掉出掃描母體,23.66,71.0,,7,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-26,6548,長科*,半導體業,進榜,準備,7.09,100.0,2.0,0,,7.6,-2.5,,,,,,,7.4,3.8,3.7,-2.6,,,,,,,2016-10
2016-10-26,6173,信昌電,電子零組件業,進榜,準備,13.86,87.0,3.0,0,,-9.8,-2.5,,,,,,,13.9,0.6,-10.3,-2.6,,,,,,,2016-10
2016-10-26,5439,高技,電子零組件業,進榜,準備,19.03,86.0,3.0,0,,-14.8,-2.5,,,,,,,19.0,0.0,-14.8,-2.6,,,,,,,2016-10
2016-10-26,2317,鴻海,其他電子業,移出,掉出掃描母體,70.6,70.0,,1,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-27,2352,佳世達,電腦及週邊設備業,進榜,準備,9.56,82.0,1.0,0,,11.5,-2.5,,,,,,,9.6,0.4,11.1,-2.4,,,,,,,2016-10
2016-10-27,2317,鴻海,其他電子業,進榜,準備,70.35,71.0,1.0,0,,-5.0,-2.5,,,,,,,70.8,0.6,-5.6,-2.4,,,,,,,2016-10
2016-10-27,2023,燁輝,鋼鐵工業,觸發,等待後觸發,9.24,90.0,3.0,50,7.8,-0.4,-2.5,,,,,,,9.1,-1.6,1.2,-2.4,,,,,,,2016-10
2016-10-27,6548,長科*,半導體業,觸發,等待後觸發,7.79,100.0,2.0,1,7.17,-3.1,-2.5,,,,,,,8.3,6.9,-9.4,-2.4,,,,,,,2016-10
2016-10-27,2382,廣達,電子工業,移出,掉出掃描母體,38.5,72.0,,2,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-27,6173,信昌電,電子零組件業,移出,掉出掃描母體,13.86,87.0,,1,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-27,4956,光鋐,電子工業,移出,離高點太遠,23.5,99.0,,3,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-28,1569,濱川,電腦及週邊設備業,進榜,觸發,17.6,99.0,2.0,0,,35.5,-2.0,,,,,,,18.4,4.7,29.4,-1.8,,,,,,,2016-10
2016-10-28,1569,濱川,電腦及週邊設備業,觸發,進榜即觸發,17.6,99.0,2.0,0,17.6,35.5,-2.0,,,,,,,18.4,4.7,29.4,-1.8,,,,,,,2016-10
2016-10-28,3313,斐成,電子零組件業,進榜,準備,17.25,100.0,2.0,0,,1.4,-2.0,,,,,,,17.0,-1.7,3.1,-1.8,,,,,,,2016-10
2016-10-28,2371,大同,電機機械,進榜,準備,7.99,95.0,2.0,0,,14.3,-2.0,,,,,,,8.0,-0.5,14.8,-1.8,,,,,,,2016-10
2016-10-28,5904,寶雅,貿易百貨,移出,掉出掃描母體,29.82,86.0,,7,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-28,3260,威剛,半導體業,移出,逾期,30.49,89.0,,56,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-28,8114,振樺電,電子工業,移出,掉出掃描母體,120.49,78.0,,37,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-28,6452,康友-KY,生技醫療業,移出,掉出掃描母體,305.76,78.0,,10,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-28,4999,鑫禾,電子零組件業,移出,掉出掃描母體,36.67,87.0,,4,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-31,3540,曜越,電腦及週邊設備業,進榜,觸發,15.18,89.0,4.0,0,,-17.6,-1.8,,,,,,,15.1,-0.4,-17.2,-1.7,,,,,,,2016-10
2016-10-31,3540,曜越,電腦及週邊設備業,觸發,進榜即觸發,15.18,89.0,4.0,0,15.18,-17.6,-1.8,,,,,,,15.1,-0.4,-17.2,-1.7,,,,,,,2016-10
2016-10-31,3679,新至陞,電子工業,進榜,準備,44.67,96.0,3.0,0,,-11.6,-1.8,,,,,,,44.9,0.5,-12.0,-1.7,,,,,,,2016-10
2016-10-31,3152,璟德,通信網路業,進榜,準備,315.58,92.0,1.0,0,,-5.1,-1.8,,,,,,,316.2,0.2,-5.3,-1.7,,,,,,,2016-10
2016-10-31,3189,景碩,半導體業,進榜,準備,54.87,71.0,1.0,0,,-1.1,-1.8,,,,,,,55.1,0.4,-1.5,-1.7,,,,,,,2016-10
2016-10-31,4551,智伸科,汽車工業,移出,掉出掃描母體,109.4,90.0,,74,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-31,2409,友達,光電業,移出,掉出掃描母體,8.66,73.0,,10,,,,,,,,,,,,,,,,,,,,2016-10
2016-11-01,8358,金居,電子零組件業,進榜,準備,18.65,95.0,2.0,0,,-6.9,-1.4,,,,,,,18.7,0.3,-7.2,-1.1,,,,,,,2016-11
2016-11-01,1262,綠悅-KY,其他,移出,掉出掃描母體,150.88,71.0,,13,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-01,5439,高技,電子零組件業,移出,掉出掃描母體,18.25,83.0,,6,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-02,1326,台化,塑膠工業,進榜,準備,63.31,72.0,2.0,0,,6.7,0.0,,,,,,,63.0,-0.4,7.2,0.1,,,,,,,2016-11
2016-11-02,2340,台亞,光電業,移出,掉出掃描母體,12.39,76.0,,12,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-02,2352,佳世達,電腦及週邊設備業,移出,掉出掃描母體,9.56,82.0,,6,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-02,3189,景碩,半導體業,移出,掉出掃描母體,54.94,72.0,,2,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-02,2489,瑞軒,光電業,移出,掉出掃描母體,20.47,81.0,,75,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-02,1580,新麥,電機機械,移出,掉出掃描母體,77.75,88.0,,70,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-02,1707,葡萄王,化學生技醫療,移出,掉出掃描母體,176.95,84.0,,64,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-02,2354,鴻準,其他電子業,移出,掉出掃描母體,64.41,86.0,,44,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-02,2428,興勤,電子工業,移出,掉出掃描母體,42.37,81.0,,40,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-02,6235,華孚,電子工業,移出,掉出掃描母體,14.25,93.0,,28,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-02,1218,泰山,食品工業,移出,掉出掃描母體,11.6,84.0,,26,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-02,6209,今國光,光電業,移出,晚期未觸發,21.01,94.0,,22,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-02,3540,曜越,電腦及週邊設備業,移出,突破失敗,13.72,88.0,,2,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-03,2823,中壽,金融保險,移出,掉出掃描母體,20.18,74.0,,45,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-03,1319,東陽,汽車工業,移出,掉出掃描母體,47.4,88.0,,44,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-03,3231,緯創,電子工業,移出,掉出掃描母體,13.54,79.0,,29,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-03,3483,力致,電腦及週邊設備業,移出,晚期未觸發,12.42,95.0,,21,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-03,3546,宇峻,文化創意業,移出,離高點太遠,27.6,98.0,,15,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-03,2317,鴻海,其他電子業,移出,掉出掃描母體,68.05,73.0,,7,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-04,2352,佳世達,電腦及週邊設備業,進榜,準備,9.92,88.0,1.0,0,,9.3,0.9,,,,,,,10.1,1.4,7.8,0.6,,,,,,,2016-11
2016-11-04,8358,金居,電子零組件業,觸發,等待後觸發,18.87,96.0,2.0,3,18.84,-7.3,0.9,,,,,,,19.3,2.2,-9.3,0.6,,,,,,,2016-11
2016-11-04,9911,櫻花,其他,移出,掉出掃描母體,24.35,93.0,,29,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-04,3036,文曄,電子工業,移出,掉出掃描母體,25.38,80.0,,16,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-07,2014,中鴻,鋼鐵工業,進榜,觸發,6.84,86.0,2.0,0,,29.3,0.4,,,,,,,7.1,3.2,25.3,0.1,,,,,,,2016-11
2016-11-07,2014,中鴻,鋼鐵工業,觸發,進榜即觸發,6.84,86.0,2.0,0,6.84,29.3,0.4,,,,,,,7.1,3.2,25.3,0.1,,,,,,,2016-11
2016-11-07,2376,技嘉,電子工業,進榜,準備,25.01,76.0,2.0,0,,-4.5,0.4,,,,,,,24.9,-0.5,-4.1,0.1,,,,,,,2016-11
2016-11-07,1101,台泥,水泥工業,進榜,準備,17.98,73.0,1.0,0,,-1.1,0.4,,,,,,,18.1,0.5,-1.6,0.1,,,,,,,2016-11
2016-11-07,4532,瑞智,電機機械,移出,掉出掃描母體,22.2,91.0,,81,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-07,5347,世界,半導體業,移出,掉出掃描母體,39.07,80.0,,24,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-08,3625,西勝,電腦及週邊設備業,進榜,準備,18.25,98.0,3.0,0,,18.4,0.7,,,,,,,18.1,-1.0,19.6,0.8,,,,,,,2016-11
2016-11-08,3545,敦泰,電子工業,進榜,準備,33.1,85.0,1.0,0,,-1.8,0.7,,,,,,,33.3,0.6,-2.4,0.8,,,,,,,2016-11
2016-11-08,8042,金山電,電子零組件業,進榜,準備,35.65,84.0,1.0,0,,20.6,0.7,,,,,,,35.9,0.8,19.7,0.8,,,,,,,2016-11
2016-11-08,6505,台塑化,油電燃氣業,進榜,準備,78.92,78.0,2.0,0,,2.8,0.7,,,,,,,78.9,0.0,2.8,0.8,,,,,,,2016-11
2016-11-08,2823,中壽,金融保險,進榜,準備,20.32,76.0,1.0,0,,18.2,0.7,,,,,,,20.5,0.7,17.4,0.8,,,,,,,2016-11
2016-11-08,3044,健鼎,電子工業,移出,掉出掃描母體,43.16,78.0,,40,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-08,8016,矽創,半導體業,移出,掉出掃描母體,58.1,72.0,,15,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-09,2330,台積電,半導體業,移出,掉出掃描母體,147.82,77.0,,21,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-09,2376,技嘉,電子工業,移出,掉出掃描母體,24.95,75.0,,2,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-09,3545,敦泰,電子工業,移出,掉出掃描母體,33.1,85.0,,1,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-09,2823,中壽,金融保險,移出,掉出掃描母體,20.32,76.0,,1,,,,,,,,,,,,,,,,,,,,2016-11
2016-11-09,2377,微星,電子工業,移出,掉出掃描母體,53.67,94.0,,155,,,,,,,,,,,,,,,,,,,,2016-11
